trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
1673,364252901,1746179899977,3,0.009,0.00897203,51.47,BTC-30MAY25-115000-C,96664.36,sell,0.1,0.1,,,,,,,1746179899.977
1674,364253102,1746180006188,3,0.009,0.00896946,51.41,BTC-30MAY25-115000-C,96694.64,sell,0.1,0.1,,,,,,,1746180006.188
1675,364253178,1746180061809,3,0.009,0.00899069,51.45,BTC-30MAY25-115000-C,96672.31,sell,0.1,0.1,,,,,,,1746180061.809
1676,364253191,1746180089372,3,0.009,0.00898762,51.46,BTC-30MAY25-115000-C,96670.56,sell,0.1,0.1,,,,,,,1746180089.372
1677,364253244,1746180143929,3,0.009,0.00896888,51.49,BTC-30MAY25-115000-C,96656.88,sell,0.2,0.2,,,,,,,1746180143.929
1678,364253457,1746180272682,3,0.009,0.00907908,51.3,BTC-30MAY25-115000-C,96733.5,sell,0.1,0.1,,,,,,,1746180272.682
1679,364253901,1746180725817,2,0.0085,0.00903141,50.39,BTC-30MAY25-115000-C,96779.24,sell,0.9,0.9,,,,,,,1746180725.817
1680,364253902,1746180725817,3,0.0085,0.00903141,50.39,BTC-30MAY25-115000-C,96779.24,sell,0.1,0.1,,,,,,,1746180725.817
1681,364255844,1746181516597,3,0.0085,0.00898841,50.3,BTC-30MAY25-115000-C,96830.64,sell,1.0,1.0,,,,,,,1746181516.597
1682,364257048,1746182647026,3,0.0085,0.00892865,50.22,BTC-30MAY25-115000-C,96879.45,sell,0.1,0.1,,,,,,,1746182647.026
1683,364259108,1746184533906,3,0.0085,0.00900418,49.91,BTC-30MAY25-115000-C,97036.7,sell,0.2,0.2,,,,,,,1746184533.906
1684,364260611,1746186286093,0,0.009,0.00876989,50.89,BTC-30MAY25-115000-C,96992.13,buy,0.1,0.1,,,,,,,1746186286.093
1685,364260800,1746186645486,1,0.009,0.00874287,50.9,BTC-30MAY25-115000-C,96973.36,buy,0.1,0.1,,,,,,,1746186645.486
1686,364262970,1746188322481,1,0.009,0.00852567,51.23,BTC-30MAY25-115000-C,96860.21,buy,0.1,0.1,,,,,,,1746188322.481
1687,364262972,1746188323616,2,0.0085,0.00852412,50.38,BTC-30MAY25-115000-C,96860.3,sell,0.1,0.1,,,,,,,1746188323.616
1688,364271745,1746191215866,3,0.0085,0.0085491,49.87,BTC-30MAY25-115000-C,97145.62,sell,0.1,0.1,,,,,,,1746191215.866
1689,364271747,1746191215910,3,0.0085,0.0085491,49.87,BTC-30MAY25-115000-C,97145.62,sell,0.1,0.1,,,,,,,1746191215.91
1690,364282083,1746195139941,2,0.008,0.00787888,49.64,BTC-30MAY25-115000-C,96838.41,buy,0.2,0.2,,,,,,,1746195139.941
1691,364293828,1746198023702,0,0.0085,0.00886641,48.31,BTC-30MAY25-115000-C,97884.92,sell,0.1,0.1,,,,,,,1746198023.702
1692,364293829,1746198023702,1,0.0085,0.00886641,48.31,BTC-30MAY25-115000-C,97884.92,sell,0.1,0.1,,,,,,,1746198023.702
1693,364294345,1746198136067,0,0.009,0.00888556,49.07,BTC-30MAY25-115000-C,97907.2,buy,1.2,1.2,,,,,,,1746198136.067
1695,364294347,1746198136067,1,0.009,0.00888556,49.07,BTC-30MAY25-115000-C,97907.2,buy,1.0,1.0,,,,,,,1746198136.067
1694,364294346,1746198136067,1,0.009,0.00888556,49.07,BTC-30MAY25-115000-C,97907.2,buy,1.3,1.3,,,,,,,1746198136.067
1696,364294348,1746198136069,1,0.009,0.00888556,49.07,BTC-30MAY25-115000-C,97907.2,sell,6.5,6.5,,,,,,,1746198136.069
1697,364296160,1746198760993,2,0.0085,0.00850165,48.78,BTC-30MAY25-115000-C,97655.14,sell,0.2,0.2,,,,,,,1746198760.993
1698,364310792,1746202630345,3,0.0085,0.00815821,49.02,BTC-30MAY25-115000-C,97607.82,buy,0.1,0.1,,,,,,,1746202630.345
1699,364311472,1746203230075,0,0.009,0.00836486,49.42,BTC-30MAY25-115000-C,97818.57,buy,0.1,0.1,,,,,,,1746203230.075
1701,364315537,1746204913576,3,0.0075,0.00780306,47.56,BTC-30MAY25-115000-C,97493.23,sell,1.3,1.3,,,,,,,1746204913.576
1703,364315539,1746204913576,3,0.0075,0.00780306,47.56,BTC-30MAY25-115000-C,97493.23,sell,1.2,1.2,,,,,,,1746204913.576
1702,364315538,1746204913576,3,0.0075,0.00780306,47.56,BTC-30MAY25-115000-C,97493.23,sell,0.6,0.6,,,,,,,1746204913.576
1700,364315536,1746204913576,2,0.0075,0.00780306,47.56,BTC-30MAY25-115000-C,97493.23,sell,0.9,0.9,,,,,,,1746204913.576
1704,364316479,1746205344511,3,0.0075,0.0075227,47.91,BTC-30MAY25-115000-C,97323.81,sell,0.1,0.1,,,,,,,1746205344.511
1705,364316480,1746205344513,3,0.0075,0.0075227,47.91,BTC-30MAY25-115000-C,97323.81,buy,3.0,3.0,,,,,,,1746205344.513
1708,364317737,1746205952961,3,0.007,0.00722509,47.33,BTC-30MAY25-115000-C,97177.78,sell,15.0,15.0,,,,,,,1746205952.961
1709,364317738,1746205952961,3,0.007,0.00722509,47.33,BTC-30MAY25-115000-C,97177.78,sell,1.0,1.0,,,,,,,1746205952.961
1706,364317735,1746205952961,2,0.007,0.00722509,47.33,BTC-30MAY25-115000-C,97177.78,sell,0.1,0.1,,,,,,,1746205952.961
1707,364317736,1746205952961,3,0.007,0.00722509,47.33,BTC-30MAY25-115000-C,97177.78,sell,1.0,1.0,,,,,,,1746205952.961
1710,364317739,1746205952961,3,0.007,0.00722509,47.33,BTC-30MAY25-115000-C,97177.78,sell,2.9,2.9,,,,,,,1746205952.961
1711,364318420,1746206249568,0,0.0075,0.0071816,48.27,BTC-30MAY25-115000-C,97170.64,buy,0.1,0.1,,,,,,,1746206249.568
1712,364319040,1746206849453,1,0.0075,0.00732318,47.89,BTC-30MAY25-115000-C,97346.34,buy,0.1,0.1,,,,,,,1746206849.453
1713,364327141,1746209116527,1,0.0075,0.00734937,47.59,BTC-30MAY25-115000-C,97531.44,buy,1.7,1.7,,,,,,,1746209116.527
1714,364327142,1746209116527,1,0.0075,0.00734937,47.59,BTC-30MAY25-115000-C,97531.44,buy,1.2,1.2,,,,,,,1746209116.527
1715,364327143,1746209116533,1,0.0075,0.00734937,47.59,BTC-30MAY25-115000-C,97531.44,sell,2.6,2.6,,,,,,,1746209116.533
1716,364329779,1746209557117,0,0.008,0.00768303,48.33,BTC-30MAY25-115000-C,97583.72,buy,0.1,0.1,,,,,,,1746209557.117
1717,364338195,1746214476728,2,0.007,0.0071235,47.69,BTC-30MAY25-115000-C,97062.79,sell,1.0,1.0,,,,,,,1746214476.728
1718,364348023,1746215944117,3,0.007,0.00698885,47.98,BTC-30MAY25-115000-C,96979.03,buy,0.1,0.1,,,,,,,1746215944.117
1719,364350615,1746217484879,3,0.007,0.00697814,47.81,BTC-30MAY25-115000-C,97007.66,buy,0.1,0.1,,,,,,,1746217484.879
1720,364359053,1746224825652,2,0.0065,0.00677653,47.46,BTC-30MAY25-115000-C,96726.83,sell,0.1,0.1,,,,,,,1746224825.652
1721,364362462,1746228427052,3,0.0065,0.00669887,47.49,BTC-30MAY25-115000-C,96746.44,sell,0.1,0.1,,,,,,,1746228427.052
1722,364364492,1746232038882,3,0.0065,0.00669208,47.42,BTC-30MAY25-115000-C,96816.47,sell,0.1,0.1,,,,,,,1746232038.882
1723,364368588,1746235643483,3,0.0065,0.00678602,47.75,BTC-30MAY25-115000-C,96644.24,sell,0.1,0.1,,,,,,,1746235643.483
1724,364373819,1746239509276,3,0.0065,0.00678232,47.64,BTC-30MAY25-115000-C,96717.13,sell,0.1,0.1,,,,,,,1746239509.276
1725,364377725,1746243805122,2,0.006,0.00637319,47.27,BTC-30MAY25-115000-C,96456.2,sell,0.1,0.1,,,,,,,1746243805.122
1726,364381062,1746245889680,2,0.0055,0.00600557,46.24,BTC-30MAY25-115000-C,96480.79,sell,0.1,0.1,,,,,,,1746245889.68
1727,364382062,1746246250024,0,0.006,0.00605364,47.17,BTC-30MAY25-115000-C,96542.31,sell,0.1,0.1,,,,,,,1746246250.024
1728,364385771,1746247660301,1,0.006,0.00601292,47.22,BTC-30MAY25-115000-C,96543.74,sell,0.1,0.1,,,,,,,1746247660.301
1729,364385782,1746247714879,2,0.0055,0.00601269,46.19,BTC-30MAY25-115000-C,96540.76,sell,1.0,1.0,,,,,,,1746247714.879
1730,364387636,1746249550733,0,0.006,0.00617638,47.2,BTC-30MAY25-115000-C,96549.01,sell,0.1,0.1,,,,,,,1746249550.733
1731,364387904,1746250149866,1,0.006,0.00615099,47.16,BTC-30MAY25-115000-C,96567.73,sell,0.1,0.1,,,,,,,1746250149.866
1732,364390108,1746253205561,2,0.0055,0.00590039,46.75,BTC-30MAY25-115000-C,96290.76,sell,0.1,0.1,,,,,,,1746253205.561
1733,364390265,1746253745519,3,0.0055,0.00594153,46.71,BTC-30MAY25-115000-C,96316.03,sell,0.1,0.1,,,,,,,1746253745.519
1734,364391979,1746255855195,0,0.006,0.00598245,47.96,BTC-30MAY25-115000-C,96217.74,sell,0.2,0.2,,,,,,,1746255855.195
1735,364403232,1746259419088,1,0.006,0.00598521,47.97,BTC-30MAY25-115000-C,96266.19,sell,0.1,0.1,,,,,,,1746259419.088
1736,364403248,1746259427394,1,0.006,0.00598258,47.97,BTC-30MAY25-115000-C,96265.65,buy,0.1,0.1,,,,,,,1746259427.394
1737,364412253,1746263066055,0,0.0065,0.00644462,48.77,BTC-30MAY25-115000-C,96349.67,buy,0.1,0.1,,,,,,,1746263066.055
1738,364412260,1746263076022,2,0.006,0.00644948,47.72,BTC-30MAY25-115000-C,96365.58,sell,0.4,0.4,,,,,,,1746263076.022
1739,364412261,1746263076028,3,0.006,0.00644948,47.72,BTC-30MAY25-115000-C,96365.58,sell,0.1,0.1,,,,,,,1746263076.028
1740,364414045,1746264434721,3,0.006,0.00645625,47.64,BTC-30MAY25-115000-C,96396.97,sell,0.1,0.1,,,,,,,1746264434.721
1741,364419394,1746267459679,3,0.006,0.00625205,48.16,BTC-30MAY25-115000-C,96195.32,sell,0.1,0.1,,,,,,,1746267459.679
1742,364420156,1746268059087,3,0.006,0.00622218,48.18,BTC-30MAY25-115000-C,96191.1,sell,0.1,0.1,,,,,,,1746268059.087
1743,364449728,1746272662540,2,0.0055,0.00588439,47.69,BTC-30MAY25-115000-C,95963.44,sell,0.1,0.1,,,,,,,1746272662.54
1744,364451170,1746273082547,3,0.0055,0.00594048,47.61,BTC-30MAY25-115000-C,95989.38,sell,0.1,0.1,,,,,,,1746273082.547
1745,364460685,1746274526056,3,0.0055,0.0057564,47.69,BTC-30MAY25-115000-C,95969.26,buy,0.2,0.2,,,,,,,1746274526.056
1746,364467325,1746278395647,3,0.0055,0.0059879,47.24,BTC-30MAY25-115000-C,96234.51,sell,0.1,0.1,,,,,,,1746278395.647
1747,364468154,1746278994516,3,0.0055,0.00602378,47.13,BTC-30MAY25-115000-C,96278.18,sell,0.1,0.1,,,,,,,1746278994.516
1748,364473876,1746280962445,0,0.006,0.0060184,48.07,BTC-30MAY25-115000-C,96346.85,buy,0.1,0.1,,,,,,,1746280962.445
1749,364473901,1746281011975,1,0.006,0.00602941,48.05,BTC-30MAY25-115000-C,96358.67,buy,0.1,0.1,,,,,,,1746281011.975
1750,364474892,1746281916583,0,0.0065,0.00613766,49.05,BTC-30MAY25-115000-C,96382.42,buy,0.1,0.1,,,,,,,1746281916.583
1751,364474984,1746282154784,1,0.0065,0.00621112,48.97,BTC-30MAY25-115000-C,96415.98,buy,0.1,0.1,,,,,,,1746282154.784
1752,364475540,1746282463123,1,0.0065,0.00624094,48.93,BTC-30MAY25-115000-C,96423.31,buy,0.1,0.1,,,,,,,1746282463.123
1753,364482839,1746285430770,2,0.006,0.00623954,47.82,BTC-30MAY25-115000-C,96496.92,sell,0.1,0.1,,,,,,,1746285430.77
1754,364482995,1746286030833,3,0.006,0.00617907,47.88,BTC-30MAY25-115000-C,96471.24,sell,0.1,0.1,,,,,,,1746286030.833
1755,364485714,1746289044763,3,0.006,0.00611001,48.18,BTC-30MAY25-115000-C,96324.21,sell,0.1,0.1,,,,,,,1746289044.763
1756,364486230,1746289645069,3,0.006,0.00618614,48.19,BTC-30MAY25-115000-C,96310.67,sell,0.1,0.1,,,,,,,1746289645.069
1757,364491054,1746292646295,2,0.0055,0.00561517,47.82,BTC-30MAY25-115000-C,95991.39,sell,0.1,0.1,,,,,,,1746292646.295
1758,364492522,1746293246019,3,0.0055,0.00585465,47.57,BTC-30MAY25-115000-C,96101.47,sell,0.1,0.1,,,,,,,1746293246.019
1759,364496080,1746296297612,3,0.0055,0.0060107,47.28,BTC-30MAY25-115000-C,96248.14,sell,0.1,0.1,,,,,,,1746296297.612
1760,364496344,1746296546950,0,0.006,0.00599862,48.34,BTC-30MAY25-115000-C,96253.12,buy,0.1,0.1,,,,,,,1746296546.95
1761,364499435,1746298190542,1,0.006,0.00601639,48.5,BTC-30MAY25-115000-C,96188.67,sell,0.1,0.1,,,,,,,1746298190.542
1762,364501469,1746299875310,2,0.0055,0.0060202,47.34,BTC-30MAY25-115000-C,96260.13,sell,0.1,0.1,,,,,,,1746299875.31
1763,364502838,1746300474759,3,0.0055,0.00599141,47.35,BTC-30MAY25-115000-C,96264.48,sell,0.1,0.1,,,,,,,1746300474.759
1764,364508610,1746303635225,3,0.0055,0.00596217,47.21,BTC-30MAY25-115000-C,96361.59,sell,0.1,0.1,,,,,,,1746303635.225
1765,364509033,1746304234963,3,0.0055,0.00599633,47.14,BTC-30MAY25-115000-C,96385.45,sell,0.1,0.1,,,,,,,1746304234.963
1766,364512147,1746307036863,3,0.0055,0.00592306,47.34,BTC-30MAY25-115000-C,96306.9,sell,0.1,0.1,,,,,,,1746307036.863
1767,364512631,1746307636023,3,0.0055,0.00598912,47.06,BTC-30MAY25-115000-C,96426.22,sell,0.1,0.1,,,,,,,1746307636.023
1768,364513854,1746308059794,0,0.006,0.00590656,48.16,BTC-30MAY25-115000-C,96423.67,buy,1.0,1.0,,,,,,,1746308059.794
1769,364518855,1746310644953,2,0.0055,0.00596398,47.45,BTC-30MAY25-115000-C,96253.37,sell,0.1,0.1,,,,,,,1746310644.953
1770,364519624,1746311244605,3,0.0055,0.0058627,47.53,BTC-30MAY25-115000-C,96225.8,sell,0.1,0.1,,,,,,,1746311244.605
1771,364523213,1746315045349,3,0.0055,0.00569151,48.07,BTC-30MAY25-115000-C,95974.65,sell,0.1,0.1,,,,,,,1746315045.349
1772,364527323,1746315645650,3,0.0055,0.00561386,48.22,BTC-30MAY25-115000-C,95902.28,sell,0.1,0.1,,,,,,,1746315645.65
1773,364532088,1746316902704,2,0.005,0.00544485,47.28,BTC-30MAY25-115000-C,95830.9,sell,0.1,0.1,,,,,,,1746316902.704
1774,364533667,1746317929116,0,0.0055,0.00556188,47.99,BTC-30MAY25-115000-C,96030.41,sell,0.1,0.1,,,,,,,1746317929.116
1775,364535700,1746318528258,2,0.005,0.00547209,47.02,BTC-30MAY25-115000-C,95956.81,sell,0.1,0.1,,,,,,,1746318528.258
1776,364544278,1746321427511,3,0.005,0.00547132,47.14,BTC-30MAY25-115000-C,95926.23,sell,0.1,0.1,,,,,,,1746321427.511
1777,364545550,1746322026946,3,0.005,0.00551107,47.07,BTC-30MAY25-115000-C,95957.86,sell,0.1,0.1,,,,,,,1746322026.946
1778,364553564,1746325029872,0,0.0055,0.00573958,47.68,BTC-30MAY25-115000-C,96200.4,sell,0.1,0.1,,,,,,,1746325029.872
1779,364554112,1746325629602,1,0.0055,0.00570966,47.72,BTC-30MAY25-115000-C,96196.44,sell,0.1,0.1,,,,,,,1746325629.602
1780,364557896,1746328672907,2,0.005,0.00547573,47.48,BTC-30MAY25-115000-C,95776.04,sell,0.1,0.1,,,,,,,1746328672.907
1781,364558331,1746329273498,3,0.005,0.00545514,47.59,BTC-30MAY25-115000-C,95725.63,sell,0.1,0.1,,,,,,,1746329273.498
1782,364560520,1746333339618,3,0.005,0.00540352,47.48,BTC-30MAY25-115000-C,95807.75,sell,0.1,0.1,,,,,,,1746333339.618
1783,364560772,1746333939830,3,0.005,0.0054365,47.51,BTC-30MAY25-115000-C,95793.49,sell,0.1,0.1,,,,,,,1746333939.83
1784,364562018,1746336063538,3,0.005,0.00545444,47.39,BTC-30MAY25-115000-C,95861.83,sell,0.1,0.1,,,,,,,1746336063.538
1785,364562308,1746336603840,3,0.005,0.00551997,47.19,BTC-30MAY25-115000-C,95962.04,sell,0.1,0.1,,,,,,,1746336603.84
1786,364564427,1746338894921,0,0.0055,0.00551551,48.26,BTC-30MAY25-115000-C,96023.71,buy,0.2,0.2,,,,,,,1746338894.921
1787,364567108,1746343623125,1,0.0055,0.00549706,48.4,BTC-30MAY25-115000-C,95954.5,sell,0.1,0.1,,,,,,,1746343623.125
1788,364567427,1746343982850,1,0.0055,0.0054351,48.56,BTC-30MAY25-115000-C,95880.77,sell,0.1,0.1,,,,,,,1746343982.85
1789,364574367,1746346703358,2,0.005,0.00543381,47.64,BTC-30MAY25-115000-C,95842.78,sell,0.1,0.1,,,,,,,1746346703.358
1790,364575632,1746347302807,3,0.005,0.00532603,48.01,BTC-30MAY25-115000-C,95661.83,sell,0.1,0.1,,,,,,,1746347302.807
1791,364579961,1746350429473,3,0.005,0.00538636,48.14,BTC-30MAY25-115000-C,95611.8,sell,0.1,0.1,,,,,,,1746350429.473
1792,364581857,1746350909522,3,0.005,0.00528778,48.41,BTC-30MAY25-115000-C,95511.27,sell,0.1,0.1,,,,,,,1746350909.522
1793,364585893,1746353894186,3,0.005,0.00527293,48.52,BTC-30MAY25-115000-C,95477.93,sell,0.1,0.1,,,,,,,1746353894.186
1794,364588022,1746354493895,2,0.0049,0.00522407,48.42,BTC-30MAY25-115000-C,95427.98,sell,0.1,0.1,,,,,,,1746354493.895
1795,364598271,1746359173337,0,0.005,0.00524032,48.6,BTC-30MAY25-115000-C,95461.71,sell,0.1,0.1,,,,,,,1746359173.337
1796,364600044,1746359472745,1,0.005,0.00523043,48.61,BTC-30MAY25-115000-C,95456.06,sell,0.1,0.1,,,,,,,1746359472.745
1797,364606947,1746361085589,1,0.005,0.00531087,48.4,BTC-30MAY25-115000-C,95579.27,sell,0.1,0.1,,,,,,,1746361085.589
1798,364610025,1746361685599,1,0.005,0.00521272,48.62,BTC-30MAY25-115000-C,95475.21,sell,0.1,0.1,,,,,,,1746361685.599
1799,364615913,1746364904829,1,0.005,0.00517375,48.82,BTC-30MAY25-115000-C,95409.61,sell,0.1,0.1,,,,,,,1746364904.829
1800,364616470,1746365426702,0,0.0055,0.00525728,49.88,BTC-30MAY25-115000-C,95434.99,buy,0.2,0.2,,,,,,,1746365426.702
1801,364616523,1746365504552,2,0.005,0.00521434,48.82,BTC-30MAY25-115000-C,95398.3,sell,0.1,0.1,,,,,,,1746365504.552
1802,364619292,1746368433276,3,0.005,0.0052137,48.55,BTC-30MAY25-115000-C,95540.2,sell,0.1,0.1,,,,,,,1746368433.276
1803,364619332,1746368553584,2,0.0049,0.00523243,48.25,BTC-30MAY25-115000-C,95561.53,sell,0.1,0.1,,,,,,,1746368553.584
1804,364622360,1746371972412,0,0.005,0.00523756,48.38,BTC-30MAY25-115000-C,95645.47,sell,0.1,0.1,,,,,,,1746371972.412
1805,364622676,1746372512420,1,0.005,0.00520102,48.59,BTC-30MAY25-115000-C,95537.43,sell,0.1,0.1,,,,,,,1746372512.42
1806,364624341,1746375491308,1,0.005,0.00517117,48.92,BTC-30MAY25-115000-C,95390.6,sell,0.1,0.1,,,,,,,1746375491.308
1807,364624847,1746375844780,0,0.0055,0.00547205,49.73,BTC-30MAY25-115000-C,95523.48,buy,0.1,0.1,,,,,,,1746375844.78
1808,364627818,1746379236982,1,0.0055,0.00584652,50.01,BTC-30MAY25-115000-C,95401.52,sell,0.1,0.1,,,,,,,1746379236.982
1809,364628091,1746379836431,1,0.0055,0.00575944,50.12,BTC-30MAY25-115000-C,95340.81,sell,0.1,0.1,,,,,,,1746379836.431
1810,364630266,1746382657722,1,0.0055,0.0059056,49.91,BTC-30MAY25-115000-C,95454.18,sell,0.1,0.1,,,,,,,1746382657.722
1811,364630438,1746383257431,1,0.0055,0.00587463,49.92,BTC-30MAY25-115000-C,95462.51,sell,0.1,0.1,,,,,,,1746383257.431
1812,364632735,1746386250372,1,0.0055,0.00566879,50.04,BTC-30MAY25-115000-C,95432.78,sell,0.1,0.1,,,,,,,1746386250.372
1813,364634217,1746386850395,1,0.0055,0.00568946,49.92,BTC-30MAY25-115000-C,95491.74,sell,0.1,0.1,,,,,,,1746386850.395
1814,364640989,1746390612218,1,0.0055,0.00586782,49.46,BTC-30MAY25-115000-C,95720.16,sell,0.1,0.1,,,,,,,1746390612.218
1815,364641890,1746391211667,1,0.0055,0.00585976,49.53,BTC-30MAY25-115000-C,95701.89,sell,0.1,0.1,,,,,,,1746391211.667
1816,364643522,1746393608230,1,0.0055,0.00585139,49.62,BTC-30MAY25-115000-C,95683.89,sell,0.1,0.1,,,,,,,1746393608.23
1817,364643594,1746394208550,1,0.0055,0.00585955,49.51,BTC-30MAY25-115000-C,95717.17,sell,0.1,0.1,,,,,,,1746394208.55
1818,364648385,1746397057037,2,0.005,0.0053924,49.26,BTC-30MAY25-115000-C,95323.16,sell,0.1,0.1,,,,,,,1746397057.037
1819,364648911,1746397656882,3,0.005,0.00544267,49.28,BTC-30MAY25-115000-C,95323.12,sell,0.1,0.1,,,,,,,1746397656.882
1820,364660221,1746399914266,2,0.0049,0.00510298,50.12,BTC-30MAY25-115000-C,94876.97,sell,0.1,0.1,,,,,,,1746399914.266
1821,364661279,1746399973974,2,0.0048,0.00492261,50.31,BTC-30MAY25-115000-C,94672.66,buy,0.1,0.1,,,,,,,1746399973.974
1822,364674535,1746404292138,2,0.0047,0.00491128,50.32,BTC-30MAY25-115000-C,94543.29,sell,0.1,0.1,,,,,,,1746404292.138
1823,364675186,1746404832157,3,0.0047,0.00492811,50.14,BTC-30MAY25-115000-C,94625.73,sell,0.1,0.1,,,,,,,1746404832.157
1824,364677071,1746406829889,0,0.005,0.00494133,50.81,BTC-30MAY25-115000-C,94676.91,buy,0.1,0.1,,,,,,,1746406829.889
1825,364677190,1746406969073,2,0.0048,0.0049686,50.26,BTC-30MAY25-115000-C,94693.03,sell,0.1,0.1,,,,,,,1746406969.073
1826,364677191,1746406969075,3,0.0048,0.0049686,50.26,BTC-30MAY25-115000-C,94693.03,buy,0.1,0.1,,,,,,,1746406969.075
1827,364684144,1746409131087,2,0.0045,0.00454786,50.89,BTC-30MAY25-115000-C,94049.65,sell,0.1,0.1,,,,,,,1746409131.087
1828,364688720,1746411204022,2,0.0041,0.00429932,50.11,BTC-30MAY25-115000-C,93892.77,sell,0.1,0.1,,,,,,,1746411204.022
1829,364688721,1746411204025,3,0.0041,0.00429932,50.11,BTC-30MAY25-115000-C,93892.77,buy,1.8,1.8,,,,,,,1746411204.025
1830,364689106,1746411253800,0,0.0042,0.00437037,50.16,BTC-30MAY25-115000-C,94001.36,buy,0.2,0.2,,,,,,,1746411253.8
1831,364693629,1746414673179,0,0.0046,0.00458437,50.91,BTC-30MAY25-115000-C,94134.19,buy,0.2,0.2,,,,,,,1746414673.179
1832,364698210,1746417867571,2,0.0045,0.00461309,50.71,BTC-30MAY25-115000-C,94116.01,buy,0.2,0.2,,,,,,,1746417867.571
1833,364704439,1746421698350,0,0.0046,0.00463928,50.38,BTC-30MAY25-115000-C,94442.3,buy,0.2,0.2,,,,,,,1746421698.35
1834,364709738,1746425988757,0,0.0047,0.00481052,50.16,BTC-30MAY25-115000-C,94682.46,sell,0.1,0.1,,,,,,,1746425988.757
1835,364709835,1746426048763,1,0.0047,0.00477663,50.25,BTC-30MAY25-115000-C,94650.24,sell,0.1,0.1,,,,,,,1746426048.763
1836,364712013,1746428651315,0,0.0048,0.00509364,50.4,BTC-30MAY25-115000-C,94714.27,sell,0.1,0.1,,,,,,,1746428651.315
1837,364712014,1746428651315,1,0.0048,0.00509364,50.4,BTC-30MAY25-115000-C,94714.27,sell,0.1,0.1,,,,,,,1746428651.315
1838,364719172,1746433033730,2,0.0045,0.00469977,49.79,BTC-30MAY25-115000-C,94689.4,buy,0.1,0.1,,,,,,,1746433033.73
1839,364719173,1746433034026,2,0.0044,0.00469977,49.53,BTC-30MAY25-115000-C,94689.4,sell,0.1,0.1,,,,,,,1746433034.026
1840,364721353,1746436006088,0,0.0047,0.00465803,50.65,BTC-30MAY25-115000-C,94553.63,buy,0.2,0.2,,,,,,,1746436006.088
1841,364724605,1746440258746,2,0.0046,0.00465234,50.72,BTC-30MAY25-115000-C,94410.81,buy,0.2,0.2,,,,,,,1746440258.746
1842,364725176,1746441061386,3,0.0046,0.00465105,50.68,BTC-30MAY25-115000-C,94432.62,sell,0.1,0.1,,,,,,,1746441061.386
1843,364728110,1746443364761,3,0.0046,0.00443412,51.23,BTC-30MAY25-115000-C,94177.09,buy,0.1,0.1,,,,,,,1746443364.761
1844,364728304,1746443782359,2,0.0044,0.00442686,50.56,BTC-30MAY25-115000-C,94242.73,buy,2.0,2.0,,,,,,,1746443782.359
1845,364731733,1746445414795,3,0.0044,0.00446446,51.3,BTC-30MAY25-115000-C,93917.34,sell,0.1,0.1,,,,,,,1746445414.795
1846,364732182,1746445834487,3,0.0044,0.00454447,51.08,BTC-30MAY25-115000-C,94023.39,sell,0.1,0.1,,,,,,,1746445834.487
1847,364733872,1746446970216,0,0.0045,0.00458065,51.2,BTC-30MAY25-115000-C,94100.93,buy,1.0,1.0,,,,,,,1746446970.216
1848,364733873,1746446970216,1,0.0045,0.00458065,51.2,BTC-30MAY25-115000-C,94100.93,buy,0.2,0.2,,,,,,,1746446970.216
1849,364737544,1746450119141,0,0.0046,0.00460038,50.93,BTC-30MAY25-115000-C,94355.2,buy,0.5,0.5,,,,,,,1746450119.141
1850,364737713,1746450293773,1,0.0046,0.00463079,50.85,BTC-30MAY25-115000-C,94393.07,buy,0.2,0.2,,,,,,,1746450293.773
1851,364745028,1746452914411,2,0.0044,0.00442297,51.61,BTC-30MAY25-115000-C,93764.07,sell,4.1,4.1,,,,,,,1746452914.411
1852,364751659,1746453759407,0,0.0048,0.00484001,51.18,BTC-30MAY25-115000-C,94475.58,buy,0.2,0.2,,,,,,,1746453759.407
1855,364765146,1746458056814,0,0.0045,0.00417658,52.06,BTC-30MAY25-115000-C,93692.22,buy,1.3,1.3,,,,,,,1746458056.814
1854,364765145,1746458056814,3,0.0044,0.00417658,51.8,BTC-30MAY25-115000-C,93692.22,buy,2.0,2.0,,,,,,,1746458056.814
1853,364765144,1746458056814,2,0.0044,0.00417658,51.8,BTC-30MAY25-115000-C,93692.22,buy,4.1,4.1,,,,,,,1746458056.814
1856,364765147,1746458056814,1,0.0045,0.00417658,52.06,BTC-30MAY25-115000-C,93692.22,buy,1.3,1.3,,,,,,,1746458056.814
1857,364765148,1746458056814,1,0.0045,0.00417658,52.06,BTC-30MAY25-115000-C,93692.22,buy,6.3,6.3,,,,,,,1746458056.814
1858,364776755,1746465418152,2,0.0041,0.00421851,50.19,BTC-30MAY25-115000-C,94124.8,sell,0.1,0.1,,,,,,,1746465418.152
1859,364777123,1746465538157,3,0.0041,0.00419471,50.22,BTC-30MAY25-115000-C,94106.2,buy,0.1,0.1,,,,,,,1746465538.157
1860,364785554,1746468788925,0,0.0044,0.0045024,49.97,BTC-30MAY25-115000-C,94629.5,buy,0.2,0.2,,,,,,,1746468788.925
