trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_id,combo_trade_id,block_rfq_id,liquidation,unix_sec
6396,368818960,1748334439276,0,0.0165,0.01638052,48.72,BTC-30MAY25-110000-C,109691.69,buy,0.5,0.5,,,,,,,1748334439.276
6397,368818973,1748334490522,2,0.016,0.0163973,47.26,BTC-30MAY25-110000-C,109697.9,sell,0.1,0.1,,,,,,,1748334490.522
6398,368819632,1748334739896,2,0.0155,0.01600606,46.97,BTC-30MAY25-110000-C,109600.14,sell,0.9,0.9,,,,,,,1748334739.896
6399,368819633,1748334739899,3,0.0155,0.01600606,46.97,BTC-30MAY25-110000-C,109600.14,sell,0.1,0.1,,,,,,,1748334739.899
6400,368820756,1748335122030,3,0.0155,0.01592888,46.54,BTC-30MAY25-110000-C,109618.68,sell,0.2,0.2,,,,,,,1748335122.03
6401,368820814,1748335160408,2,0.015,0.01595522,44.96,BTC-30MAY25-110000-C,109632.11,sell,0.3,0.3,,,,,,,1748335160.408
6402,368821003,1748335426075,3,0.015,0.01580258,44.9,BTC-30MAY25-110000-C,109647.27,sell,0.1,0.1,,,,,,,1748335426.075
6403,368821067,1748335460333,0,0.0157,0.01559751,47.75,BTC-30MAY25-110000-C,109576.05,buy,40.0,40.0,4.0,BLOCK-201373,,,4663.0,,1748335460.333
6404,368821157,1748335534105,2,0.0155,0.0158136,46.16,BTC-30MAY25-110000-C,109657.3,sell,0.1,0.1,,,,,,,1748335534.105
6405,368822483,1748336530724,0,0.016,0.01615691,46.22,BTC-30MAY25-110000-C,109751.65,buy,1.0,1.0,,,,,,,1748336530.724
6406,368822491,1748336539139,1,0.016,0.01615213,46.24,BTC-30MAY25-110000-C,109751.93,buy,0.4,0.4,,,,,,,1748336539.139
6407,368822510,1748336556225,0,0.0171,0.01618697,49.21,BTC-30MAY25-110000-C,109761.82,buy,65.0,65.0,2.0,BLOCK-201376,BTC-STRG-30MAY25-109000_110000,,4664.0,,1748336556.225
6408,368822515,1748336574489,2,0.0155,0.01620881,44.75,BTC-30MAY25-110000-C,109765.81,sell,0.1,0.1,,,,,,,1748336574.489
6409,368822683,1748336717162,0,0.0165,0.01627004,47.33,BTC-30MAY25-110000-C,109798.45,buy,0.7,0.7,,,,,,,1748336717.162
6410,368822889,1748336901411,0,0.017,0.01615477,48.82,BTC-30MAY25-110000-C,109783.46,buy,26.0,26.0,2.0,BLOCK-201377,BTC-STRG-30MAY25-109000_110000,,4665.0,,1748336901.411
6411,368823265,1748337419083,2,0.015,0.01560839,44.71,BTC-30MAY25-110000-C,109679.04,sell,0.1,0.1,,,,,,,1748337419.083
6412,368825127,1748339163368,0,0.0155,0.01583454,44.99,BTC-30MAY25-110000-C,109758.97,sell,0.1,0.1,,,,,,,1748339163.368
6413,368827654,1748340244673,0,0.016,0.01627359,45.59,BTC-30MAY25-110000-C,109857.0,sell,0.1,0.1,,,,,,,1748340244.673
6414,368827672,1748340303712,1,0.016,0.01626825,45.58,BTC-30MAY25-110000-C,109853.03,sell,0.1,0.1,,,,,,,1748340303.712
6415,368827687,1748340363799,1,0.016,0.01628303,45.49,BTC-30MAY25-110000-C,109858.23,sell,0.1,0.1,,,,,,,1748340363.799
6416,368827748,1748340423537,1,0.016,0.01623193,45.59,BTC-30MAY25-110000-C,109851.08,buy,0.1,0.1,,,,,,,1748340423.537
6417,368830196,1748343077054,2,0.0155,0.01576674,45.13,BTC-30MAY25-110000-C,109768.28,sell,0.2,0.2,,,,,,,1748343077.054
6418,368830308,1748343469919,3,0.0155,0.01542024,45.94,BTC-30MAY25-110000-C,109724.35,sell,0.1,0.1,,,,,,,1748343469.919
6419,368830723,1748344192954,2,0.015,0.01556679,44.32,BTC-30MAY25-110000-C,109725.54,sell,0.5,0.5,,,,,,,1748344192.954
6420,368830766,1748344204724,0,0.0155,0.01565948,45.31,BTC-30MAY25-110000-C,109758.96,sell,0.1,0.1,,,,,,,1748344204.724
6421,368832453,1748345449416,2,0.015,0.01480462,46.55,BTC-30MAY25-110000-C,109555.35,buy,0.1,0.1,,,,,,,1748345449.416
6422,368832456,1748345450434,2,0.0145,0.01480804,45.13,BTC-30MAY25-110000-C,109555.35,buy,0.2,0.2,,,,,,,1748345450.434
6423,368832457,1748345450435,3,0.0145,0.01480804,45.13,BTC-30MAY25-110000-C,109555.35,buy,0.1,0.1,,,,,,,1748345450.435
6424,368832458,1748345450730,2,0.014,0.01480804,43.71,BTC-30MAY25-110000-C,109555.35,sell,0.1,0.1,,,,,,,1748345450.73
6426,368832492,1748345466102,1,0.015,0.01476425,46.71,BTC-30MAY25-110000-C,109550.25,buy,0.9,0.9,,,,,,,1748345466.102
6425,368832491,1748345466102,0,0.015,0.01476425,46.71,BTC-30MAY25-110000-C,109550.25,buy,0.6,0.6,,,,,,,1748345466.102
6427,368832504,1748345480166,1,0.015,0.01476,46.73,BTC-30MAY25-110000-C,109552.24,buy,0.6,0.6,,,,,,,1748345480.166
6429,368832524,1748345490001,1,0.015,0.01471924,46.85,BTC-30MAY25-110000-C,109546.03,buy,0.8,0.8,,,,,,,1748345490.001
6428,368832523,1748345490001,1,0.015,0.01471924,46.85,BTC-30MAY25-110000-C,109546.03,buy,0.9,0.9,,,,,,,1748345490.001
6430,368832595,1748345615517,1,0.015,0.01466935,47.06,BTC-30MAY25-110000-C,109539.34,buy,0.9,0.9,,,,,,,1748345615.517
6431,368832596,1748345617693,1,0.015,0.0146741,47.02,BTC-30MAY25-110000-C,109542.01,buy,0.9,0.9,,,,,,,1748345617.693
6432,368832599,1748345647688,2,0.0145,0.01470754,45.56,BTC-30MAY25-110000-C,109544.81,sell,0.1,0.1,,,,,,,1748345647.688
6433,368832881,1748346044133,0,0.0148,0.01467197,47.0,BTC-30MAY25-110000-C,109498.15,buy,12.5,12.5,2.0,BLOCK-201387,BTC-STRD-30MAY25-110000,,,,1748346044.133
6434,368833120,1748346480090,0,0.015,0.0151753,46.27,BTC-30MAY25-110000-C,109590.2,sell,0.1,0.1,,,,,,,1748346480.09
6435,368833171,1748346596111,0,0.0156,0.01487114,48.85,BTC-30MAY25-110000-C,109529.9,buy,12.5,12.5,2.0,BLOCK-201396,BTC-STRD-30MAY25-110000,,,,1748346596.111
6436,368834497,1748347578023,2,0.0155,0.01558525,46.92,BTC-30MAY25-110000-C,109657.83,buy,0.1,0.1,,,,,,,1748347578.023
6437,368835043,1748347717278,0,0.016,0.01596763,47.26,BTC-30MAY25-110000-C,109751.17,buy,0.1,0.1,,,,,,,1748347717.278
6438,368835939,1748348121865,1,0.016,0.01596186,47.5,BTC-30MAY25-110000-C,109741.6,sell,0.6,0.6,,,,,,,1748348121.865
6439,368836042,1748348280473,1,0.016,0.01615232,47.01,BTC-30MAY25-110000-C,109775.89,sell,0.1,0.1,,,,,,,1748348280.473
6440,368837221,1748349191247,2,0.0155,0.01593409,46.16,BTC-30MAY25-110000-C,109733.45,sell,0.1,0.1,,,,,,,1748349191.247
6441,368837692,1748349677739,0,0.0158,0.01557171,47.95,BTC-30MAY25-110000-C,109666.28,buy,25.0,25.0,2.0,BLOCK-201412,BTC-CS-30MAY25-110000_115000,,,,1748349677.739
6443,368838604,1748350187189,3,0.015,0.01543843,46.49,BTC-30MAY25-110000-C,109587.26,sell,7.2,7.2,,,,,,,1748350187.189
6442,368838603,1748350187189,2,0.015,0.01543843,46.49,BTC-30MAY25-110000-C,109587.26,sell,0.5,0.5,,,,,,,1748350187.189
6444,368838607,1748350187931,3,0.015,0.01543899,46.48,BTC-30MAY25-110000-C,109588.38,sell,1.4,1.4,,,,,,,1748350187.931
6445,368838944,1748350914123,0,0.0155,0.01561811,47.24,BTC-30MAY25-110000-C,109646.47,buy,0.4,0.4,,,,,,,1748350914.123
6446,368840240,1748351321959,0,0.017,0.01687166,46.69,BTC-30MAY25-110000-C,110028.82,sell,11.5,11.5,,,,,,,1748351321.959
6447,368841829,1748351352277,0,0.0175,0.01801824,45.82,BTC-30MAY25-110000-C,110189.9,sell,0.8,0.8,,,,,,,1748351352.277
6448,368844065,1748351478673,0,0.0185,0.01871192,46.99,BTC-30MAY25-110000-C,110311.25,sell,0.2,0.2,,,,,,,1748351478.673
6449,368849748,1748352021721,0,0.022,0.02161747,50.59,BTC-30MAY25-110000-C,110766.28,sell,0.5,0.5,,,,,,,1748352021.721
6450,368849826,1748352033295,1,0.022,0.02154469,50.81,BTC-30MAY25-110000-C,110751.04,sell,0.5,0.5,,,,,,,1748352033.295
6451,368849832,1748352034800,1,0.022,0.0215526,50.87,BTC-30MAY25-110000-C,110746.96,sell,0.5,0.5,,,,,,,1748352034.8
6452,368849959,1748352057645,1,0.022,0.02130871,51.38,BTC-30MAY25-110000-C,110715.6,sell,0.5,0.5,,,,,,,1748352057.645
6453,368850165,1748352088838,2,0.0215,0.02138885,50.14,BTC-30MAY25-110000-C,110699.51,sell,0.5,0.5,,,,,,,1748352088.838
6454,368850506,1748352147354,2,0.021,0.02070601,50.54,BTC-30MAY25-110000-C,110575.15,sell,0.5,0.5,,,,,,,1748352147.354
6455,368850710,1748352175232,2,0.0205,0.02051125,49.79,BTC-30MAY25-110000-C,110526.06,sell,0.5,0.5,,,,,,,1748352175.232
6456,368850842,1748352205737,3,0.0205,0.02032425,50.28,BTC-30MAY25-110000-C,110492.46,sell,0.5,0.5,,,,,,,1748352205.737
6457,368851613,1748352307872,2,0.02,0.02017004,49.33,BTC-30MAY25-110000-C,110450.7,sell,0.5,0.5,,,,,,,1748352307.872
6458,368851902,1748352327148,2,0.0195,0.01983316,49.39,BTC-30MAY25-110000-C,110346.21,sell,0.5,0.5,,,,,,,1748352327.148
6459,368852012,1748352342886,3,0.0195,0.01950446,49.89,BTC-30MAY25-110000-C,110313.74,buy,0.1,0.1,,,,,,,1748352342.886
6460,368852013,1748352342893,3,0.0195,0.01950446,49.89,BTC-30MAY25-110000-C,110313.74,buy,0.1,0.1,,,,,,,1748352342.893
6461,368852032,1748352342978,3,0.0195,0.01950446,49.89,BTC-30MAY25-110000-C,110313.74,buy,0.1,0.1,,,,,,,1748352342.978
6462,368853636,1748352667843,0,0.021,0.02132637,48.99,BTC-30MAY25-110000-C,110690.04,sell,0.1,0.1,,,,,,,1748352667.843
6463,368853672,1748352678995,0,0.0215,0.02116408,51.07,BTC-30MAY25-110000-C,110653.04,buy,0.1,0.1,,,,,,,1748352678.995
6464,368853813,1748352694339,2,0.021,0.02072076,50.74,BTC-30MAY25-110000-C,110580.85,sell,0.4,0.4,,,,,,,1748352694.339
6465,368853814,1748352694356,3,0.021,0.02072076,50.74,BTC-30MAY25-110000-C,110580.85,buy,1.5,1.5,,,,,,,1748352694.356
6466,368853815,1748352694361,3,0.021,0.02072076,50.74,BTC-30MAY25-110000-C,110580.85,buy,0.1,0.1,,,,,,,1748352694.361
6467,368853951,1748352726394,2,0.0205,0.02098586,48.55,BTC-30MAY25-110000-C,110629.93,sell,0.1,0.1,,,,,,,1748352726.394
6468,368854293,1748352786470,3,0.0205,0.02070526,49.72,BTC-30MAY25-110000-C,110551.11,buy,0.1,0.1,,,,,,,1748352786.47
6469,368854296,1748352786748,2,0.02,0.02070526,48.26,BTC-30MAY25-110000-C,110551.11,sell,0.1,0.1,,,,,,,1748352786.748
6470,368854386,1748352816995,0,0.0205,0.0203642,50.51,BTC-30MAY25-110000-C,110501.99,buy,2.0,2.0,,,,,,,1748352816.995
6471,368855077,1748352893249,2,0.019,0.01925094,49.74,BTC-30MAY25-110000-C,110256.99,sell,0.1,0.1,,,,,,,1748352893.249
6472,368855078,1748352893256,3,0.019,0.01925094,49.74,BTC-30MAY25-110000-C,110256.99,sell,0.1,0.1,,,,,,,1748352893.256
6473,368855079,1748352893273,3,0.019,0.01925094,49.74,BTC-30MAY25-110000-C,110256.99,sell,0.1,0.1,,,,,,,1748352893.273
6474,368855116,1748352898069,3,0.019,0.0188999,50.26,BTC-30MAY25-110000-C,110217.31,sell,0.2,0.2,,,,,,,1748352898.069
6475,368856113,1748353038276,3,0.019,0.01891705,50.32,BTC-30MAY25-110000-C,110191.08,buy,0.1,0.1,,,,,,,1748353038.276
6476,368861707,1748354301316,2,0.0175,0.01743852,49.94,BTC-30MAY25-110000-C,109961.86,sell,0.8,0.8,,,,,,,1748354301.316
6477,368861724,1748354313184,2,0.017,0.0174256,48.7,BTC-30MAY25-110000-C,109945.86,sell,1.7,1.7,,,,,,,1748354313.184
6478,368861770,1748354345000,0,0.0173,0.01731013,49.87,BTC-30MAY25-110000-C,109923.41,sell,25.0,25.0,4.0,BLOCK-201447,BTC-ICOND-30MAY25-103000_109000_110000_116000,,4676.0,,1748354345.0
6479,368861997,1748354402067,2,0.0169,0.01719054,48.88,BTC-30MAY25-110000-C,109898.1,buy,0.5,0.5,,,BTC-STRD-30MAY25-110000,368861996,,,1748354402.067
6480,368862109,1748354429306,0,0.0177,0.01798728,49.0,BTC-30MAY25-110000-C,110057.89,buy,0.5,0.5,,,BTC-STRD-30MAY25-110000,368862108,,,1748354429.306
6481,368862189,1748354472727,2,0.0176,0.01788969,48.69,BTC-30MAY25-110000-C,110064.23,buy,3.0,3.0,,,BTC-STRD-30MAY25-110000,368862187,,,1748354472.727
6482,368862368,1748354568168,2,0.017,0.01777522,47.43,BTC-30MAY25-110000-C,110035.92,sell,0.1,0.1,,,,,,,1748354568.168
6483,368862369,1748354568466,0,0.0175,0.01777522,48.88,BTC-30MAY25-110000-C,110035.92,buy,0.4,0.4,,,,,,,1748354568.466
6484,368866255,1748355936459,2,0.0165,0.01653854,49.13,BTC-30MAY25-110000-C,109809.57,sell,0.1,0.1,,,,,,,1748355936.459
6485,368866268,1748355936511,3,0.0165,0.01653854,49.13,BTC-30MAY25-110000-C,109809.57,sell,0.1,0.1,,,,,,,1748355936.511
6486,368866274,1748355936615,3,0.0165,0.01653854,49.13,BTC-30MAY25-110000-C,109809.57,sell,0.1,0.1,,,,,,,1748355936.615
6487,368871249,1748356374983,2,0.0125,0.01240153,50.11,BTC-30MAY25-110000-C,108753.3,sell,0.2,0.2,,,,,,,1748356374.983
6488,368873674,1748356562518,0,0.0145,0.01465156,49.5,BTC-30MAY25-110000-C,109313.58,sell,0.1,0.1,,,,,,,1748356562.518
