trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
6150,374602555,1751895198483,3,0.026,0.02563488,35.9,BTC-25JUL25-110000-C,108325.0,buy,1.0,1.0,,,,,,,1751895198.483
6152,374602557,1751895198483,3,0.026,0.02563488,35.9,BTC-25JUL25-110000-C,108325.0,buy,8.1,8.1,,,,,,,1751895198.483
6153,374602558,1751895198483,3,0.026,0.02563488,35.9,BTC-25JUL25-110000-C,108325.0,buy,0.7,0.7,,,,,,,1751895198.483
6151,374602556,1751895198483,3,0.026,0.02563488,35.9,BTC-25JUL25-110000-C,108325.0,buy,0.1,0.1,,,,,,,1751895198.483
6155,374602560,1751895198486,3,0.026,0.02563488,35.9,BTC-25JUL25-110000-C,108325.0,sell,6.1,6.1,,,,,,,1751895198.486
6154,374602559,1751895198486,3,0.026,0.02563488,35.9,BTC-25JUL25-110000-C,108325.0,sell,3.0,3.0,,,,,,,1751895198.486
6156,374602704,1751895223835,2,0.0255,0.0254274,35.61,BTC-25JUL25-110000-C,108264.02,buy,1.0,1.0,,,,,,,1751895223.835
6157,374602705,1751895223837,3,0.0255,0.0254274,35.61,BTC-25JUL25-110000-C,108264.02,sell,1.0,1.0,,,,,,,1751895223.837
6158,374603458,1751895395264,3,0.0255,0.0252254,35.85,BTC-25JUL25-110000-C,108214.66,buy,1.0,1.0,,,,,,,1751895395.264
6159,374603459,1751895395264,3,0.0255,0.0252254,35.85,BTC-25JUL25-110000-C,108214.66,buy,1.0,1.0,,,,,,,1751895395.264
6160,374603499,1751895414821,3,0.0255,0.02526625,35.79,BTC-25JUL25-110000-C,108226.08,buy,0.4,0.4,,,,,,,1751895414.821
6161,374603523,1751895434072,3,0.0255,0.02524373,35.87,BTC-25JUL25-110000-C,108207.36,buy,1.0,1.0,,,,,,,1751895434.072
6162,374603541,1751895446918,3,0.0255,0.02525873,35.79,BTC-25JUL25-110000-C,108227.42,buy,0.1,0.1,,,,,,,1751895446.918
6163,374603557,1751895451773,3,0.0255,0.02535881,35.74,BTC-25JUL25-110000-C,108233.3,buy,0.2,0.2,,,,,,,1751895451.773
6164,374603558,1751895451777,3,0.0255,0.02535881,35.74,BTC-25JUL25-110000-C,108233.3,buy,0.1,0.1,,,,,,,1751895451.777
6165,374603559,1751895451782,3,0.0255,0.02535881,35.74,BTC-25JUL25-110000-C,108233.3,buy,0.1,0.1,,,,,,,1751895451.782
6166,374603560,1751895451788,3,0.0255,0.02535881,35.74,BTC-25JUL25-110000-C,108233.3,buy,0.1,0.1,,,,,,,1751895451.788
6167,374603561,1751895451793,3,0.0255,0.02535881,35.74,BTC-25JUL25-110000-C,108233.3,buy,0.1,0.1,,,,,,,1751895451.793
6168,374603663,1751895536217,3,0.0255,0.02540524,35.67,BTC-25JUL25-110000-C,108248.49,buy,1.0,1.0,,,,,,,1751895536.217
6169,374603664,1751895536217,3,0.0255,0.02540524,35.67,BTC-25JUL25-110000-C,108248.49,buy,1.0,1.0,,,,,,,1751895536.217
6170,374603797,1751895604331,2,0.025,0.02495749,35.63,BTC-25JUL25-110000-C,108139.48,sell,1.0,1.0,,,,,,,1751895604.331
6171,374603798,1751895604332,3,0.025,0.02495749,35.63,BTC-25JUL25-110000-C,108139.48,sell,0.9,0.9,,,,,,,1751895604.332
6172,374604756,1751895994424,3,0.025,0.02482477,35.94,BTC-25JUL25-110000-C,108060.6,buy,2.0,2.0,,,,,,,1751895994.424
6173,374604786,1751896002217,3,0.025,0.025045,35.67,BTC-25JUL25-110000-C,108120.29,sell,0.9,0.9,,,,,,,1751896002.217
6174,374604787,1751896002219,3,0.025,0.025045,35.67,BTC-25JUL25-110000-C,108120.29,buy,0.1,0.1,,,,,,,1751896002.219
6175,374606921,1751897081039,0,0.027,0.0268436,36.0,BTC-25JUL25-110000-C,108549.11,buy,1.0,1.0,,,,,,,1751897081.039
6176,374608518,1751897850544,2,0.0255,0.02547799,35.76,BTC-25JUL25-110000-C,108233.93,buy,1.0,1.0,,,,,,,1751897850.544
6177,374612015,1751900538469,3,0.0255,0.02562028,35.39,BTC-25JUL25-110000-C,108336.26,buy,1.0,1.0,,,,,,,1751900538.469
6178,374616402,1751904598814,2,0.025,0.02516197,34.8,BTC-25JUL25-110000-C,108363.76,buy,0.1,0.1,,,,,,,1751904598.814
6179,374616407,1751904598835,3,0.025,0.02516197,34.8,BTC-25JUL25-110000-C,108363.76,buy,0.1,0.1,,,,,,,1751904598.835
6180,374616408,1751904598854,3,0.025,0.02516197,34.8,BTC-25JUL25-110000-C,108363.76,buy,0.8,0.8,,,,,,,1751904598.854
6181,374620701,1751907028133,2,0.0235,0.02342208,35.1,BTC-25JUL25-110000-C,107943.6,sell,0.1,0.1,,,,,,,1751907028.133
6182,374621383,1751907453738,3,0.0235,0.02339383,35.12,BTC-25JUL25-110000-C,107929.49,sell,0.3,0.3,,,,,,,1751907453.738
6183,374621849,1751907688056,3,0.0235,0.02345538,35.17,BTC-25JUL25-110000-C,107919.96,sell,0.2,0.2,,,,,,,1751907688.056
6184,374621955,1751907689242,3,0.0235,0.0234409,35.18,BTC-25JUL25-110000-C,107911.42,sell,2.5,2.5,,,,,,,1751907689.242
6185,374628064,1751911390555,0,0.0426,0.02338867,56.74,BTC-25JUL25-110000-C,108002.83,buy,10.0,10.0,2.0,BLOCK-208992,,,,,1751911390.555
6186,374637197,1751918105408,2,0.0235,0.0239944,34.49,BTC-25JUL25-110000-C,108131.01,sell,0.1,0.1,,,,,,,1751918105.408
6188,374638892,1751920717254,3,0.023,0.02356302,33.97,BTC-25JUL25-110000-C,108131.22,sell,0.4,0.4,,,,,,,1751920717.254
6187,374638891,1751920717254,2,0.023,0.02356302,33.97,BTC-25JUL25-110000-C,108131.22,sell,0.6,0.6,,,,,,,1751920717.254
6189,374638953,1751920804420,3,0.023,0.02343886,34.19,BTC-25JUL25-110000-C,108090.26,sell,1.0,1.0,,,,,,,1751920804.42
6190,374639038,1751920894919,3,0.023,0.02347746,34.1,BTC-25JUL25-110000-C,108099.27,sell,0.7,0.7,,,,,,,1751920894.919
6191,374639039,1751920894919,3,0.023,0.02347746,34.1,BTC-25JUL25-110000-C,108099.27,sell,0.3,0.3,,,,,,,1751920894.919
6192,374639079,1751921053099,3,0.023,0.02339069,34.2,BTC-25JUL25-110000-C,108083.8,sell,0.6,0.6,,,,,,,1751921053.099
6193,374639186,1751921137679,2,0.0225,0.02309065,34.0,BTC-25JUL25-110000-C,108003.24,sell,0.1,0.1,,,,,,,1751921137.679
6194,374639336,1751921272826,2,0.022,0.02273216,33.8,BTC-25JUL25-110000-C,107902.98,sell,3.5,3.5,,,,,,,1751921272.826
6196,374639528,1751921569869,1,0.0225,0.0229563,34.13,BTC-25JUL25-110000-C,107958.52,sell,15.0,15.0,,,,,,,1751921569.869
6197,374639529,1751921569869,1,0.0225,0.0229563,34.13,BTC-25JUL25-110000-C,107958.52,sell,20.7,20.7,,,,,,,1751921569.869
6195,374639527,1751921569869,0,0.0225,0.0229563,34.13,BTC-25JUL25-110000-C,107958.52,sell,0.3,0.3,,,,,,,1751921569.869
6198,374639675,1751921852168,1,0.0225,0.02278814,34.34,BTC-25JUL25-110000-C,107915.95,sell,0.7,0.7,,,,,,,1751921852.168
6199,374639676,1751921852171,1,0.0225,0.02278814,34.34,BTC-25JUL25-110000-C,107915.95,buy,14.3,14.3,,,,,,,1751921852.171
6200,374639677,1751921855127,1,0.0225,0.02276786,34.34,BTC-25JUL25-110000-C,107915.41,sell,0.1,0.1,,,,,,,1751921855.127
6201,374643465,1751925174378,0,0.024,0.02415916,34.78,BTC-25JUL25-110000-C,108208.65,sell,0.9,0.9,,,,,,,1751925174.378
6202,374643466,1751925174378,1,0.024,0.02415916,34.78,BTC-25JUL25-110000-C,108208.65,sell,0.1,0.1,,,,,,,1751925174.378
6204,374643478,1751925198732,1,0.024,0.02417496,34.78,BTC-25JUL25-110000-C,108207.12,sell,0.1,0.1,,,,,,,1751925198.732
6203,374643477,1751925198732,1,0.024,0.02417496,34.78,BTC-25JUL25-110000-C,108207.12,sell,0.9,0.9,,,,,,,1751925198.732
6206,374643512,1751925247343,1,0.024,0.02414132,34.81,BTC-25JUL25-110000-C,108207.91,sell,0.7,0.7,,,,,,,1751925247.343
6205,374643511,1751925247343,1,0.024,0.02414132,34.81,BTC-25JUL25-110000-C,108207.91,sell,0.3,0.3,,,,,,,1751925247.343
6207,374643624,1751925366582,1,0.024,0.02409947,34.84,BTC-25JUL25-110000-C,108201.46,sell,0.3,0.3,,,,,,,1751925366.582
6208,374643625,1751925366584,1,0.024,0.02409947,34.84,BTC-25JUL25-110000-C,108201.46,buy,1.4,1.4,,,,,,,1751925366.584
6209,374643629,1751925390529,2,0.0235,0.02409712,34.25,BTC-25JUL25-110000-C,108201.43,sell,2.0,2.0,,,,,,,1751925390.529
6210,374643642,1751925395718,3,0.0235,0.02409494,34.25,BTC-25JUL25-110000-C,108201.21,sell,0.2,0.2,,,,,,,1751925395.718
6211,374643670,1751925470267,0,0.024,0.02404989,34.87,BTC-25JUL25-110000-C,108196.78,buy,1.0,1.0,,,,,,,1751925470.267
6212,374643675,1751925488292,1,0.024,0.02404641,34.87,BTC-25JUL25-110000-C,108196.53,buy,0.1,0.1,,,,,,,1751925488.292
6213,374643683,1751925519505,2,0.0235,0.02405006,34.29,BTC-25JUL25-110000-C,108196.61,sell,0.1,0.1,,,,,,,1751925519.505
6214,374643836,1751925612775,3,0.0235,0.02397263,34.38,BTC-25JUL25-110000-C,108179.46,sell,2.0,2.0,,,,,,,1751925612.775
6215,374643844,1751925628215,3,0.0235,0.02402234,34.32,BTC-25JUL25-110000-C,108190.3,sell,0.2,0.2,,,,,,,1751925628.215
6216,374644133,1751925804780,3,0.0235,0.02357703,34.87,BTC-25JUL25-110000-C,108085.82,buy,1.0,1.0,,,,,,,1751925804.78
6217,374644434,1751926071143,3,0.0235,0.02367,34.75,BTC-25JUL25-110000-C,108089.7,sell,0.1,0.1,,,,,,,1751926071.143
6218,374644464,1751926115187,0,0.024,0.02377078,35.23,BTC-25JUL25-110000-C,108116.32,buy,0.1,0.1,,,,,,,1751926115.187
6219,374645316,1751927310186,2,0.023,0.02333663,34.59,BTC-25JUL25-110000-C,108020.68,sell,1.0,1.0,,,,,,,1751927310.186
6220,374645865,1751928296731,3,0.023,0.02360856,34.31,BTC-25JUL25-110000-C,108097.66,sell,0.6,0.6,,,,,,,1751928296.731
6221,374645866,1751928296731,3,0.023,0.02360856,34.31,BTC-25JUL25-110000-C,108097.66,sell,0.5,0.5,,,,,,,1751928296.731
6222,374646157,1751929013607,0,0.0233,0.02330306,34.9,BTC-25JUL25-110000-C,108022.32,sell,50.0,50.0,2.0,BLOCK-209001,7967.0,BTC-CDIAG-25JUL25_11JUL25-110000_111000,,,1751929013.607
6223,374646215,1751929197257,1,0.0233,0.02326831,34.87,BTC-25JUL25-110000-C,108026.12,sell,50.0,50.0,2.0,BLOCK-209002,7969.0,BTC-CDIAG-25JUL25_11JUL25-110000_111000,,,1751929197.257
6225,374648529,1751932425265,1,0.024,0.02390303,34.66,BTC-25JUL25-110000-C,108300.87,buy,1.0,1.0,,,,,,,1751932425.265
6224,374648528,1751932425265,0,0.024,0.02390303,34.66,BTC-25JUL25-110000-C,108300.87,buy,0.2,0.2,,,,,,,1751932425.265
6226,374651381,1751934873870,0,0.0245,0.0242651,34.94,BTC-25JUL25-110000-C,108357.14,buy,1.0,1.0,,,,,,,1751934873.87
6227,374651528,1751935015881,1,0.0245,0.02438186,34.81,BTC-25JUL25-110000-C,108372.41,buy,1.0,1.0,,,,,,,1751935015.881
6228,374651574,1751935080869,1,0.0245,0.02441487,34.8,BTC-25JUL25-110000-C,108373.39,buy,1.0,1.0,,,,,,,1751935080.869
6229,374652002,1751935458064,0,0.025,0.02498468,34.71,BTC-25JUL25-110000-C,108510.42,buy,1.0,1.0,,,,,,,1751935458.064
6230,374653649,1751936925377,2,0.024,0.02393028,34.83,BTC-25JUL25-110000-C,108224.49,buy,1.0,1.0,,,,,,,1751936925.377
6231,374654459,1751938149930,3,0.024,0.02349176,35.68,BTC-25JUL25-110000-C,108048.64,buy,1.0,1.0,,,,,,,1751938149.93
6232,374655085,1751938754550,2,0.0235,0.02353412,35.32,BTC-25JUL25-110000-C,107999.3,buy,0.6,0.6,,,,,,,1751938754.55
6233,374655086,1751938754691,3,0.0235,0.02353412,35.32,BTC-25JUL25-110000-C,107999.3,buy,0.4,0.4,,,,,,,1751938754.691
6234,374655548,1751939122080,2,0.023,0.02305344,35.31,BTC-25JUL25-110000-C,107875.4,sell,0.3,0.3,,,,,,,1751939122.08
6235,374655549,1751939122083,3,0.023,0.02305344,35.31,BTC-25JUL25-110000-C,107875.4,buy,0.1,0.1,,,,,,,1751939122.083
6236,374655550,1751939122091,3,0.023,0.02305344,35.31,BTC-25JUL25-110000-C,107875.4,buy,0.6,0.6,,,,,,,1751939122.091
6237,374656448,1751939866156,2,0.0225,0.02257302,35.32,BTC-25JUL25-110000-C,107737.0,sell,1.0,1.0,,,,,,,1751939866.156
6238,374658197,1751940950103,3,0.0225,0.02226776,35.72,BTC-25JUL25-110000-C,107641.74,buy,0.1,0.1,,,,,,,1751940950.103
6239,374660609,1751942594760,2,0.0218,0.02239611,34.68,BTC-25JUL25-110000-C,107707.2,sell,20.0,20.0,2.0,BLOCK-209017,7979.0,BTC-STRG-25JUL25-108000_110000,,,1751942594.76
6240,374660776,1751942853535,0,0.022,0.02228769,35.04,BTC-25JUL25-110000-C,107680.22,sell,0.1,0.1,,,,,,,1751942853.535
6241,374660821,1751942962246,1,0.022,0.02211962,35.23,BTC-25JUL25-110000-C,107630.5,buy,0.1,0.1,,,,,,,1751942962.246
6242,374660937,1751943138421,1,0.022,0.0220755,35.3,BTC-25JUL25-110000-C,107619.8,buy,0.9,0.9,,,,,,,1751943138.421
6243,374661058,1751943357555,0,0.0225,0.02258422,35.2,BTC-25JUL25-110000-C,107765.57,buy,0.1,0.1,,,,,,,1751943357.555
6244,374661089,1751943519311,2,0.0224,0.02244466,35.15,BTC-25JUL25-110000-C,107754.48,buy,0.2,0.2,,,,BTC-CSR12-25JUL25-110000_116000,374661088,,1751943519.311
6245,374661225,1751943855123,0,0.0225,0.02255167,35.03,BTC-25JUL25-110000-C,107810.62,buy,0.9,0.9,,,,,,,1751943855.123
6246,374662068,1751945999990,0,0.023,0.02293583,35.06,BTC-25JUL25-110000-C,107944.51,buy,2.0,2.0,,,,,,,1751945999.99
6247,374668153,1751955836636,1,0.023,0.02324496,34.25,BTC-25JUL25-110000-C,108186.04,buy,0.1,0.1,,,,,,,1751955836.636
6248,374670219,1751958366558,0,0.0235,0.02343733,34.5,BTC-25JUL25-110000-C,108290.28,sell,150.0,150.0,2.0,BLOCK-209044,8015.0,BTC-CCAL-25JUL25_18JUL25-110000,,,1751958366.558
6249,374671449,1751959954336,1,0.0235,0.02361914,34.07,BTC-25JUL25-110000-C,108361.4,buy,0.2,0.2,,,,,,,1751959954.336
6250,374671503,1751960104622,1,0.0235,0.02363723,33.93,BTC-25JUL25-110000-C,108385.84,buy,0.8,0.8,,,,,,,1751960104.622
6251,374673637,1751962102064,0,0.024,0.02397294,34.0,BTC-25JUL25-110000-C,108502.23,buy,0.1,0.1,,,,,,,1751962102.064
6252,374673989,1751962373818,1,0.024,0.0240031,33.89,BTC-25JUL25-110000-C,108519.15,buy,0.1,0.1,,,,,,,1751962373.818
6253,374676912,1751968227231,2,0.0235,0.0235429,33.47,BTC-25JUL25-110000-C,108490.93,sell,0.1,0.1,,,,,,,1751968227.231
6254,374677017,1751968462758,2,0.023,0.02339679,33.06,BTC-25JUL25-110000-C,108454.89,sell,0.1,0.1,,,,,,,1751968462.758
6255,374677900,1751969884898,0,0.024,0.02390359,33.4,BTC-25JUL25-110000-C,108620.57,buy,0.1,0.1,,,,,,,1751969884.898
6256,374678479,1751970327342,2,0.0235,0.02371781,33.01,BTC-25JUL25-110000-C,108583.82,sell,1.0,1.0,,,,,,,1751970327.342
6257,374678805,1751970924193,0,0.024,0.02412954,33.02,BTC-25JUL25-110000-C,108700.44,buy,0.7,0.7,,,,,,,1751970924.193
6258,374678806,1751970924193,1,0.024,0.02412954,33.02,BTC-25JUL25-110000-C,108700.44,buy,1.0,1.0,,,,,,,1751970924.193
6259,374681761,1751974307233,0,0.025,0.02501617,33.33,BTC-25JUL25-110000-C,108869.35,buy,0.1,0.1,,,,,,,1751974307.233
6260,374682229,1751975141070,1,0.025,0.02499026,33.19,BTC-25JUL25-110000-C,108902.65,buy,0.1,0.1,,,,,,,1751975141.07
6261,374683020,1751975528110,2,0.0245,0.02445515,33.2,BTC-25JUL25-110000-C,108770.2,buy,0.1,0.1,,,,,,,1751975528.11
6262,374686139,1751978803727,0,0.025,0.02496131,33.28,BTC-25JUL25-110000-C,108859.04,buy,0.1,0.1,,,,,,,1751978803.727
6263,374689040,1751981466351,1,0.025,0.02493405,33.49,BTC-25JUL25-110000-C,108831.45,sell,0.2,0.2,,,,,,,1751981466.351
6264,374689041,1751981466354,1,0.025,0.02493405,33.49,BTC-25JUL25-110000-C,108831.45,sell,0.3,0.3,,,,,,,1751981466.354
6265,374690027,1751981946295,2,0.0245,0.02444474,33.47,BTC-25JUL25-110000-C,108691.1,sell,0.4,0.4,,,,,,,1751981946.295
6266,374690043,1751981947353,3,0.0245,0.02444655,33.47,BTC-25JUL25-110000-C,108687.47,sell,0.1,0.1,,,,,,,1751981947.353
6267,374690837,1751982215561,0,0.0255,0.02546179,33.52,BTC-25JUL25-110000-C,108934.18,buy,0.1,0.1,,,,,,,1751982215.561
6268,374690838,1751982215561,1,0.0255,0.02546179,33.52,BTC-25JUL25-110000-C,108934.18,buy,0.8,0.8,,,,,,,1751982215.561
6269,374693345,1751983291072,1,0.0255,0.02561924,33.55,BTC-25JUL25-110000-C,108945.24,buy,0.3,0.3,,,,,,,1751983291.072
6270,374703420,1751988542685,2,0.0225,0.02247039,33.09,BTC-25JUL25-110000-C,108313.72,sell,0.1,0.1,,,,,,,1751988542.685
6271,374708759,1751991997645,0,0.023,0.02303085,32.89,BTC-25JUL25-110000-C,108497.69,buy,0.2,0.2,,,,,,,1751991997.645
6272,374719430,1752000700781,0,0.025,0.02490817,32.87,BTC-25JUL25-110000-C,109026.56,buy,0.1,0.1,,,,,,,1752000700.781
6273,374719431,1752000700784,1,0.025,0.02490817,32.87,BTC-25JUL25-110000-C,109026.56,sell,0.5,0.5,,,,,,,1752000700.784
6274,374719432,1752000700784,1,0.025,0.02490817,32.87,BTC-25JUL25-110000-C,109026.56,sell,4.4,4.4,,,,,,,1752000700.784
6275,374725667,1752012513323,2,0.0245,0.02392529,33.26,BTC-25JUL25-110000-C,108869.04,buy,0.2,0.2,,,,,,,1752012513.323
6276,374725982,1752014524571,2,0.0243,0.02412067,32.74,BTC-25JUL25-110000-C,108930.45,buy,20.0,20.0,2.0,BLOCK-209155,8080.0,,,,1752014524.571
6277,374739075,1752033489276,2,0.022,0.02172865,32.69,BTC-25JUL25-110000-C,108393.44,buy,0.1,0.1,,,,,,,1752033489.276
6278,374739086,1752033492179,3,0.022,0.0217293,32.69,BTC-25JUL25-110000-C,108393.44,buy,0.1,0.1,,,,,,,1752033492.179
6279,374739935,1752034234128,3,0.022,0.02192569,32.47,BTC-25JUL25-110000-C,108435.03,buy,0.1,0.1,,,,,,,1752034234.128
6280,374741020,1752035428615,3,0.022,0.02192764,32.48,BTC-25JUL25-110000-C,108444.36,buy,0.7,0.7,,,,,,,1752035428.615
6281,374746280,1752043917872,0,0.0235,0.02344328,32.7,BTC-25JUL25-110000-C,108823.96,buy,0.5,0.5,,,,,,,1752043917.872
6282,374753394,1752056622973,1,0.0235,0.02339745,32.84,BTC-25JUL25-110000-C,108803.47,buy,0.1,0.1,,,,,,,1752056622.973
6283,374753396,1752056622983,1,0.0235,0.02339745,32.84,BTC-25JUL25-110000-C,108803.47,buy,0.2,0.2,,,,,,,1752056622.983
6284,374753742,1752057657899,0,0.0245,0.02390014,33.66,BTC-25JUL25-110000-C,108870.53,buy,0.3,0.3,,,,,,,1752057657.899
6285,374753822,1752057848758,1,0.0245,0.02429988,33.59,BTC-25JUL25-110000-C,108878.1,sell,2.9,2.9,,,,,,,1752057848.758
6286,374753823,1752057848826,1,0.0245,0.02429988,33.59,BTC-25JUL25-110000-C,108878.1,sell,0.9,0.9,,,,,,,1752057848.826
6287,374753824,1752057848881,1,0.0245,0.02429988,33.59,BTC-25JUL25-110000-C,108878.1,sell,0.1,0.1,,,,,,,1752057848.881
6288,374753887,1752058096139,1,0.0245,0.02444184,33.62,BTC-25JUL25-110000-C,108870.22,sell,6.1,6.1,,,,,,,1752058096.139
6289,374754162,1752058499787,1,0.0245,0.02428218,33.86,BTC-25JUL25-110000-C,108825.82,buy,0.3,0.3,,,,,,,1752058499.787
6290,374754733,1752059553645,0,0.025,0.02495976,33.54,BTC-25JUL25-110000-C,109010.86,buy,0.1,0.1,,,,,,,1752059553.645
6291,374754835,1752059782093,1,0.025,0.02502637,33.46,BTC-25JUL25-110000-C,109024.08,buy,0.1,0.1,,,,,,,1752059782.093
6292,374757966,1752062994900,0,0.026,0.02556935,34.05,BTC-25JUL25-110000-C,109150.8,buy,1.5,1.5,,,,,,,1752062994.9
6293,374763432,1752065734937,0,0.027,0.02696203,33.77,BTC-25JUL25-110000-C,109421.47,sell,0.1,0.1,,,,,,,1752065734.937
6295,374763507,1752065774976,1,0.027,0.02679285,33.96,BTC-25JUL25-110000-C,109383.27,buy,2.4,2.4,,,,,,,1752065774.976
6297,374763509,1752065774976,1,0.027,0.02679285,33.96,BTC-25JUL25-110000-C,109383.27,buy,0.9,0.9,,,,,,,1752065774.976
6294,374763506,1752065774976,1,0.027,0.02679285,33.96,BTC-25JUL25-110000-C,109383.27,buy,1.4,1.4,,,,,,,1752065774.976
6296,374763508,1752065774976,1,0.027,0.02679285,33.96,BTC-25JUL25-110000-C,109383.27,buy,0.3,0.3,,,,,,,1752065774.976
6298,374764098,1752066102532,1,0.027,0.02688272,33.78,BTC-25JUL25-110000-C,109414.45,buy,0.1,0.1,,,,,,,1752066102.532
6299,374764119,1752066113377,1,0.027,0.0269455,33.76,BTC-25JUL25-110000-C,109421.91,buy,0.2,0.2,,,,,,,1752066113.377
6300,374770854,1752069723983,2,0.0255,0.02560524,33.29,BTC-25JUL25-110000-C,109184.99,buy,0.2,0.2,,,,,,,1752069723.983
6301,374771828,1752070614306,0,0.026,0.0262058,33.15,BTC-25JUL25-110000-C,109325.55,buy,1.0,1.0,,,,,,,1752070614.306
6302,374772909,1752071366036,2,0.0255,0.02551014,33.43,BTC-25JUL25-110000-C,109170.27,sell,3.0,3.0,,,,,,,1752071366.036
6303,374772945,1752071366166,3,0.0255,0.02551014,33.43,BTC-25JUL25-110000-C,109170.27,sell,2.7,2.7,,,,,,,1752071366.166
6304,374772961,1752071366184,3,0.0255,0.02551014,33.43,BTC-25JUL25-110000-C,109170.27,sell,0.3,0.3,,,,,,,1752071366.184
6305,374773331,1752071383439,2,0.0245,0.02497178,33.0,BTC-25JUL25-110000-C,109022.53,sell,0.1,0.1,,,,,,,1752071383.439
6306,374774918,1752071560085,2,0.024,0.02381967,33.7,BTC-25JUL25-110000-C,108733.1,buy,0.3,0.3,,,,,,,1752071560.085
6307,374777931,1752072780047,2,0.0235,0.02353516,33.14,BTC-25JUL25-110000-C,108771.54,buy,1.1,1.1,,,,,,,1752072780.047
6308,374778730,1752073032285,0,0.0245,0.02459858,33.05,BTC-25JUL25-110000-C,109022.24,sell,0.4,0.4,,,,,,,1752073032.285
6309,374778902,1752073202635,2,0.024,0.02410308,33.14,BTC-25JUL25-110000-C,108895.78,sell,0.6,0.6,,,,,,,1752073202.635
6310,374778930,1752073240805,3,0.024,0.02411542,32.94,BTC-25JUL25-110000-C,108936.11,buy,0.5,0.5,,,,,,,1752073240.805
6311,374778935,1752073247151,3,0.024,0.02407938,32.92,BTC-25JUL25-110000-C,108936.49,buy,1.1,1.1,,,,,,,1752073247.151
6312,374778940,1752073248001,3,0.024,0.02408127,32.89,BTC-25JUL25-110000-C,108941.92,buy,3.4,3.4,,,,,,,1752073248.001
6313,374780488,1752074534425,0,0.0245,0.0242016,33.26,BTC-25JUL25-110000-C,108996.78,buy,0.1,0.1,,,,,,,1752074534.425
6314,374780625,1752074797073,2,0.024,0.02408764,32.77,BTC-25JUL25-110000-C,108980.82,buy,1.0,1.0,,,,,,,1752074797.073
6315,374784545,1752080348501,0,0.0257,0.02572726,32.63,BTC-25JUL25-110000-C,109435.51,buy,6.0,6.0,4.0,BLOCK-209305,8179.0,,,,1752080348.501
6316,374784827,1752080524456,2,0.0255,0.02542163,32.76,BTC-25JUL25-110000-C,109370.9,buy,0.2,0.2,,,,,,,1752080524.456
6317,374786214,1752081822155,2,0.024,0.02455486,31.96,BTC-25JUL25-110000-C,109162.17,sell,0.1,0.1,,,,,,,1752081822.155
6318,374787083,1752082730798,0,0.025,0.02451767,33.22,BTC-25JUL25-110000-C,109135.0,buy,0.1,0.1,,,,,,,1752082730.798
6319,374789563,1752085167910,0,0.026,0.02587872,32.73,BTC-25JUL25-110000-C,109489.11,buy,0.4,0.4,,,,,,,1752085167.91
6320,374789564,1752085167912,1,0.026,0.02587872,32.73,BTC-25JUL25-110000-C,109489.11,sell,0.3,0.3,,,,,,,1752085167.912
6321,374789565,1752085170294,1,0.026,0.02588781,32.72,BTC-25JUL25-110000-C,109489.43,sell,4.3,4.3,,,,,,,1752085170.294
6322,374790975,1752085826340,1,0.026,0.02627753,32.22,BTC-25JUL25-110000-C,109565.69,sell,0.2,0.2,,,,,,,1752085826.34
6323,374793616,1752088039201,1,0.026,0.02638844,32.14,BTC-25JUL25-110000-C,109579.95,sell,0.1,0.1,,,,,,,1752088039.201
6324,374793653,1752088159017,1,0.026,0.02640987,32.14,BTC-25JUL25-110000-C,109580.81,sell,0.1,0.1,,,,,,,1752088159.017
6325,374793744,1752088367352,0,0.0265,0.02649993,32.63,BTC-25JUL25-110000-C,109604.4,sell,0.6,0.6,,,,,,,1752088367.352
6327,374795289,1752088793813,1,0.0285,0.02823796,33.01,BTC-25JUL25-110000-C,109981.68,buy,1.0,1.0,,,,,,,1752088793.813
6326,374795288,1752088793813,0,0.0285,0.02823796,33.01,BTC-25JUL25-110000-C,109981.68,buy,1.0,1.0,,,,,,,1752088793.813
6328,374795290,1752088793813,1,0.0285,0.02823796,33.01,BTC-25JUL25-110000-C,109981.68,buy,1.6,1.6,,,,,,,1752088793.813
6329,374795291,1752088793823,1,0.0285,0.02823796,33.01,BTC-25JUL25-110000-C,109981.68,buy,0.7,0.7,,,,,,,1752088793.823
6331,374795447,1752088830518,1,0.0285,0.02821884,33.04,BTC-25JUL25-110000-C,109990.27,buy,1.0,1.0,,,,,,,1752088830.518
6330,374795446,1752088830518,1,0.0285,0.02821884,33.04,BTC-25JUL25-110000-C,109990.27,buy,2.3,2.3,,,,,,,1752088830.518
6332,374795448,1752088830518,1,0.0285,0.02821884,33.04,BTC-25JUL25-110000-C,109990.27,buy,1.0,1.0,,,,,,,1752088830.518
6334,374795550,1752088863737,1,0.0285,0.02835973,32.9,BTC-25JUL25-110000-C,110011.18,buy,1.0,1.0,,,,,,,1752088863.737
6333,374795549,1752088863737,1,0.0285,0.02835973,32.9,BTC-25JUL25-110000-C,110011.18,buy,1.0,1.0,,,,,,,1752088863.737
