trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
4065,376045218,1752590602749,2,0.035,0.03500794,39.06,BTC-25JUL25-115000-C,116735.41,sell,0.1,0.1,,,,,,,1752590602.749
4066,376047325,1752591063732,0,0.0355,0.03524454,39.53,BTC-25JUL25-115000-C,116780.89,buy,0.1,0.1,,,,,,,1752591063.732
4067,376051538,1752591346200,2,0.0315,0.03149887,39.23,BTC-25JUL25-115000-C,116025.5,buy,0.3,0.3,,,,,,,1752591346.2
4068,376051634,1752591369915,3,0.0315,0.03143771,39.4,BTC-25JUL25-115000-C,115996.4,buy,0.3,0.3,,,,,,,1752591369.915
4069,376052893,1752591420952,2,0.0305,0.03009515,39.9,BTC-25JUL25-115000-C,115733.16,buy,0.1,0.1,,,,,,,1752591420.952
4070,376060185,1752592543764,0,0.032,0.03180167,39.17,BTC-25JUL25-115000-C,116167.32,buy,0.1,0.1,,,,,,,1752592543.764
4071,376062726,1752593348899,2,0.0315,0.03104502,39.45,BTC-25JUL25-115000-C,116028.19,buy,0.1,0.1,,,,,,,1752593348.899
4072,376062850,1752593349931,0,0.032,0.03103794,39.87,BTC-25JUL25-115000-C,116066.45,buy,0.6,0.6,,,,,,,1752593349.931
4073,376076781,1752597537870,0,0.0375,0.03732777,39.5,BTC-25JUL25-115000-C,117244.7,buy,0.2,0.2,,,,,,,1752597537.87
4074,376078255,1752597821886,0,0.0395,0.03923617,39.75,BTC-25JUL25-115000-C,117608.75,buy,0.2,0.2,,,,,,,1752597821.886
4075,376116462,1752610632812,2,0.033,0.03362704,38.32,BTC-25JUL25-115000-C,116601.77,sell,0.1,0.1,,,,,,,1752610632.812
4076,376121821,1752613360093,2,0.0325,0.03274835,38.77,BTC-25JUL25-115000-C,116465.55,buy,2.0,2.0,,,,,,,1752613360.093
4077,376128905,1752616742353,0,0.038,0.03813637,38.84,BTC-25JUL25-115000-C,117504.9,buy,1.0,1.0,,,,,,,1752616742.353
4078,376152559,1752634088842,2,0.034,0.03407632,35.46,BTC-25JUL25-115000-C,117177.84,buy,0.1,0.1,,,,,,,1752634088.842
4079,376152563,1752634096377,3,0.034,0.03407824,35.45,BTC-25JUL25-115000-C,117177.58,buy,0.9,0.9,,,,,,,1752634096.377
4080,376164719,1752647707607,0,0.039,0.03903946,35.18,BTC-25JUL25-115000-C,118153.01,buy,2.0,2.0,,,,,,,1752647707.607
4081,376177250,1752655048443,0,0.041,0.04082426,35.64,BTC-25JUL25-115000-C,118464.1,buy,2.0,2.0,,,,,,,1752655048.443
4082,376180237,1752655965729,0,0.043,0.04273931,36.5,BTC-25JUL25-115000-C,118693.26,sell,0.1,0.1,,,,,,,1752655965.729
4083,376182827,1752657475617,0,0.0445,0.04439584,35.96,BTC-25JUL25-115000-C,119019.88,sell,3.5,3.5,,,,,,,1752657475.617
4084,376182841,1752657493835,1,0.0445,0.04438129,36.0,BTC-25JUL25-115000-C,119013.72,sell,0.2,0.2,,,,,,,1752657493.835
4085,376182843,1752657496691,1,0.0445,0.04443037,36.08,BTC-25JUL25-115000-C,119006.54,sell,4.3,4.3,,,,,,,1752657496.691
4086,376183045,1752657605254,0,0.045,0.04485905,36.16,BTC-25JUL25-115000-C,119078.99,sell,0.1,0.1,,,,,,,1752657605.254
4087,376184243,1752658074985,0,0.0455,0.04545924,36.1,BTC-25JUL25-115000-C,119160.65,sell,1.0,1.0,,,,,,,1752658074.985
4088,376200975,1752670956300,2,0.0415,0.04215418,36.14,BTC-25JUL25-115000-C,118520.46,sell,0.5,0.5,,,,,,,1752670956.3
4089,376214879,1752676822888,2,0.041,0.04106432,36.3,BTC-25JUL25-115000-C,118448.23,buy,2.0,2.0,,,,,,,1752676822.888
4090,376285441,1752702290395,0,0.0473,0.04709446,36.82,BTC-25JUL25-115000-C,119474.62,sell,0.1,0.1,,,,BTC-CDIAG-26SEP25_25JUL25-125000_115000,376285440,,1752702290.395
4091,376306412,1752715872974,2,0.042,0.04187852,35.31,BTC-25JUL25-115000-C,118696.61,buy,4.0,4.0,,,,,,,1752715872.974
4092,376320177,1752723164023,2,0.0365,0.03698994,34.18,BTC-25JUL25-115000-C,117898.93,sell,0.5,0.5,,,,,,,1752723164.023
4093,376329495,1752733622487,0,0.0425,0.042544,36.08,BTC-25JUL25-115000-C,118815.12,sell,0.1,0.1,,,,,,,1752733622.487
4094,376331279,1752735483627,2,0.0405,0.0409284,36.22,BTC-25JUL25-115000-C,118472.04,buy,0.5,0.5,,,,,,,1752735483.627
4095,376369848,1752756507510,2,0.0385,0.03832362,37.88,BTC-25JUL25-115000-C,118052.64,buy,0.8,0.8,,,,,,,1752756507.51
4096,376391996,1752765468825,0,0.0402,0.04035833,36.19,BTC-25JUL25-115000-C,118529.17,sell,125.0,125.0,3.0,BLOCK-211657,9055.0,,,,1752765468.825
4097,376474051,1752796005965,0,0.046,0.04599726,37.31,BTC-25JUL25-115000-C,119482.76,sell,0.2,0.2,,,,,,,1752796005.965
4098,376501057,1752811944026,0,0.0485,0.04873119,37.3,BTC-25JUL25-115000-C,119886.1,sell,100.0,100.0,2.0,BLOCK-211909,,,,,1752811944.026
4099,376506568,1752816886478,0,0.0535,0.05343285,39.51,BTC-25JUL25-115000-C,120576.36,sell,1.0,1.0,,,,,,,1752816886.478
4100,376511839,1752821227905,2,0.052,0.05187525,38.54,BTC-25JUL25-115000-C,120384.25,buy,0.1,0.1,,,,,,,1752821227.905
4101,376524586,1752824568212,2,0.0485,0.04855465,37.88,BTC-25JUL25-115000-C,119840.48,buy,0.1,0.1,,,,,,,1752824568.212
4102,376541221,1752827427788,2,0.043,0.04316572,35.23,BTC-25JUL25-115000-C,119151.27,sell,0.1,0.1,,,,,,,1752827427.788
4103,376541227,1752827428415,3,0.043,0.04316572,35.26,BTC-25JUL25-115000-C,119151.22,sell,0.1,0.1,,,,,,,1752827428.415
4104,376541228,1752827428419,3,0.043,0.04316572,35.26,BTC-25JUL25-115000-C,119151.22,sell,0.1,0.1,,,,,,,1752827428.419
4105,376541232,1752827429807,3,0.043,0.04316843,35.31,BTC-25JUL25-115000-C,119147.9,sell,0.2,0.2,,,,,,,1752827429.807
4106,376541234,1752827431600,3,0.043,0.0431323,35.34,BTC-25JUL25-115000-C,119146.82,sell,0.1,0.1,,,,,,,1752827431.6
4107,376541235,1752827432606,3,0.043,0.04312555,35.35,BTC-25JUL25-115000-C,119146.04,sell,0.1,0.1,,,,,,,1752827432.606
4108,376541241,1752827433580,3,0.043,0.0431205,35.36,BTC-25JUL25-115000-C,119147.25,sell,0.1,0.1,,,,,,,1752827433.58
4109,376541248,1752827434908,3,0.043,0.04312021,35.36,BTC-25JUL25-115000-C,119145.35,sell,0.2,0.2,,,,,,,1752827434.908
4110,376541600,1752827471133,2,0.042,0.04287687,33.75,BTC-25JUL25-115000-C,119094.69,sell,1.6,1.6,,,,,,,1752827471.133
4111,376541616,1752827471241,3,0.042,0.04287687,33.75,BTC-25JUL25-115000-C,119094.69,sell,0.8,0.8,,,,,,,1752827471.241
4112,376554737,1752832168816,2,0.0415,0.04151183,34.59,BTC-25JUL25-115000-C,119020.44,sell,3.0,3.0,,,,,,,1752832168.816
4113,376562862,1752836698567,0,0.0426,0.04244439,34.56,BTC-25JUL25-115000-C,119185.98,sell,20.0,20.0,2.0,BLOCK-212050,,BTC-CS-25JUL25-113000_115000,,,1752836698.567
4114,376572949,1752843240182,0,0.045,0.04498328,35.0,BTC-25JUL25-115000-C,119536.34,buy,0.3,0.3,,,,,,,1752843240.182
4115,376572950,1752843249511,1,0.045,0.04496716,35.03,BTC-25JUL25-115000-C,119536.4,buy,0.2,0.2,,,,,,,1752843249.511
4116,376572952,1752843274246,1,0.045,0.04501477,34.9,BTC-25JUL25-115000-C,119541.32,buy,0.5,0.5,,,,,,,1752843274.246
4117,376580329,1752844855842,2,0.04,0.04028155,33.73,BTC-25JUL25-115000-C,118843.21,sell,0.2,0.2,,,,,,,1752844855.842
4118,376695767,1752906958535,2,0.036,0.03611058,35.17,BTC-25JUL25-115000-C,118244.74,buy,1.0,1.0,,,,,,,1752906958.535
4119,376716574,1752929432697,0,0.0364,0.03641507,35.88,BTC-25JUL25-115000-C,118295.83,buy,1.0,1.0,,,,BTC-CBUT-25JUL25-115000_120000_125000,376716573,,1752929432.697
4120,376723223,1752939756127,0,0.037,0.03638131,37.72,BTC-25JUL25-115000-C,118287.73,sell,0.1,0.1,,,,,,,1752939756.127
4121,376723241,1752939783166,2,0.0365,0.03630903,36.61,BTC-25JUL25-115000-C,118275.8,sell,0.1,0.1,,,,,,,1752939783.166
4122,376763974,1753002493472,2,0.0355,0.03552961,37.32,BTC-25JUL25-115000-C,118157.16,sell,0.1,0.1,,,,,,,1753002493.472
4123,376764014,1753002537406,3,0.0355,0.03541485,37.68,BTC-25JUL25-115000-C,118148.84,sell,0.1,0.1,,,,,,,1753002537.406
4124,376764104,1753002575347,3,0.0355,0.03535652,37.86,BTC-25JUL25-115000-C,118135.5,sell,0.1,0.1,,,,,,,1753002575.347
4125,376764465,1753002941993,2,0.035,0.03490865,37.69,BTC-25JUL25-115000-C,118058.26,sell,0.1,0.1,,,,,,,1753002941.993
4126,376765369,1753003966150,3,0.035,0.03509679,37.24,BTC-25JUL25-115000-C,118117.92,buy,10.0,10.0,,,,,,,1753003966.15
4127,376769217,1753010448182,2,0.034,0.03393041,36.95,BTC-25JUL25-115000-C,117998.49,buy,0.1,0.1,,,,,,,1753010448.182
4128,376769220,1753010448233,3,0.034,0.03393041,36.95,BTC-25JUL25-115000-C,117998.49,buy,0.2,0.2,,,,,,,1753010448.233
4129,376774532,1753016041103,0,0.0355,0.03543091,38.26,BTC-25JUL25-115000-C,118198.59,buy,0.1,0.1,,,,,,,1753016041.103
4130,376774533,1753016041110,1,0.0355,0.03543091,38.26,BTC-25JUL25-115000-C,118198.59,buy,0.1,0.1,,,,,,,1753016041.11
4131,376774535,1753016041117,1,0.0355,0.03543091,38.26,BTC-25JUL25-115000-C,118198.59,buy,0.1,0.1,,,,,,,1753016041.117
4132,376774577,1753016047065,1,0.0355,0.03546598,38.2,BTC-25JUL25-115000-C,118200.91,buy,0.1,0.1,,,,,,,1753016047.065
4133,376774578,1753016047075,1,0.0355,0.03546598,38.2,BTC-25JUL25-115000-C,118200.91,buy,0.1,0.1,,,,,,,1753016047.075
4134,376774596,1753016048090,1,0.0355,0.03546231,38.19,BTC-25JUL25-115000-C,118201.75,buy,0.2,0.2,,,,,,,1753016048.09
4135,376774605,1753016049106,1,0.0355,0.03546248,38.19,BTC-25JUL25-115000-C,118202.28,buy,0.1,0.1,,,,,,,1753016049.106
4136,376774715,1753016054073,1,0.0355,0.03549489,38.09,BTC-25JUL25-115000-C,118207.95,buy,0.2,0.2,,,,,,,1753016054.073
4137,376776516,1753019559357,0,0.036,0.03593302,37.92,BTC-25JUL25-115000-C,118309.5,buy,1.0,1.0,,,,,,,1753019559.357
4138,376776524,1753019571863,1,0.036,0.03606591,37.41,BTC-25JUL25-115000-C,118331.52,buy,9.0,9.0,,,,,,,1753019571.863
4139,376786756,1753027428415,0,0.04,0.03981834,39.73,BTC-25JUL25-115000-C,118850.48,buy,0.5,0.5,,,,,,,1753027428.415
4140,376786768,1753027433292,1,0.04,0.03988767,39.45,BTC-25JUL25-115000-C,118863.97,buy,0.6,0.6,,,,,,,1753027433.292
4141,376786816,1753027442141,1,0.04,0.03995244,39.3,BTC-25JUL25-115000-C,118872.9,buy,0.5,0.5,,,,,,,1753027442.141
4142,376786842,1753027447145,1,0.04,0.04004696,39.05,BTC-25JUL25-115000-C,118880.3,buy,0.5,0.5,,,,,,,1753027447.145
4143,376786843,1753027447149,1,0.04,0.04004696,39.05,BTC-25JUL25-115000-C,118880.3,buy,0.1,0.1,,,,,,,1753027447.149
4144,376786844,1753027447161,1,0.04,0.04004696,39.05,BTC-25JUL25-115000-C,118880.3,buy,1.0,1.0,,,,,,,1753027447.161
4145,376786845,1753027447172,1,0.04,0.04004696,39.05,BTC-25JUL25-115000-C,118880.3,buy,0.1,0.1,,,,,,,1753027447.172
4146,376786847,1753027447181,1,0.04,0.04004696,39.05,BTC-25JUL25-115000-C,118880.3,buy,0.1,0.1,,,,,,,1753027447.181
4147,376786848,1753027447188,1,0.04,0.04004696,39.05,BTC-25JUL25-115000-C,118880.3,buy,0.2,0.2,,,,,,,1753027447.188
4148,376786849,1753027447195,1,0.04,0.04004696,39.05,BTC-25JUL25-115000-C,118880.3,buy,0.1,0.1,,,,,,,1753027447.195
4149,376786850,1753027447207,1,0.04,0.04004696,39.05,BTC-25JUL25-115000-C,118880.3,buy,0.1,0.1,,,,,,,1753027447.207
4150,376786851,1753027447219,1,0.04,0.04004696,39.05,BTC-25JUL25-115000-C,118880.3,buy,0.1,0.1,,,,,,,1753027447.219
4151,376786880,1753027452576,1,0.04,0.04003783,39.01,BTC-25JUL25-115000-C,118886.04,buy,1.1,1.1,,,,,,,1753027452.576
4152,376786881,1753027452586,1,0.04,0.04003783,39.01,BTC-25JUL25-115000-C,118886.04,buy,0.1,0.1,,,,,,,1753027452.586
4153,376786882,1753027452593,1,0.04,0.04003783,39.01,BTC-25JUL25-115000-C,118886.04,buy,0.1,0.1,,,,,,,1753027452.593
4154,376786883,1753027452598,1,0.04,0.04003783,39.01,BTC-25JUL25-115000-C,118886.04,buy,0.2,0.2,,,,,,,1753027452.598
4155,376786888,1753027453419,1,0.04,0.04005425,38.94,BTC-25JUL25-115000-C,118886.76,buy,4.6,4.6,,,,,,,1753027453.419
4156,376786889,1753027453419,1,0.04,0.04005425,38.94,BTC-25JUL25-115000-C,118886.76,buy,0.4,0.4,,,,,,,1753027453.419
4157,376790552,1753030915258,2,0.0365,0.03666096,39.53,BTC-25JUL25-115000-C,118320.04,sell,0.1,0.1,,,,,,,1753030915.258
4158,376808682,1753049233287,2,0.0331,0.03275137,40.79,BTC-25JUL25-115000-C,117755.69,sell,0.1,0.1,,,,BTC-STRD-25JUL25-115000,376808681,,1753049233.287
4159,376843923,1753066787917,0,0.034,0.03385257,38.13,BTC-25JUL25-115000-C,118191.59,buy,0.3,0.3,,,,,,,1753066787.917
4160,376843924,1753066787918,1,0.034,0.03385257,38.13,BTC-25JUL25-115000-C,118191.59,buy,1.3,1.3,,,,,,,1753066787.918
4161,376851032,1753071380512,0,0.035,0.0349574,37.78,BTC-25JUL25-115000-C,118374.18,sell,0.5,0.5,,,,,,,1753071380.512
4162,376851033,1753071380514,1,0.035,0.0349574,37.78,BTC-25JUL25-115000-C,118374.18,sell,8.5,8.5,,,,,,,1753071380.514
4163,376851035,1753071381602,1,0.035,0.0349652,37.87,BTC-25JUL25-115000-C,118370.82,sell,0.8,0.8,,,,,,,1753071381.602
4164,376851069,1753071416222,1,0.035,0.03481568,38.31,BTC-25JUL25-115000-C,118354.28,sell,0.5,0.5,,,,,,,1753071416.222
4165,376851070,1753071418393,1,0.035,0.03480142,38.37,BTC-25JUL25-115000-C,118351.33,sell,0.2,0.2,,,,,,,1753071418.393
4166,376851072,1753071419731,1,0.035,0.03479323,38.4,BTC-25JUL25-115000-C,118350.2,sell,1.0,1.0,,,,,,,1753071419.731
4167,376851073,1753071419745,1,0.035,0.03479323,38.4,BTC-25JUL25-115000-C,118350.2,sell,0.2,0.2,,,,,,,1753071419.745
4168,376851076,1753071419765,1,0.035,0.03479323,38.4,BTC-25JUL25-115000-C,118350.2,sell,6.3,6.3,,,,,,,1753071419.765
4169,376851084,1753071422443,1,0.035,0.03477227,38.59,BTC-25JUL25-115000-C,118341.09,sell,0.5,0.5,,,,,,,1753071422.443
4170,376851086,1753071425884,1,0.035,0.03468896,38.63,BTC-25JUL25-115000-C,118339.44,sell,0.1,0.1,,,,,,,1753071425.884
4171,376851091,1753071432372,1,0.035,0.03465516,38.75,BTC-25JUL25-115000-C,118332.51,sell,1.1,1.1,,,,,,,1753071432.372
4172,376851092,1753071432380,1,0.035,0.03465516,38.75,BTC-25JUL25-115000-C,118332.51,sell,0.2,0.2,,,,,,,1753071432.38
4173,376851093,1753071432386,1,0.035,0.03465516,38.75,BTC-25JUL25-115000-C,118332.51,sell,0.1,0.1,,,,,,,1753071432.386
4174,376851096,1753071433949,1,0.035,0.03466399,38.78,BTC-25JUL25-115000-C,118332.47,sell,0.4,0.4,,,,,,,1753071433.949
4175,376851097,1753071434390,1,0.035,0.03465767,38.78,BTC-25JUL25-115000-C,118332.19,sell,1.0,1.0,,,,,,,1753071434.39
4176,376851098,1753071434396,1,0.035,0.03465767,38.78,BTC-25JUL25-115000-C,118332.19,sell,0.2,0.2,,,,,,,1753071434.396
4177,376851099,1753071434423,1,0.035,0.03465767,38.78,BTC-25JUL25-115000-C,118332.19,sell,4.1,4.1,,,,,,,1753071434.423
4178,376851100,1753071434425,1,0.035,0.03465767,38.78,BTC-25JUL25-115000-C,118332.19,sell,1.0,1.0,,,,,,,1753071434.425
4179,376851101,1753071434432,1,0.035,0.03465767,38.78,BTC-25JUL25-115000-C,118332.19,sell,0.3,0.3,,,,,,,1753071434.432
4180,376851185,1753071630911,0,0.0355,0.03505994,38.91,BTC-25JUL25-115000-C,118393.56,sell,0.1,0.1,,,,,,,1753071630.911
4181,376851222,1753071651222,1,0.0355,0.03532988,38.35,BTC-25JUL25-115000-C,118415.27,sell,8.9,8.9,,,,,,,1753071651.222
4182,376851234,1753071661050,1,0.0355,0.03515051,39.0,BTC-25JUL25-115000-C,118386.56,sell,9.0,9.0,,,,,,,1753071661.05
4183,376851246,1753071674050,1,0.0355,0.03512849,39.0,BTC-25JUL25-115000-C,118387.99,sell,9.0,9.0,,,,,,,1753071674.05
4184,376851248,1753071677929,1,0.0355,0.03513097,39.0,BTC-25JUL25-115000-C,118386.94,sell,9.0,9.0,,,,,,,1753071677.929
4185,376851588,1753071875192,0,0.037,0.03656406,39.31,BTC-25JUL25-115000-C,118604.79,sell,5.5,5.5,,,,,,,1753071875.192
4186,376851590,1753071875848,1,0.037,0.03658895,39.16,BTC-25JUL25-115000-C,118610.45,sell,0.6,0.6,,,,,,,1753071875.848
4187,376851743,1753071896305,1,0.037,0.03701521,38.26,BTC-25JUL25-115000-C,118647.52,sell,1.2,1.2,,,,,,,1753071896.305
4188,376851800,1753071927444,1,0.037,0.03681977,38.67,BTC-25JUL25-115000-C,118634.45,sell,1.4,1.4,,,,,,,1753071927.444
4189,376851802,1753071927741,1,0.037,0.03679011,38.96,BTC-25JUL25-115000-C,118625.77,sell,0.3,0.3,,,,,,,1753071927.741
4190,376851808,1753071928657,1,0.037,0.03670149,39.26,BTC-25JUL25-115000-C,118612.07,sell,9.0,9.0,,,,,,,1753071928.657
4191,376852219,1753072316197,2,0.0365,0.03626959,38.89,BTC-25JUL25-115000-C,118554.25,sell,9.0,9.0,,,,,,,1753072316.197
4192,376854471,1753077088068,2,0.035,0.03489089,38.1,BTC-25JUL25-115000-C,118374.88,buy,0.1,0.1,,,,,,,1753077088.068
4193,376854472,1753077088074,3,0.035,0.03489089,38.1,BTC-25JUL25-115000-C,118374.88,buy,0.2,0.2,,,,,,,1753077088.074
4194,376854483,1753077094221,3,0.035,0.03493435,37.99,BTC-25JUL25-115000-C,118379.73,buy,0.2,0.2,,,,,,,1753077094.221
4195,376854484,1753077094240,3,0.035,0.03493435,37.99,BTC-25JUL25-115000-C,118379.73,buy,0.2,0.2,,,,,,,1753077094.24
4196,376854485,1753077094349,3,0.035,0.03493435,37.99,BTC-25JUL25-115000-C,118379.73,buy,0.1,0.1,,,,,,,1753077094.349
4197,376854520,1753077095379,3,0.035,0.03492683,37.98,BTC-25JUL25-115000-C,118380.75,buy,0.1,0.1,,,,,,,1753077095.379
4198,376854524,1753077095491,3,0.035,0.03492683,37.98,BTC-25JUL25-115000-C,118380.75,buy,0.1,0.1,,,,,,,1753077095.491
4199,376854530,1753077096274,3,0.035,0.03492329,37.62,BTC-25JUL25-115000-C,118398.55,buy,0.4,0.4,,,,,,,1753077096.274
4200,376854531,1753077097284,3,0.035,0.03504462,37.12,BTC-25JUL25-115000-C,118421.76,buy,0.2,0.2,,,,,,,1753077097.284
4201,376854534,1753077097440,3,0.035,0.03504462,37.12,BTC-25JUL25-115000-C,118421.76,buy,0.6,0.6,,,,,,,1753077097.44
4202,376855391,1753078675865,0,0.036,0.03562002,39.3,BTC-25JUL25-115000-C,118485.68,sell,0.1,0.1,,,,,,,1753078675.865
4203,376855393,1753078678010,1,0.036,0.03562369,39.31,BTC-25JUL25-115000-C,118484.6,sell,0.1,0.1,,,,,,,1753078678.01
4204,376858392,1753079446130,0,0.04,0.03912328,40.01,BTC-25JUL25-115000-C,119087.16,buy,0.4,0.4,,,,,,,1753079446.13
4205,376888860,1753098153542,2,0.035,0.03481413,38.83,BTC-25JUL25-115000-C,118399.28,sell,0.3,0.3,,,,,,,1753098153.542
4206,376895695,1753100943997,0,0.0355,0.03525751,39.31,BTC-25JUL25-115000-C,118491.65,sell,0.1,0.1,,,,,,,1753100943.997
4207,376899036,1753102992802,2,0.0325,0.03262153,38.11,BTC-25JUL25-115000-C,118082.01,sell,0.1,0.1,,,,,,,1753102992.802
4208,376901050,1753104370398,0,0.034,0.03432602,37.44,BTC-25JUL25-115000-C,118360.44,buy,3.1,3.1,,,,,,,1753104370.398
4209,376901051,1753104370401,1,0.034,0.03432602,37.44,BTC-25JUL25-115000-C,118360.44,buy,1.9,1.9,,,,,,,1753104370.401
4210,376911423,1753108388094,0,0.0383,0.03813607,39.08,BTC-25JUL25-115000-C,118982.63,buy,1.0,1.0,,,,BTC-CBUT-25JUL25-115000_120000_125000,376911420,,1753108388.094
4211,376911725,1753108576363,0,0.039,0.0388991,38.89,BTC-25JUL25-115000-C,119095.75,sell,0.1,0.1,,,,,,,1753108576.363
4212,376916884,1753111348217,1,0.039,0.03899798,37.88,BTC-25JUL25-115000-C,119151.1,buy,0.2,0.2,,,,,,,1753111348.217
4213,376916885,1753111348234,1,0.039,0.03899798,37.88,BTC-25JUL25-115000-C,119151.1,buy,0.1,0.1,,,,,,,1753111348.234
4214,376916886,1753111348237,1,0.039,0.03899798,37.88,BTC-25JUL25-115000-C,119151.1,buy,0.1,0.1,,,,,,,1753111348.237
4215,376916899,1753111349386,1,0.039,0.03900919,37.81,BTC-25JUL25-115000-C,119165.28,buy,0.6,0.6,,,,,,,1753111349.386
4216,376917072,1753111407884,2,0.0385,0.03866908,37.23,BTC-25JUL25-115000-C,119100.98,buy,0.9,0.9,,,,,,,1753111407.884
4217,376917073,1753111407885,3,0.0385,0.03866908,37.23,BTC-25JUL25-115000-C,119100.98,buy,0.1,0.1,,,,,,,1753111407.885
4218,376917195,1753111515284,2,0.038,0.03810666,37.52,BTC-25JUL25-115000-C,119020.95,buy,1.0,1.0,,,,,,,1753111515.284
4219,376917280,1753111552289,2,0.0375,0.03798584,36.12,BTC-25JUL25-115000-C,118982.81,buy,0.5,0.5,,,,,,,1753111552.289
4220,376917593,1753111648035,2,0.0365,0.0368842,36.91,BTC-25JUL25-115000-C,118801.05,buy,0.6,0.6,,,,,,,1753111648.035
4221,376918125,1753111867265,3,0.0365,0.03655506,37.5,BTC-25JUL25-115000-C,118765.87,buy,1.0,1.0,,,,,,,1753111867.265
4222,376945332,1753126681019,2,0.025,0.02482031,37.78,BTC-25JUL25-115000-C,116928.42,buy,0.3,0.3,,,,,,,1753126681.019
4223,376951875,1753128925710,0,0.0256,0.02567798,37.32,BTC-25JUL25-115000-C,117038.99,sell,6.3,6.3,4.0,BLOCK-212525,,BTC-CCOND-25JUL25-111000_115000_116000_119000,,,1753128925.71
4224,376969553,1753147052565,2,0.021,0.02241602,33.37,BTC-25JUL25-115000-C,116584.29,sell,0.2,0.2,,,,,,,1753147052.565
4225,376985738,1753155421652,0,0.024,0.02409278,35.96,BTC-25JUL25-115000-C,116969.42,sell,0.1,0.1,,,,,,,1753155421.652
4226,376989940,1753160346457,2,0.0225,0.02262684,35.53,BTC-25JUL25-115000-C,116745.82,sell,0.1,0.1,,,,,,,1753160346.457
4227,376989941,1753160346500,3,0.0225,0.02262684,35.53,BTC-25JUL25-115000-C,116745.82,sell,0.4,0.4,,,,,,,1753160346.5
4228,376989942,1753160346507,3,0.0225,0.02262684,35.53,BTC-25JUL25-115000-C,116745.82,sell,0.1,0.1,,,,,,,1753160346.507
4229,376989985,1753160364537,3,0.0225,0.02261846,35.63,BTC-25JUL25-115000-C,116746.73,sell,0.1,0.1,,,,,,,1753160364.537
4230,376989986,1753160364569,3,0.0225,0.02261846,35.63,BTC-25JUL25-115000-C,116746.73,sell,0.1,0.1,,,,,,,1753160364.569
4231,376989988,1753160367042,3,0.0225,0.02255039,35.94,BTC-25JUL25-115000-C,116727.48,sell,0.2,0.2,,,,,,,1753160367.042
4232,376992986,1753162709891,0,0.025,0.02596785,33.22,BTC-25JUL25-115000-C,117307.22,sell,0.1,0.1,,,,,,,1753162709.891
4233,377013248,1753170494052,0,0.0315,0.03164953,36.72,BTC-25JUL25-115000-C,118212.64,buy,1.0,1.0,,,,,,,1753170494.052
4234,377014182,1753170781018,2,0.031,0.03116914,36.6,BTC-25JUL25-115000-C,118143.63,buy,1.0,1.0,,,,,,,1753170781.018
4235,377016008,1753171317134,2,0.0285,0.02899514,33.85,BTC-25JUL25-115000-C,117877.16,buy,1.0,1.0,,,,,,,1753171317.134
4236,377018286,1753172120408,2,0.0279,0.02836453,33.35,BTC-25JUL25-115000-C,117794.32,sell,40.0,40.0,2.0,BLOCK-212581,9457.0,,,,1753172120.408
4237,377026445,1753176555671,0,0.0316,0.03109986,36.75,BTC-25JUL25-115000-C,118232.14,buy,50.0,50.0,1.0,BLOCK-212606,,,,,1753176555.671
4238,377036213,1753181179535,0,0.0352,0.03489699,35.84,BTC-25JUL25-115000-C,118830.1,buy,25.0,25.0,1.0,BLOCK-212621,,,,,1753181179.535
4239,377051924,1753189135661,0,0.039,0.03879563,37.22,BTC-25JUL25-115000-C,119332.94,sell,0.1,0.1,,,,,,,1753189135.661
4240,377051934,1753189136748,1,0.039,0.03880312,37.21,BTC-25JUL25-115000-C,119330.48,sell,0.1,0.1,,,,,,,1753189136.748
4241,377051938,1753189137793,1,0.039,0.03880543,37.53,BTC-25JUL25-115000-C,119324.78,sell,0.1,0.1,,,,,,,1753189137.793
4242,377051940,1753189138888,1,0.039,0.03878989,37.52,BTC-25JUL25-115000-C,119324.56,sell,0.1,0.1,,,,,,,1753189138.888
4243,377069964,1753194786665,2,0.0332,0.03306479,37.85,BTC-25JUL25-115000-C,118466.15,buy,1.0,1.0,,,,BTC-CBUT-25JUL25-115000_120000_125000,377069963,,1753194786.665
4244,377070137,1753194870980,0,0.0338,0.03383979,36.8,BTC-25JUL25-115000-C,118581.76,buy,0.5,0.5,,,,BTC-CBUT-25JUL25-115000_120000_125000,377070136,,1753194870.98
4245,377075308,1753196410443,0,0.0377,0.0377556,37.45,BTC-25JUL25-115000-C,119093.82,buy,0.5,0.5,,,,BTC-CBUT-25JUL25-115000_120000_125000,377075306,,1753196410.443
4246,377076169,1753196700097,0,0.0383,0.0383368,38.08,BTC-25JUL25-115000-C,119190.76,buy,0.5,0.5,,,,BTC-CBUT-25JUL25-115000_120000_125000,377076168,,1753196700.097
4247,377103418,1753207728724,0,0.0398,0.03946637,39.16,BTC-25JUL25-115000-C,119460.38,buy,40.0,40.0,2.0,BLOCK-212699,,BTC-CDIAG-8AUG25_25JUL25-120000_115000,,,1753207728.724
4249,377122978,1753219688170,1,0.041,0.0411454,37.31,BTC-25JUL25-115000-C,119602.0,buy,0.8,0.8,,,,,,,1753219688.17
