trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_id,combo_trade_id,block_rfq_id,liquidation,unix_sec
3356,ETH-258793586,1753022821511,3,0.078,0.077998,77.72,ETH-25JUL25-3500-C,3747.64,buy,1.0,1.0,,,,,,,1753022821.511
3357,ETH-258798402,1753024960269,0,0.0795,0.079238,79.63,ETH-25JUL25-3500-C,3752.97,sell,2.0,2.0,,,,,,,1753024960.269
3358,ETH-258798924,1753025080325,0,0.08,0.079809,79.15,ETH-25JUL25-3500-C,3756.15,sell,1.0,1.0,,,,,,,1753025080.325
3359,ETH-258799479,1753025524732,0,0.082,0.08162,79.51,ETH-25JUL25-3500-C,3765.66,buy,1.0,1.0,,,,,,,1753025524.732
3360,ETH-258806123,1753027522241,0,0.0845,0.085115,78.16,ETH-25JUL25-3500-C,3782.06,buy,1.0,1.0,,,,,,,1753027522.241
3361,ETH-258808021,1753028119219,2,0.0825,0.083223,77.32,ETH-25JUL25-3500-C,3773.62,buy,1.0,1.0,,,,,,,1753028119.219
3362,ETH-258808062,1753028126821,3,0.0825,0.083484,76.31,ETH-25JUL25-3500-C,3775.17,buy,1.0,1.0,,,,,,,1753028126.821
3363,ETH-258808095,1753028131818,0,0.083,0.083698,77.52,ETH-25JUL25-3500-C,3775.89,buy,1.0,1.0,,,,,,,1753028131.818
3364,ETH-258809894,1753028864293,0,0.0835,0.084189,77.13,ETH-25JUL25-3500-C,3778.89,buy,1.0,1.0,,,,,,,1753028864.293
3365,ETH-258816756,1753030492756,0,0.0935,0.091865,86.79,ETH-25JUL25-3500-C,3816.38,sell,1.0,1.0,,,,,,,1753030492.756
3366,ETH-258819413,1753031022875,2,0.0845,0.083884,79.98,ETH-25JUL25-3500-C,3781.13,buy,1.0,1.0,,,,,,,1753031022.875
3367,ETH-258819433,1753031039719,0,0.085,0.084885,80.36,ETH-25JUL25-3500-C,3783.11,buy,1.0,1.0,,,,,,,1753031039.719
3368,ETH-258819488,1753031050093,2,0.084,0.083967,79.87,ETH-25JUL25-3500-C,3778.88,buy,1.0,1.0,,,,,,,1753031050.093
3369,ETH-258819554,1753031062080,3,0.084,0.084098,79.49,ETH-25JUL25-3500-C,3779.48,buy,1.0,1.0,,,,,,,1753031062.08
3370,ETH-258819563,1753031068128,3,0.084,0.08412,79.29,ETH-25JUL25-3500-C,3779.79,buy,1.0,1.0,,,,,,,1753031068.128
3371,ETH-258819595,1753031078639,3,0.084,0.084142,79.51,ETH-25JUL25-3500-C,3779.49,buy,1.0,1.0,,,,,,,1753031078.639
3372,ETH-258819612,1753031084779,0,0.0845,0.084384,80.02,ETH-25JUL25-3500-C,3781.2,buy,1.0,1.0,,,,,,,1753031084.779
3373,ETH-258819629,1753031089822,1,0.0845,0.084729,78.91,ETH-25JUL25-3500-C,3782.81,buy,1.0,1.0,,,,,,,1753031089.822
3374,ETH-258819674,1753031113360,1,0.0845,0.084726,79.18,ETH-25JUL25-3500-C,3782.43,buy,1.0,1.0,,,,,,,1753031113.36
3375,ETH-258837548,1753040131255,2,0.0825,0.082951,78.64,ETH-25JUL25-3500-C,3774.12,buy,15.0,15.0,,,,,,,1753040131.255
3376,ETH-258837722,1753040277681,3,0.0825,0.082398,80.61,ETH-25JUL25-3500-C,3771.36,buy,9.0,9.0,,,,,,,1753040277.681
3377,ETH-258838364,1753041379114,2,0.08,0.080003,80.21,ETH-25JUL25-3500-C,3759.21,buy,1.0,1.0,,,,,,,1753041379.114
3378,ETH-258843652,1753044781837,2,0.0785,0.078648,79.52,ETH-25JUL25-3500-C,3753.0,buy,20.0,20.0,,,,,,,1753044781.837
3379,ETH-258844539,1753045435975,2,0.074,0.074461,78.42,ETH-25JUL25-3500-C,3731.85,buy,1.0,1.0,,,,,,,1753045435.975
3380,ETH-258846567,1753046539791,0,0.078,0.077698,80.6,ETH-25JUL25-3500-C,3749.24,buy,1.0,1.0,,,,,,,1753046539.791
3381,ETH-258849065,1753047922794,0,0.081,0.081282,80.19,ETH-25JUL25-3500-C,3765.0,buy,1.0,1.0,,,,,,,1753047922.794
3383,ETH-258851891,1753049246535,3,0.0775,0.078275,78.89,ETH-25JUL25-3500-C,3750.22,buy,2.0,2.0,,,,,,,1753049246.535
3382,ETH-258851890,1753049246535,2,0.0775,0.078275,78.89,ETH-25JUL25-3500-C,3750.22,buy,1.0,1.0,,,,,,,1753049246.535
3384,ETH-258851978,1753049290032,2,0.0765,0.077005,78.96,ETH-25JUL25-3500-C,3745.06,buy,2.0,2.0,,,,,,,1753049290.032
3385,ETH-258866825,1753053369988,0,0.0775,0.077492,79.29,ETH-25JUL25-3500-C,3750.26,buy,1.0,1.0,,,,,,,1753053369.988
3386,ETH-258866855,1753053397960,2,0.077,0.077259,78.38,ETH-25JUL25-3500-C,3749.17,buy,1.0,1.0,,,,,,,1753053397.96
3387,ETH-258867127,1753053534214,0,0.0785,0.078061,80.74,ETH-25JUL25-3500-C,3753.3,sell,1.0,1.0,,,,,,,1753053534.214
3388,ETH-258867844,1753053999444,2,0.0775,0.077478,79.5,ETH-25JUL25-3500-C,3750.19,buy,3.0,3.0,,,,,,,1753053999.444
3389,ETH-258868012,1753054137099,2,0.0765,0.076771,78.43,ETH-25JUL25-3500-C,3746.76,buy,2.0,2.0,,,,,,,1753054137.099
3390,ETH-258869218,1753054852782,0,0.078,0.077082,82.12,ETH-25JUL25-3500-C,3749.04,sell,1.0,1.0,,,,,,,1753054852.782
3391,ETH-258879862,1753058055058,2,0.072,0.072364,77.66,ETH-25JUL25-3500-C,3725.9,sell,1.0,1.0,,,,,,,1753058055.058
3392,ETH-258883636,1753060037939,0,0.0765,0.076757,77.74,ETH-25JUL25-3500-C,3749.11,buy,1.0,1.0,,,,,,,1753060037.939
3393,ETH-258887246,1753062555036,2,0.07,0.069881,78.1,ETH-25JUL25-3500-C,3714.54,buy,8.0,8.0,,,,,,,1753062555.036
3394,ETH-258889388,1753064345052,0,0.072,0.072207,77.47,ETH-25JUL25-3500-C,3725.04,buy,2.0,2.0,,,,,,,1753064345.052
3395,ETH-258894428,1753068350774,0,0.0795,0.079569,78.42,ETH-25JUL25-3500-C,3763.51,sell,3.0,3.0,,,,,,,1753068350.774
3396,ETH-258902521,1753075724855,2,0.0775,0.077195,77.82,ETH-25JUL25-3500-C,3754.58,buy,50.0,50.0,,,,,,,1753075724.855
3397,ETH-258906282,1753078368841,0,0.0845,0.084148,79.72,ETH-25JUL25-3500-C,3787.2,buy,50.0,50.0,,,,,,,1753078368.841
3398,ETH-258910104,1753079789571,0,0.086,0.086133,78.28,ETH-25JUL25-3500-C,3797.18,sell,20.0,20.0,,,,,,,1753079789.571
3399,ETH-258910116,1753079795116,1,0.086,0.085872,78.77,ETH-25JUL25-3500-C,3796.63,sell,16.0,16.0,,,,,,,1753079795.116
3400,ETH-258910130,1753079817686,0,0.0865,0.08615,79.74,ETH-25JUL25-3500-C,3797.8,sell,68.0,68.0,,,,,,,1753079817.686
3401,ETH-258910131,1753079817698,1,0.0865,0.08615,79.74,ETH-25JUL25-3500-C,3797.8,sell,2.0,2.0,,,,,,,1753079817.698
3402,ETH-258910243,1753079890667,2,0.086,0.085925,78.95,ETH-25JUL25-3500-C,3796.51,sell,1.0,1.0,,,,,,,1753079890.667
3403,ETH-258917470,1753084849846,2,0.0845,0.083649,81.89,ETH-25JUL25-3500-C,3787.89,buy,2.0,2.0,,,,,,,1753084849.846
3404,ETH-258921000,1753086953658,0,0.0865,0.087034,75.81,ETH-25JUL25-3500-C,3805.15,buy,1.0,1.0,,,,,,,1753086953.658
3405,ETH-258921008,1753086960171,1,0.0865,0.087277,74.99,ETH-25JUL25-3500-C,3805.91,buy,1.0,1.0,,,,,,,1753086960.171
3406,ETH-258921016,1753086966271,1,0.0865,0.087275,74.32,ETH-25JUL25-3500-C,3806.57,buy,1.0,1.0,,,,,,,1753086966.271
3407,ETH-258921021,1753086970642,1,0.0865,0.087356,74.35,ETH-25JUL25-3500-C,3806.52,buy,1.0,1.0,,,,,,,1753086970.642
3408,ETH-258921029,1753086982556,1,0.0865,0.087338,74.4,ETH-25JUL25-3500-C,3806.45,buy,1.0,1.0,,,,,,,1753086982.556
3409,ETH-258921038,1753086988069,1,0.0865,0.087194,75.46,ETH-25JUL25-3500-C,3805.36,buy,1.0,1.0,,,,,,,1753086988.069
3410,ETH-258921095,1753086994143,1,0.0865,0.087174,75.44,ETH-25JUL25-3500-C,3805.37,buy,1.0,1.0,,,,,,,1753086994.143
3411,ETH-258930095,1753094086218,2,0.08,0.080151,77.39,ETH-25JUL25-3500-C,3771.27,sell,2.0,2.0,,,,,,,1753094086.218
3412,ETH-258951584,1753103545959,0,0.0835,0.083407,80.74,ETH-25JUL25-3500-C,3785.21,buy,5.0,5.0,,,,,,,1753103545.959
3413,ETH-258951599,1753103558292,1,0.0835,0.083207,81.8,ETH-25JUL25-3500-C,3784.0,sell,5.0,5.0,,,,,,,1753103558.292
3414,ETH-258952743,1753103687036,2,0.082,0.082094,79.74,ETH-25JUL25-3500-C,3779.13,buy,6.0,6.0,,,,,,,1753103687.036
3415,ETH-258955341,1753104820956,0,0.086,0.085689,81.87,ETH-25JUL25-3500-C,3796.76,buy,1.0,1.0,,,,,,,1753104820.956
3416,ETH-258967651,1753108292270,0,0.095,0.095848,79.23,ETH-25JUL25-3500-C,3843.8,buy,1.0,1.0,,,,,,,1753108292.27
3417,ETH-258967661,1753108306318,1,0.095,0.095923,79.53,ETH-25JUL25-3500-C,3843.56,buy,1.0,1.0,,,,,,,1753108306.318
3418,ETH-258967685,1753108312324,1,0.095,0.095716,80.55,ETH-25JUL25-3500-C,3842.62,buy,1.0,1.0,,,,,,,1753108312.324
3419,ETH-258967695,1753108317805,1,0.095,0.095735,80.75,ETH-25JUL25-3500-C,3842.45,buy,1.0,1.0,,,,,,,1753108317.805
3420,ETH-258967740,1753108330091,2,0.0945,0.09534,79.18,ETH-25JUL25-3500-C,3841.56,sell,1.0,1.0,,,,,,,1753108330.091
3421,ETH-258967754,1753108341162,0,0.095,0.095785,79.48,ETH-25JUL25-3500-C,3843.5,buy,1.0,1.0,,,,,,,1753108341.162
3422,ETH-258968631,1753108591067,0,0.0965,0.096461,85.51,ETH-25JUL25-3500-C,3844.97,sell,8.0,8.0,,,,,,,1753108591.067
3423,ETH-258969838,1753109105476,0,0.098,0.09716,87.61,ETH-25JUL25-3500-C,3850.52,buy,1.0,1.0,,,,,,,1753109105.476
3424,ETH-258969839,1753109105478,1,0.098,0.09716,87.61,ETH-25JUL25-3500-C,3850.52,sell,1.0,1.0,,,,,,,1753109105.478
3425,ETH-258972552,1753109667608,2,0.097,0.096979,84.25,ETH-25JUL25-3500-C,3849.87,sell,5.0,5.0,,,,,,,1753109667.608
3426,ETH-258974403,1753110291280,2,0.095,0.095036,83.13,ETH-25JUL25-3500-C,3841.4,buy,1.0,1.0,,,,,,,1753110291.28
3427,ETH-258975902,1753111125246,0,0.096,0.095847,82.7,ETH-25JUL25-3500-C,3846.61,buy,4.0,4.0,,,,,,,1753111125.246
3428,ETH-258976455,1753111336397,1,0.096,0.095876,84.0,ETH-25JUL25-3500-C,3845.64,buy,14.0,14.0,,,,,,,1753111336.397
3430,ETH-258980216,1753113044388,3,0.0915,0.09149,81.72,ETH-25JUL25-3500-C,3825.5,buy,4.0,4.0,,,,,,,1753113044.388
3429,ETH-258980215,1753113044388,2,0.0915,0.09149,81.72,ETH-25JUL25-3500-C,3825.5,buy,6.0,6.0,,,,,,,1753113044.388
3431,ETH-258980403,1753113138544,2,0.0905,0.090846,79.86,ETH-25JUL25-3500-C,3822.42,buy,9.0,9.0,,,,,,,1753113138.544
3432,ETH-258980499,1753113183030,0,0.092,0.091987,81.09,ETH-25JUL25-3500-C,3828.5,buy,3.0,3.0,,,,,,,1753113183.03
3433,ETH-258997317,1753117942152,2,0.0835,0.083757,78.63,ETH-25JUL25-3500-C,3791.19,buy,6.0,6.0,,,,,,,1753117942.152
3434,ETH-258997328,1753117950572,3,0.0835,0.084025,77.71,ETH-25JUL25-3500-C,3792.15,buy,6.0,6.0,,,,,,,1753117950.572
3435,ETH-258997338,1753117962630,3,0.0835,0.083826,78.91,ETH-25JUL25-3500-C,3790.89,buy,5.0,5.0,,,,,,,1753117962.63
3436,ETH-258997373,1753117980000,3,0.0835,0.083478,80.19,ETH-25JUL25-3500-C,3789.32,buy,9.0,9.0,,,,,,,1753117980.0
3437,ETH-258997389,1753117992536,2,0.083,0.083419,78.57,ETH-25JUL25-3500-C,3788.44,buy,3.0,3.0,,,,,,,1753117992.536
3438,ETH-259015531,1753125525856,2,0.078,0.078366,79.88,ETH-25JUL25-3500-C,3763.83,buy,9.0,9.0,,,,,,,1753125525.856
