trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
1818,ETH-258334880,1752801268412,2,0.012,0.011452,84.3,ETH-25JUL25-4000-C,3578.32,sell,75.0,75.0,,,,,,,1752801268.412
1819,ETH-258336634,1752801426036,2,0.0115,0.011854,83.31,ETH-25JUL25-4000-C,3577.1,sell,10.0,10.0,,,,,,,1752801426.036
1820,ETH-258336844,1752801454214,0,0.0125,0.012124,85.2,ETH-25JUL25-4000-C,3581.91,buy,15.0,15.0,,,,,,T,1752801454.214
1821,ETH-258336845,1752801454214,1,0.0125,0.012124,85.2,ETH-25JUL25-4000-C,3581.91,buy,19.0,19.0,,,,,,T,1752801454.214
1822,ETH-258336846,1752801454214,1,0.0125,0.012124,85.2,ETH-25JUL25-4000-C,3581.91,buy,126.0,126.0,,,,,,T,1752801454.214
1823,ETH-258339396,1752801849656,2,0.0118,0.011466,84.84,ETH-25JUL25-4000-C,3571.59,buy,1000.0,1000.0,2.0,BLOCK-211838,,ETH-RR-25JUL25-3500_4000,,,1752801849.656
1824,ETH-258339684,1752801912649,0,0.0119,0.011175,85.0,ETH-25JUL25-4000-C,3571.84,buy,1000.0,1000.0,2.0,BLOCK-211839,,ETH-RR-25JUL25-3500_4000,,,1752801912.649
1825,ETH-258339735,1752801937415,2,0.011,0.011212,82.56,ETH-25JUL25-4000-C,3572.15,buy,14.0,14.0,,,,,,,1752801937.415
1826,ETH-258339778,1752801941259,3,0.011,0.011153,82.7,ETH-25JUL25-4000-C,3571.08,buy,14.0,14.0,,,,,,,1752801941.259
1827,ETH-258340197,1752802026011,0,0.0115,0.011713,82.17,ETH-25JUL25-4000-C,3584.38,buy,1.0,1.0,,,,,,,1752802026.011
1828,ETH-258340619,1752802185972,1,0.0115,0.011407,82.79,ETH-25JUL25-4000-C,3580.43,buy,100.0,100.0,,,,,,,1752802185.972
1829,ETH-258340834,1752802240820,2,0.011,0.011303,81.66,ETH-25JUL25-4000-C,3578.7,sell,1.0,1.0,,,,,,,1752802240.82
1830,ETH-258340981,1752802310721,0,0.0116,0.011472,82.8,ETH-25JUL25-4000-C,3581.64,buy,500.0,500.0,2.0,BLOCK-211844,,ETH-CSR12-25JUL25-3500_4000,,,1752802310.721
1831,ETH-258341115,1752802365873,0,0.0119,0.011534,83.59,ETH-25JUL25-4000-C,3581.8,buy,250.0,250.0,2.0,BLOCK-211846,,ETH-CS-25JUL25-4000_4200,,,1752802365.873
1832,ETH-258341350,1752802406820,2,0.0115,0.011524,82.31,ETH-25JUL25-4000-C,3583.47,buy,173.0,173.0,,,,,,,1752802406.82
1833,ETH-258341351,1752802406823,3,0.0115,0.011524,82.31,ETH-25JUL25-4000-C,3583.47,buy,20.0,20.0,,,,,,,1752802406.823
1834,ETH-258341368,1752802407871,3,0.0115,0.011549,82.22,ETH-25JUL25-4000-C,3584.15,buy,15.0,15.0,,,,,,,1752802407.871
1835,ETH-258341412,1752802418975,3,0.0115,0.011579,82.07,ETH-25JUL25-4000-C,3585.29,buy,67.0,67.0,,,,,,,1752802418.975
1836,ETH-258343135,1752802797951,0,0.0125,0.012316,82.58,ETH-25JUL25-4000-C,3601.17,sell,8.0,8.0,,,,,,M,1752802797.951
1837,ETH-258343136,1752802797955,1,0.0125,0.012316,82.58,ETH-25JUL25-4000-C,3601.17,sell,6.0,6.0,,,,,,M,1752802797.955
1838,ETH-258343137,1752802797957,1,0.0125,0.012316,82.58,ETH-25JUL25-4000-C,3601.17,sell,1.0,1.0,,,,,,M,1752802797.957
1839,ETH-258345570,1752802992258,0,0.0135,0.013145,82.98,ETH-25JUL25-4000-C,3616.66,buy,3.0,3.0,,,,,,,1752802992.258
1840,ETH-258348175,1752803480841,2,0.0124,0.012102,82.27,ETH-25JUL25-4000-C,3602.54,buy,1000.0,1000.0,2.0,BLOCK-211865,,ETH-RR-25JUL25-3500_4000,,,1752803480.841
1841,ETH-258350908,1752804097007,0,0.013,0.013,82.05,ETH-25JUL25-4000-C,3614.59,sell,35.0,35.0,,,,,,,1752804097.007
1843,ETH-258352230,1752804340560,3,0.012,0.012048,81.56,ETH-25JUL25-4000-C,3599.5,buy,99.0,99.0,,,,,,,1752804340.56
1842,ETH-258352229,1752804340560,2,0.012,0.012048,81.56,ETH-25JUL25-4000-C,3599.5,buy,10.0,10.0,,,,,,,1752804340.56
1844,ETH-258355599,1752805021730,3,0.012,0.011706,81.57,ETH-25JUL25-4000-C,3599.48,buy,8.0,8.0,,,,,,,1752805021.73
1845,ETH-258356308,1752805400827,2,0.011,0.011777,78.47,ETH-25JUL25-4000-C,3604.06,sell,50.0,50.0,,,,,,,1752805400.827
1846,ETH-258357277,1752805799236,0,0.012,0.012018,79.81,ETH-25JUL25-4000-C,3613.75,buy,2.0,2.0,,,,,,,1752805799.236
1847,ETH-258359492,1752806431221,1,0.012,0.012071,79.02,ETH-25JUL25-4000-C,3620.22,sell,2.0,2.0,,,,,,,1752806431.221
1848,ETH-258363211,1752807724084,2,0.0105,0.010845,77.56,ETH-25JUL25-4000-C,3603.32,sell,5.0,5.0,,,,,,,1752807724.084
1849,ETH-258364383,1752808079117,3,0.0105,0.010727,77.7,ETH-25JUL25-4000-C,3601.8,buy,3.0,3.0,,,,,,,1752808079.117
1850,ETH-258367729,1752810157361,3,0.0105,0.010804,77.18,ETH-25JUL25-4000-C,3607.13,sell,1.0,1.0,,,,,,,1752810157.361
1851,ETH-258368021,1752810453452,3,0.0105,0.010787,77.18,ETH-25JUL25-4000-C,3606.9,sell,1.0,1.0,,,,,,,1752810453.452
1852,ETH-258368725,1752811035583,3,0.0105,0.010691,78.34,ETH-25JUL25-4000-C,3598.06,sell,100.0,100.0,,,,,,,1752811035.583
1853,ETH-258369831,1752811468030,3,0.0105,0.009965,79.76,ETH-25JUL25-4000-C,3587.73,buy,1.0,1.0,,,,,,,1752811468.03
1854,ETH-258370104,1752811524452,2,0.0095,0.009908,77.27,ETH-25JUL25-4000-C,3585.75,sell,1.0,1.0,,,,,,,1752811524.452
1855,ETH-258370216,1752811587641,0,0.0105,0.009941,79.97,ETH-25JUL25-4000-C,3586.09,buy,1.0,1.0,,,,,,,1752811587.641
1856,ETH-258371608,1752812706067,2,0.0095,0.009755,77.3,ETH-25JUL25-4000-C,3586.63,sell,3.0,3.0,,,,,,,1752812706.067
1857,ETH-258374790,1752814412452,0,0.011,0.010886,77.92,ETH-25JUL25-4000-C,3613.38,sell,10.0,10.0,,,,,,,1752814412.452
1858,ETH-258375498,1752814581410,1,0.011,0.010995,76.87,ETH-25JUL25-4000-C,3621.33,buy,90.0,90.0,,,,,,,1752814581.41
1859,ETH-258376631,1752815003333,2,0.0105,0.011001,75.55,ETH-25JUL25-4000-C,3620.81,sell,6.0,6.0,,,,,,,1752815003.333
1860,ETH-258377299,1752815105858,0,0.0115,0.011416,76.99,ETH-25JUL25-4000-C,3629.16,buy,1.0,1.0,,,,,,,1752815105.858
1861,ETH-258380379,1752815356596,1,0.0115,0.011954,75.51,ETH-25JUL25-4000-C,3640.69,sell,11.0,11.0,,,,,,,1752815356.596
1862,ETH-258383220,1752815520673,1,0.0115,0.01162,76.34,ETH-25JUL25-4000-C,3634.68,buy,5.0,5.0,,,,,,,1752815520.673
1863,ETH-258387067,1752816544774,1,0.0115,0.011877,75.55,ETH-25JUL25-4000-C,3640.86,sell,10.0,10.0,,,,,,,1752816544.774
1864,ETH-258387641,1752816693992,0,0.012,0.011976,76.42,ETH-25JUL25-4000-C,3643.04,buy,2.0,2.0,,,,,,,1752816693.992
1865,ETH-258387653,1752816695969,1,0.012,0.011988,76.38,ETH-25JUL25-4000-C,3643.3,buy,8.0,8.0,,,,,,,1752816695.969
1866,ETH-258388089,1752816751520,0,0.0125,0.012318,76.9,ETH-25JUL25-4000-C,3648.1,buy,10.0,10.0,,,,,,,1752816751.52
1867,ETH-258388489,1752816825781,1,0.0125,0.012389,77.41,ETH-25JUL25-4000-C,3644.67,sell,1.0,1.0,,,,,,,1752816825.781
1868,ETH-258388869,1752816953248,2,0.012,0.01205,77.21,ETH-25JUL25-4000-C,3637.17,sell,4.0,4.0,,,,,,,1752816953.248
1869,ETH-258388870,1752816953251,3,0.012,0.01205,77.21,ETH-25JUL25-4000-C,3637.17,buy,6.0,6.0,,,,,,,1752816953.251
1870,ETH-258389228,1752817092688,0,0.013,0.012727,78.18,ETH-25JUL25-4000-C,3648.01,buy,2.0,2.0,,,,,,,1752817092.688
1871,ETH-258389370,1752817097199,0,0.0135,0.012895,78.76,ETH-25JUL25-4000-C,3652.37,buy,13.0,13.0,,,,,,T,1752817097.199
1872,ETH-258391795,1752817967438,2,0.013,0.01318,78.22,ETH-25JUL25-4000-C,3649.32,sell,120.0,120.0,,,,,,,1752817967.438
1873,ETH-258392180,1752818043026,0,0.0135,0.013544,78.33,ETH-25JUL25-4000-C,3657.0,buy,1.0,1.0,,,,,,,1752818043.026
1875,ETH-258394145,1752818234829,0,0.0155,0.014544,80.73,ETH-25JUL25-4000-C,3673.24,buy,10.0,10.0,,,,,,T,1752818234.829
1874,ETH-258394144,1752818234829,0,0.015,0.014544,79.58,ETH-25JUL25-4000-C,3673.24,buy,2.0,2.0,,,,,,T,1752818234.829
1876,ETH-258395178,1752818418310,2,0.0145,0.014493,78.91,ETH-25JUL25-4000-C,3670.49,sell,1.0,1.0,,,,,,,1752818418.31
1877,ETH-258395230,1752818435440,2,0.014,0.014393,77.97,ETH-25JUL25-4000-C,3669.01,sell,1.0,1.0,,,,,,,1752818435.44
1878,ETH-258397778,1752819036449,2,0.0125,0.012764,77.86,ETH-25JUL25-4000-C,3643.59,sell,2.0,2.0,,,,,,,1752819036.449
1879,ETH-258398064,1752819187928,0,0.013,0.013199,78.02,ETH-25JUL25-4000-C,3650.92,buy,5.0,5.0,,,,,,,1752819187.928
1880,ETH-258399505,1752819637402,2,0.0125,0.012857,77.58,ETH-25JUL25-4000-C,3645.57,sell,1.0,1.0,,,,,,,1752819637.402
1881,ETH-258399535,1752819671699,3,0.0125,0.012842,77.62,ETH-25JUL25-4000-C,3645.09,sell,4.0,4.0,,,,,,,1752819671.699
1882,ETH-258399776,1752819858493,0,0.013,0.012941,78.58,ETH-25JUL25-4000-C,3647.02,buy,1.0,1.0,,,,,,,1752819858.493
1883,ETH-258400305,1752820212258,1,0.013,0.013041,78.18,ETH-25JUL25-4000-C,3650.08,buy,1.0,1.0,,,,,,,1752820212.258
1884,ETH-258400769,1752820475784,1,0.013,0.013072,78.21,ETH-25JUL25-4000-C,3650.26,buy,1.0,1.0,,,,,,,1752820475.784
1885,ETH-258401912,1752821208144,2,0.0125,0.012928,76.37,ETH-25JUL25-4000-C,3655.29,sell,30.0,30.0,,,,,,,1752821208.144
1886,ETH-258403900,1752822443193,0,0.0135,0.013401,77.48,ETH-25JUL25-4000-C,3664.9,buy,10.0,10.0,,,,,,,1752822443.193
1887,ETH-258404117,1752822523206,1,0.0135,0.01365,76.86,ETH-25JUL25-4000-C,3669.48,sell,1.0,1.0,,,,,,,1752822523.206
1888,ETH-258404119,1752822526689,2,0.013,0.013608,75.74,ETH-25JUL25-4000-C,3668.97,sell,1.0,1.0,,,,,,,1752822526.689
1889,ETH-258408879,1752823094151,2,0.012,0.012783,76.11,ETH-25JUL25-4000-C,3646.81,sell,10.0,10.0,,,,,,,1752823094.151
1891,ETH-258411797,1752823456124,1,0.013,0.012751,78.99,ETH-25JUL25-4000-C,3644.25,buy,102.0,102.0,,,,,,,1752823456.124
1890,ETH-258411796,1752823456124,0,0.013,0.012751,78.99,ETH-25JUL25-4000-C,3644.25,buy,10.0,10.0,,,,,,,1752823456.124
1892,ETH-258428715,1752825072250,2,0.011,0.011631,76.77,ETH-25JUL25-4000-C,3624.76,sell,1.0,1.0,,,,,,,1752825072.25
1893,ETH-258435927,1752825779941,2,0.0105,0.011069,76.5,ETH-25JUL25-4000-C,3617.3,sell,5.0,5.0,,,,,,,1752825779.941
1894,ETH-258436192,1752825811696,3,0.0105,0.010873,77.08,ETH-25JUL25-4000-C,3613.02,sell,2.0,2.0,,,,,,,1752825811.696
1895,ETH-258436206,1752825815722,3,0.0105,0.010866,77.09,ETH-25JUL25-4000-C,3612.91,sell,50.0,50.0,,,,,,,1752825815.722
1896,ETH-258437476,1752826004278,3,0.0105,0.011114,75.97,ETH-25JUL25-4000-C,3621.31,sell,2.0,2.0,,,,,,,1752826004.278
1897,ETH-258437854,1752826082666,0,0.011,0.011134,76.62,ETH-25JUL25-4000-C,3626.13,buy,5.0,5.0,,,,,,,1752826082.666
1898,ETH-258438517,1752826220438,2,0.0105,0.010911,76.12,ETH-25JUL25-4000-C,3620.81,sell,125.0,125.0,,,,,,,1752826220.438
1899,ETH-258440848,1752826626499,3,0.0105,0.010907,76.08,ETH-25JUL25-4000-C,3621.61,sell,5.0,5.0,,,,,,,1752826626.499
1900,ETH-258441392,1752826816459,0,0.011,0.010961,76.65,ETH-25JUL25-4000-C,3627.02,buy,10.0,10.0,,,,,,,1752826816.459
1901,ETH-258441777,1752826989170,1,0.011,0.011128,76.37,ETH-25JUL25-4000-C,3629.13,sell,13.0,13.0,,,,,,,1752826989.17
1902,ETH-258441995,1752827054121,1,0.011,0.01094,76.79,ETH-25JUL25-4000-C,3626.23,sell,1.0,1.0,,,,,,,1752827054.121
1903,ETH-258445652,1752827795081,2,0.0105,0.010374,77.1,ETH-25JUL25-4000-C,3614.97,buy,1.0,1.0,,,,,,,1752827795.081
1904,ETH-258447364,1752828035278,2,0.0095,0.009535,76.75,ETH-25JUL25-4000-C,3597.96,sell,1.0,1.0,,,,,,,1752828035.278
1905,ETH-258449358,1752828286892,2,0.009,0.009341,76.03,ETH-25JUL25-4000-C,3592.26,sell,4.0,4.0,,,,,,,1752828286.892
1906,ETH-258449713,1752828316274,3,0.009,0.009182,76.3,ETH-25JUL25-4000-C,3590.22,sell,1.0,1.0,,,,,,,1752828316.274
1907,ETH-258450711,1752828669083,0,0.0095,0.009541,76.22,ETH-25JUL25-4000-C,3602.25,sell,1.0,1.0,,,,,,,1752828669.083
1908,ETH-258451176,1752828965220,1,0.0095,0.009682,75.43,ETH-25JUL25-4000-C,3608.79,buy,2.0,2.0,,,,,,,1752828965.22
1909,ETH-258462481,1752833867419,2,0.0085,0.009111,71.86,ETH-25JUL25-4000-C,3616.19,sell,1.0,1.0,,,,,,,1752833867.419
1910,ETH-258462853,1752834065684,3,0.0085,0.008638,73.23,ETH-25JUL25-4000-C,3605.81,sell,1.0,1.0,,,,,,,1752834065.684
1911,ETH-258462865,1752834088940,3,0.0085,0.008763,72.87,ETH-25JUL25-4000-C,3608.36,sell,1.0,1.0,,,,,,,1752834088.94
1912,ETH-258463557,1752834853169,0,0.0095,0.009366,74.04,ETH-25JUL25-4000-C,3621.32,buy,10.0,10.0,,,,,,,1752834853.169
1913,ETH-258463558,1752834859810,1,0.0095,0.009394,74.05,ETH-25JUL25-4000-C,3621.2,sell,1.0,1.0,,,,,,,1752834859.81
1914,ETH-258463565,1752834867920,1,0.0095,0.009407,74.17,ETH-25JUL25-4000-C,3620.3,sell,173.0,173.0,,,,,,,1752834867.92
1915,ETH-258463724,1752835048586,1,0.0095,0.009512,74.88,ETH-25JUL25-4000-C,3615.4,buy,3.0,3.0,,,,,,,1752835048.586
1919,ETH-258465485,1752835838072,1,0.01,0.009745,75.92,ETH-25JUL25-4000-C,3618.27,buy,150.0,150.0,,,,,,,1752835838.072
1918,ETH-258465484,1752835838072,1,0.01,0.009745,75.92,ETH-25JUL25-4000-C,3618.27,buy,509.0,509.0,,,,,,,1752835838.072
1920,ETH-258465486,1752835838072,1,0.01,0.009745,75.92,ETH-25JUL25-4000-C,3618.27,buy,20.0,20.0,,,,,,,1752835838.072
1916,ETH-258465482,1752835838072,0,0.01,0.009745,75.92,ETH-25JUL25-4000-C,3618.27,buy,1.0,1.0,,,,,,,1752835838.072
1917,ETH-258465483,1752835838072,1,0.01,0.009745,75.92,ETH-25JUL25-4000-C,3618.27,buy,2.0,2.0,,,,,,,1752835838.072
1921,ETH-258465487,1752835838079,1,0.01,0.009745,75.92,ETH-25JUL25-4000-C,3618.27,sell,318.0,318.0,,,,,,,1752835838.079
1922,ETH-258466147,1752835908288,2,0.0098,0.010009,75.18,ETH-25JUL25-4000-C,3619.93,buy,63.0,63.0,4.0,BLOCK-212047,,ETH-CCOND-25JUL25-3700_3800_4000_4200,,,1752835908.288
1923,ETH-258466733,1752835968524,0,0.0105,0.010135,76.81,ETH-25JUL25-4000-C,3622.43,buy,20.0,20.0,,,,,,,1752835968.524
1924,ETH-258473743,1752837992770,2,0.009,0.009388,75.68,ETH-25JUL25-4000-C,3599.09,sell,1.0,1.0,,,,,,,1752837992.77
1925,ETH-258474896,1752838565969,0,0.01,0.009885,76.98,ETH-25JUL25-4000-C,3611.4,buy,10.0,10.0,,,,,,,1752838565.969
1926,ETH-258476101,1752839821940,2,0.0095,0.00998,75.22,ETH-25JUL25-4000-C,3615.5,sell,1.0,1.0,,,,,,,1752839821.94
1927,ETH-258476288,1752840035883,0,0.01,0.009968,76.69,ETH-25JUL25-4000-C,3614.83,sell,120.0,120.0,,,,,,,1752840035.883
1932,ETH-258476515,1752840204302,1,0.0105,0.010207,77.52,ETH-25JUL25-4000-C,3619.39,buy,15.0,15.0,,,,,,,1752840204.302
1929,ETH-258476512,1752840204302,1,0.0105,0.010207,77.52,ETH-25JUL25-4000-C,3619.39,buy,506.0,506.0,,,,,,,1752840204.302
1928,ETH-258476511,1752840204302,0,0.0105,0.010207,77.52,ETH-25JUL25-4000-C,3619.39,buy,136.0,136.0,,,,,,,1752840204.302
1931,ETH-258476514,1752840204302,1,0.0105,0.010207,77.52,ETH-25JUL25-4000-C,3619.39,buy,43.0,43.0,,,,,,,1752840204.302
1930,ETH-258476513,1752840204302,1,0.0105,0.010207,77.52,ETH-25JUL25-4000-C,3619.39,buy,150.0,150.0,,,,,,,1752840204.302
1934,ETH-258476517,1752840204305,1,0.0105,0.010207,77.52,ETH-25JUL25-4000-C,3619.39,sell,29.0,29.0,,,,,,,1752840204.305
1933,ETH-258476516,1752840204305,1,0.0105,0.010207,77.52,ETH-25JUL25-4000-C,3619.39,sell,1.0,1.0,,,,,,,1752840204.305
1935,ETH-258476695,1752840545753,2,0.01,0.010115,76.92,ETH-25JUL25-4000-C,3613.99,sell,2.0,2.0,,,,,,,1752840545.753
1936,ETH-258477039,1752840750076,3,0.01,0.00999,77.17,ETH-25JUL25-4000-C,3612.19,sell,109.0,109.0,,,,,,,1752840750.076
1937,ETH-258477040,1752840750384,3,0.01,0.009997,77.14,ETH-25JUL25-4000-C,3612.37,sell,1.0,1.0,,,,,,,1752840750.384
1938,ETH-258477041,1752840750435,3,0.01,0.009997,77.14,ETH-25JUL25-4000-C,3612.37,sell,4.0,4.0,,,,,,,1752840750.435
1939,ETH-258477042,1752840751330,3,0.01,0.010007,77.14,ETH-25JUL25-4000-C,3612.42,sell,1.0,1.0,,,,,,,1752840751.33
1940,ETH-258477044,1752840754843,3,0.01,0.010005,77.13,ETH-25JUL25-4000-C,3612.49,sell,3.0,3.0,,,,,,,1752840754.843
1941,ETH-258477045,1752840754887,3,0.01,0.010005,77.13,ETH-25JUL25-4000-C,3612.49,sell,2.0,2.0,,,,,,,1752840754.887
1942,ETH-258477046,1752840755039,3,0.01,0.010005,77.13,ETH-25JUL25-4000-C,3612.49,sell,2.0,2.0,,,,,,,1752840755.039
1943,ETH-258477047,1752840755043,3,0.01,0.010005,77.13,ETH-25JUL25-4000-C,3612.49,sell,1.0,1.0,,,,,,,1752840755.043
1944,ETH-258477048,1752840755047,3,0.01,0.010005,77.13,ETH-25JUL25-4000-C,3612.49,sell,1.0,1.0,,,,,,,1752840755.047
1945,ETH-258477051,1752840756367,3,0.01,0.009998,77.23,ETH-25JUL25-4000-C,3611.75,sell,2.0,2.0,,,,,,,1752840756.367
1946,ETH-258477052,1752840756373,3,0.01,0.009998,77.23,ETH-25JUL25-4000-C,3611.75,sell,2.0,2.0,,,,,,,1752840756.373
1947,ETH-258477053,1752840756379,3,0.01,0.009998,77.23,ETH-25JUL25-4000-C,3611.75,sell,2.0,2.0,,,,,,,1752840756.379
1948,ETH-258477054,1752840756385,3,0.01,0.009998,77.23,ETH-25JUL25-4000-C,3611.75,sell,1.0,1.0,,,,,,,1752840756.385
1949,ETH-258477055,1752840756400,3,0.01,0.009998,77.23,ETH-25JUL25-4000-C,3611.75,sell,4.0,4.0,,,,,,,1752840756.4
1950,ETH-258477056,1752840756633,3,0.01,0.009998,77.23,ETH-25JUL25-4000-C,3611.75,sell,4.0,4.0,,,,,,,1752840756.633
1951,ETH-258477057,1752840757047,3,0.01,0.009998,77.23,ETH-25JUL25-4000-C,3611.75,sell,2.0,2.0,,,,,,,1752840757.047
1952,ETH-258477058,1752840757144,3,0.01,0.009987,77.32,ETH-25JUL25-4000-C,3611.05,sell,3.0,3.0,,,,,,,1752840757.144
1953,ETH-258477060,1752840757258,3,0.01,0.009987,77.32,ETH-25JUL25-4000-C,3611.05,sell,1.0,1.0,,,,,,,1752840757.258
1954,ETH-258477061,1752840757265,3,0.01,0.009987,77.32,ETH-25JUL25-4000-C,3611.05,sell,2.0,2.0,,,,,,,1752840757.265
1955,ETH-258477062,1752840757324,3,0.01,0.009987,77.32,ETH-25JUL25-4000-C,3611.05,sell,1.0,1.0,,,,,,,1752840757.324
1956,ETH-258477063,1752840757409,3,0.01,0.009987,77.32,ETH-25JUL25-4000-C,3611.05,sell,1.0,1.0,,,,,,,1752840757.409
1957,ETH-258477066,1752840757612,3,0.01,0.009987,77.32,ETH-25JUL25-4000-C,3611.05,sell,2.0,2.0,,,,,,,1752840757.612
1958,ETH-258477067,1752840757619,3,0.01,0.009987,77.32,ETH-25JUL25-4000-C,3611.05,sell,2.0,2.0,,,,,,,1752840757.619
1959,ETH-258477068,1752840757758,3,0.01,0.009987,77.32,ETH-25JUL25-4000-C,3611.05,sell,1.0,1.0,,,,,,,1752840757.758
1960,ETH-258477069,1752840757920,3,0.01,0.009987,77.32,ETH-25JUL25-4000-C,3611.05,sell,3.0,3.0,,,,,,,1752840757.92
1961,ETH-258477116,1752840767478,3,0.01,0.009923,77.58,ETH-25JUL25-4000-C,3609.14,sell,169.0,169.0,,,,,,,1752840767.478
1962,ETH-258477131,1752840771817,3,0.01,0.009889,77.78,ETH-25JUL25-4000-C,3607.67,sell,200.0,200.0,,,,,,,1752840771.817
1963,ETH-258477150,1752840810742,3,0.01,0.01004,77.69,ETH-25JUL25-4000-C,3608.08,sell,474.0,474.0,,,,,,,1752840810.742
1964,ETH-258478000,1752841352336,3,0.01,0.009876,78.14,ETH-25JUL25-4000-C,3605.19,buy,130.0,130.0,,,,,,,1752841352.336
1965,ETH-258478039,1752841399927,2,0.0095,0.009889,76.71,ETH-25JUL25-4000-C,3605.44,sell,2.0,2.0,,,,,,,1752841399.927
1966,ETH-258482238,1752843169242,0,0.011,0.010437,78.81,ETH-25JUL25-4000-C,3620.69,buy,2000.0,2000.0,1.0,BLOCK-212065,,,,,1752843169.242
1967,ETH-258482258,1752843171692,1,0.011,0.010438,78.84,ETH-25JUL25-4000-C,3620.4,buy,2000.0,2000.0,1.0,BLOCK-212066,,,,,1752843171.692
1968,ETH-258482338,1752843182123,0,0.0111,0.010402,79.15,ETH-25JUL25-4000-C,3620.09,buy,2000.0,2000.0,1.0,BLOCK-212067,,,,,1752843182.123
1969,ETH-258482342,1752843182617,2,0.0105,0.010407,77.54,ETH-25JUL25-4000-C,3620.12,buy,134.0,134.0,,,,,,,1752843182.617
1970,ETH-258483188,1752843410252,3,0.0105,0.010678,77.24,ETH-25JUL25-4000-C,3622.3,sell,6.0,6.0,,,,,,,1752843410.252
1971,ETH-258483190,1752843410974,3,0.0105,0.010662,77.25,ETH-25JUL25-4000-C,3622.21,sell,84.0,84.0,,,,,,,1752843410.974
1972,ETH-258483386,1752843549933,3,0.0105,0.011015,76.39,ETH-25JUL25-4000-C,3628.69,sell,12.0,12.0,,,,,,,1752843549.933
1973,ETH-258483387,1752843549939,3,0.0105,0.011015,76.39,ETH-25JUL25-4000-C,3628.69,sell,139.0,139.0,,,,,,,1752843549.939
1974,ETH-258483408,1752843552844,0,0.011,0.011011,77.66,ETH-25JUL25-4000-C,3629.15,sell,1.0,1.0,,,,,,,1752843552.844
1975,ETH-258483964,1752843624189,1,0.011,0.011414,76.72,ETH-25JUL25-4000-C,3636.31,sell,52.0,52.0,,,,,,,1752843624.189
1978,ETH-258483967,1752843624927,1,0.011,0.011414,76.72,ETH-25JUL25-4000-C,3636.31,sell,18.0,18.0,,,,,,,1752843624.927
1980,ETH-258483969,1752843624927,1,0.011,0.011414,76.72,ETH-25JUL25-4000-C,3636.31,sell,22.0,22.0,,,,,,,1752843624.927
1977,ETH-258483966,1752843624927,1,0.011,0.011414,76.72,ETH-25JUL25-4000-C,3636.31,sell,150.0,150.0,,,,,,,1752843624.927
1979,ETH-258483968,1752843624927,1,0.011,0.011414,76.72,ETH-25JUL25-4000-C,3636.31,sell,20.0,20.0,,,,,,,1752843624.927
1976,ETH-258483965,1752843624927,1,0.011,0.011414,76.72,ETH-25JUL25-4000-C,3636.31,sell,445.0,445.0,,,,,,,1752843624.927
1982,ETH-258484081,1752843660204,1,0.011,0.011316,77.01,ETH-25JUL25-4000-C,3634.33,sell,6.0,6.0,,,,,,,1752843660.204
1981,ETH-258484080,1752843660204,1,0.011,0.011316,77.01,ETH-25JUL25-4000-C,3634.33,sell,5.0,5.0,,,,,,,1752843660.204
1984,ETH-258484083,1752843660206,1,0.011,0.011316,77.01,ETH-25JUL25-4000-C,3634.33,sell,13.0,13.0,,,,,,,1752843660.206
1983,ETH-258484082,1752843660206,1,0.011,0.011316,77.01,ETH-25JUL25-4000-C,3634.33,sell,30.0,30.0,,,,,,,1752843660.206
1985,ETH-258484084,1752843660206,1,0.011,0.011316,77.01,ETH-25JUL25-4000-C,3634.33,sell,38.0,38.0,,,,,,,1752843660.206
1986,ETH-258484102,1752843662265,1,0.011,0.011316,77.05,ETH-25JUL25-4000-C,3634.03,sell,41.0,41.0,,,,,,,1752843662.265
1988,ETH-258484148,1752843671652,1,0.011,0.011345,76.87,ETH-25JUL25-4000-C,3635.29,sell,2.0,2.0,,,,,,,1752843671.652
1987,ETH-258484147,1752843671652,1,0.011,0.011345,76.87,ETH-25JUL25-4000-C,3635.29,sell,16.0,16.0,,,,,,,1752843671.652
1989,ETH-258484149,1752843671654,1,0.011,0.011345,76.87,ETH-25JUL25-4000-C,3635.29,sell,1.0,1.0,,,,,,,1752843671.654
1990,ETH-258485427,1752844082361,1,0.011,0.011074,77.3,ETH-25JUL25-4000-C,3632.3,sell,25.0,25.0,,,,,,,1752844082.361
1991,ETH-258486456,1752844261029,0,0.012,0.01229,77.0,ETH-25JUL25-4000-C,3652.66,sell,5.0,5.0,,,,,,,1752844261.029
1992,ETH-258488262,1752844550327,2,0.0115,0.011676,78.61,ETH-25JUL25-4000-C,3632.24,sell,2.0,2.0,,,,,,,1752844550.327
1993,ETH-258489531,1752844896769,2,0.011,0.011248,78.38,ETH-25JUL25-4000-C,3625.12,sell,2.0,2.0,,,,,,,1752844896.769
1994,ETH-258490594,1752845126211,2,0.0105,0.01103,77.63,ETH-25JUL25-4000-C,3620.17,sell,1.0,1.0,,,,,,,1752845126.211
1995,ETH-258493511,1752846310560,0,0.012,0.012013,78.74,ETH-25JUL25-4000-C,3642.0,buy,1.0,1.0,,,,,,,1752846310.56
