trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_id,block_rfq_id,combo_trade_id,liquidation,unix_sec
922,370459087,1749239490606,3,0.0185,0.0187651,43.11,BTC-25JUL25-120000-C,104267.49,sell,1.0,1.0,,,,,,,1749239490.606
923,370467176,1749253197583,3,0.0185,0.01801124,42.92,BTC-25JUL25-120000-C,104430.65,buy,0.4,0.4,,,,,,,1749253197.583
924,370481406,1749278909384,0,0.019,0.01936213,42.19,BTC-25JUL25-120000-C,105159.26,buy,0.3,0.3,,,,,,,1749278909.384
926,370487454,1749283842733,1,0.019,0.01916702,42.64,BTC-25JUL25-120000-C,104948.39,sell,1.0,1.0,,,,,,,1749283842.733
925,370487453,1749283842733,1,0.019,0.01916702,42.64,BTC-25JUL25-120000-C,104948.39,sell,1.7,1.7,,,,,,,1749283842.733
927,370487455,1749283842733,1,0.019,0.01916702,42.64,BTC-25JUL25-120000-C,104948.39,sell,1.0,1.0,,,,,,,1749283842.733
928,370509163,1749313822584,0,0.021,0.02103882,43.61,BTC-25JUL25-120000-C,105517.39,sell,1.0,1.0,,,,,,,1749313822.584
929,370524714,1749347503119,1,0.021,0.0211976,43.31,BTC-25JUL25-120000-C,105771.61,buy,1.0,1.0,,,,,,,1749347503.119
930,370525946,1749351451627,2,0.0205,0.02077279,43.42,BTC-25JUL25-120000-C,105524.55,sell,0.1,0.1,,,,,,,1749351451.627
931,370546104,1749385336929,3,0.0205,0.02032972,43.34,BTC-25JUL25-120000-C,105635.8,sell,1.0,1.0,,,,,,,1749385336.929
932,370550309,1749389861948,3,0.0205,0.02097403,42.81,BTC-25JUL25-120000-C,105889.4,sell,0.1,0.1,,,,,,,1749389861.948
933,370561518,1749400362956,0,0.022,0.02176243,43.58,BTC-25JUL25-120000-C,106195.76,buy,1.2,1.2,,,,,,,1749400362.956
934,370561520,1749400363344,1,0.022,0.02176243,43.58,BTC-25JUL25-120000-C,106195.76,buy,0.2,0.2,,,,,,,1749400363.344
935,370561522,1749400363568,1,0.022,0.02176243,43.58,BTC-25JUL25-120000-C,106195.76,buy,0.6,0.6,,,,,,,1749400363.568
936,370561523,1749400363568,1,0.022,0.02176243,43.58,BTC-25JUL25-120000-C,106195.76,buy,1.1,1.1,,,,,,,1749400363.568
937,370561525,1749400363820,1,0.022,0.02176337,43.58,BTC-25JUL25-120000-C,106195.66,buy,1.3,1.3,,,,,,,1749400363.82
938,370561527,1749400364076,1,0.022,0.02176337,43.58,BTC-25JUL25-120000-C,106195.66,buy,0.2,0.2,,,,,,,1749400364.076
939,370561529,1749400364299,1,0.022,0.02176337,43.58,BTC-25JUL25-120000-C,106195.66,buy,4.5,4.5,,,,,,,1749400364.299
940,370561531,1749400364497,1,0.022,0.02176337,43.58,BTC-25JUL25-120000-C,106195.66,buy,0.4,0.4,,,,,,,1749400364.497
941,370561533,1749400364702,1,0.022,0.02176246,43.58,BTC-25JUL25-120000-C,106195.85,buy,0.2,0.2,,,,,,,1749400364.702
942,370561536,1749400364900,1,0.022,0.02176246,43.58,BTC-25JUL25-120000-C,106195.85,buy,2.1,2.1,,,,,,,1749400364.9
943,370561538,1749400365122,1,0.022,0.02176246,43.58,BTC-25JUL25-120000-C,106195.85,buy,0.7,0.7,,,,,,,1749400365.122
944,370561540,1749400365337,1,0.022,0.02176246,43.58,BTC-25JUL25-120000-C,106195.85,buy,0.4,0.4,,,,,,,1749400365.337
945,370561542,1749400365560,1,0.022,0.02176246,43.58,BTC-25JUL25-120000-C,106195.85,buy,0.1,0.1,,,,,,,1749400365.56
950,370561550,1749400365779,1,0.0225,0.02176222,44.02,BTC-25JUL25-120000-C,106195.79,buy,5.0,5.0,,,,,,,1749400365.779
949,370561549,1749400365779,1,0.0225,0.02176222,44.02,BTC-25JUL25-120000-C,106195.79,buy,25.0,25.0,,,,,,,1749400365.779
946,370561546,1749400365779,1,0.022,0.02176222,43.58,BTC-25JUL25-120000-C,106195.79,buy,0.5,0.5,,,,,,,1749400365.779
948,370561548,1749400365779,1,0.0225,0.02176222,44.02,BTC-25JUL25-120000-C,106195.79,buy,0.4,0.4,,,,,,,1749400365.779
947,370561547,1749400365779,0,0.0225,0.02176222,44.02,BTC-25JUL25-120000-C,106195.79,buy,0.5,0.5,,,,,,,1749400365.779
951,370561552,1749400365999,1,0.0225,0.02176222,44.02,BTC-25JUL25-120000-C,106195.79,buy,0.4,0.4,,,,,,,1749400365.999
953,370561556,1749400366184,1,0.0225,0.02176222,44.02,BTC-25JUL25-120000-C,106195.79,buy,0.4,0.4,,,,,,,1749400366.184
952,370561555,1749400366184,1,0.0225,0.02176222,44.02,BTC-25JUL25-120000-C,106195.79,buy,0.6,0.6,,,,,,,1749400366.184
954,370561559,1749400366405,1,0.0225,0.02176222,44.02,BTC-25JUL25-120000-C,106195.79,buy,0.8,0.8,,,,,,,1749400366.405
955,370561561,1749400366629,1,0.0225,0.02176334,44.02,BTC-25JUL25-120000-C,106195.73,buy,0.2,0.2,,,,,,,1749400366.629
957,370561564,1749400366855,1,0.0225,0.02176334,44.02,BTC-25JUL25-120000-C,106195.73,buy,0.9,0.9,,,,,,,1749400366.855
956,370561563,1749400366855,1,0.0225,0.02176334,44.02,BTC-25JUL25-120000-C,106195.73,buy,1.6,1.6,,,,,,,1749400366.855
958,370561570,1749400367052,2,0.022,0.02176334,43.58,BTC-25JUL25-120000-C,106195.73,buy,0.4,0.4,,,,,,,1749400367.052
961,370561573,1749400367052,1,0.0225,0.02176334,44.02,BTC-25JUL25-120000-C,106195.73,buy,1.5,1.5,,,,,,,1749400367.052
960,370561572,1749400367052,1,0.0225,0.02176334,44.02,BTC-25JUL25-120000-C,106195.73,buy,5.0,5.0,,,,,,,1749400367.052
959,370561571,1749400367052,0,0.0225,0.02176334,44.02,BTC-25JUL25-120000-C,106195.73,buy,3.1,3.1,,,,,,,1749400367.052
962,370561575,1749400367298,1,0.0225,0.02176334,44.02,BTC-25JUL25-120000-C,106195.73,buy,0.1,0.1,,,,,,,1749400367.298
963,370561580,1749400387584,2,0.022,0.02177602,43.58,BTC-25JUL25-120000-C,106196.93,buy,0.7,0.7,,,,,,,1749400387.584
964,370561581,1749400390326,3,0.022,0.02175754,43.59,BTC-25JUL25-120000-C,106193.49,buy,0.7,0.7,,,,,,,1749400390.326
965,370565126,1749404969349,0,0.0225,0.02240855,43.86,BTC-25JUL25-120000-C,106289.38,sell,0.1,0.1,,,,,,,1749404969.349
966,370582482,1749428247912,2,0.021,0.02126193,43.67,BTC-25JUL25-120000-C,105776.58,sell,1.0,1.0,,,,,,,1749428247.912
967,370582483,1749428247912,3,0.021,0.02126193,43.67,BTC-25JUL25-120000-C,105776.58,sell,1.0,1.0,,,,,,,1749428247.912
968,370586876,1749434479398,2,0.02,0.02007379,43.24,BTC-25JUL25-120000-C,105564.86,sell,0.1,0.1,,,,,,,1749434479.398
969,370586877,1749434479398,3,0.02,0.02007379,43.24,BTC-25JUL25-120000-C,105564.86,sell,0.6,0.6,,,,,,,1749434479.398
970,370586999,1749434643719,3,0.02,0.02003699,43.2,BTC-25JUL25-120000-C,105586.85,buy,0.8,0.8,,,,,,,1749434643.719
971,370587167,1749435050108,3,0.02,0.02008064,43.14,BTC-25JUL25-120000-C,105618.19,sell,0.1,0.1,,,,,,,1749435050.108
972,370587173,1749435088088,3,0.02,0.02007627,43.14,BTC-25JUL25-120000-C,105621.48,buy,0.2,0.2,,,,,,,1749435088.088
973,370587183,1749435090203,3,0.02,0.0200762,43.12,BTC-25JUL25-120000-C,105631.6,buy,1.0,1.0,,,,,,,1749435090.203
974,370592523,1749446767672,3,0.02,0.0197449,43.54,BTC-25JUL25-120000-C,105472.25,buy,1.1,1.1,,,,,,,1749446767.672
975,370592524,1749446767672,3,0.02,0.0197449,43.54,BTC-25JUL25-120000-C,105472.25,buy,0.9,0.9,,,,,,,1749446767.672
976,370598332,1749456663751,3,0.02,0.01992734,43.26,BTC-25JUL25-120000-C,105647.52,buy,0.1,0.1,,,,,,,1749456663.751
977,370609177,1749462649801,0,0.022,0.02223166,42.87,BTC-25JUL25-120000-C,106793.46,sell,0.6,0.6,,,,,,,1749462649.801
978,370609178,1749462649801,1,0.022,0.02223166,42.87,BTC-25JUL25-120000-C,106793.46,sell,0.1,0.1,,,,,,,1749462649.801
979,370610561,1749463373010,1,0.022,0.02178123,43.2,BTC-25JUL25-120000-C,106643.83,buy,1.0,1.0,,,,,,,1749463373.01
980,370617715,1749465100423,0,0.023,0.02304417,43.02,BTC-25JUL25-120000-C,107197.23,sell,0.1,0.1,,,,,,,1749465100.423
981,370617716,1749465100423,1,0.023,0.02304417,43.02,BTC-25JUL25-120000-C,107197.23,sell,0.2,0.2,,,,,,,1749465100.423
982,370617717,1749465100431,1,0.023,0.02304417,43.02,BTC-25JUL25-120000-C,107197.23,sell,0.3,0.3,,,,,,,1749465100.431
983,370619203,1749465951535,1,0.023,0.02318561,42.84,BTC-25JUL25-120000-C,107277.6,buy,0.1,0.1,,,,,,,1749465951.535
984,370620282,1749466834212,0,0.0235,0.02307933,43.34,BTC-25JUL25-120000-C,107248.98,buy,0.1,0.1,,,,,,,1749466834.212
985,370621366,1749467437332,1,0.0235,0.02340624,43.11,BTC-25JUL25-120000-C,107364.08,sell,0.1,0.1,,,,,,,1749467437.332
986,370625259,1749468988305,0,0.024,0.02394838,43.12,BTC-25JUL25-120000-C,107566.86,buy,4.0,4.0,,,,,,,1749468988.305
987,370625261,1749468988394,1,0.024,0.02394838,43.12,BTC-25JUL25-120000-C,107566.86,buy,2.6,2.6,,,,,,,1749468988.394
988,370628109,1749469767979,1,0.024,0.02417204,42.95,BTC-25JUL25-120000-C,107675.91,sell,5.0,5.0,,,,,,,1749469767.979
990,370628192,1749469821885,1,0.024,0.02414863,42.97,BTC-25JUL25-120000-C,107661.23,sell,4.9,4.9,,,,,,,1749469821.885
989,370628191,1749469821885,1,0.024,0.02414863,42.97,BTC-25JUL25-120000-C,107661.23,sell,0.1,0.1,,,,,,,1749469821.885
991,370628309,1749469950560,2,0.0238,0.0241126,42.85,BTC-25JUL25-120000-C,107637.67,sell,12.5,12.5,2.0,BLOCK-204022,BTC-CDIAG-25JUL25_27JUN25-120000_110000,,,,1749469950.56
992,370628354,1749469964494,0,0.0245,0.02407541,43.48,BTC-25JUL25-120000-C,107622.19,buy,0.1,0.1,,,,,,,1749469964.494
994,370628359,1749469964698,1,0.0245,0.02407541,43.48,BTC-25JUL25-120000-C,107622.19,buy,0.5,0.5,,,,,,,1749469964.698
993,370628358,1749469964698,1,0.0245,0.02407541,43.48,BTC-25JUL25-120000-C,107622.19,buy,4.0,4.0,,,,,,,1749469964.698
995,370628361,1749469964901,1,0.0245,0.02407615,43.48,BTC-25JUL25-120000-C,107622.06,buy,0.7,0.7,,,,,,,1749469964.901
996,370628371,1749469965100,1,0.0245,0.02407615,43.48,BTC-25JUL25-120000-C,107622.06,buy,0.4,0.4,,,,,,,1749469965.1
997,370628373,1749469965293,1,0.0245,0.02407615,43.48,BTC-25JUL25-120000-C,107622.06,buy,0.1,0.1,,,,,,,1749469965.293
998,370628375,1749469965490,1,0.0245,0.02407615,43.48,BTC-25JUL25-120000-C,107622.06,buy,1.7,1.7,,,,,,,1749469965.49
999,370628380,1749469965684,1,0.0245,0.02407615,43.48,BTC-25JUL25-120000-C,107622.06,buy,0.2,0.2,,,,,,,1749469965.684
1000,370628382,1749469965868,1,0.0245,0.02407615,43.48,BTC-25JUL25-120000-C,107622.06,buy,0.1,0.1,,,,,,,1749469965.868
1003,370628387,1749469966056,1,0.0245,0.02407578,43.48,BTC-25JUL25-120000-C,107620.9,buy,15.7,15.7,,,,,,,1749469966.056
1002,370628386,1749469966056,1,0.0245,0.02407578,43.48,BTC-25JUL25-120000-C,107620.9,buy,11.1,11.1,,,,,,,1749469966.056
1001,370628385,1749469966056,1,0.0245,0.02407578,43.48,BTC-25JUL25-120000-C,107620.9,buy,4.6,4.6,,,,,,,1749469966.056
1004,370628389,1749469966241,1,0.0245,0.02407578,43.48,BTC-25JUL25-120000-C,107620.9,buy,1.0,1.0,,,,,,,1749469966.241
1005,370628391,1749469966431,1,0.0245,0.02407578,43.48,BTC-25JUL25-120000-C,107620.9,buy,0.2,0.2,,,,,,,1749469966.431
1006,370628393,1749469966614,1,0.0245,0.02407578,43.48,BTC-25JUL25-120000-C,107620.9,buy,0.8,0.8,,,,,,,1749469966.614
1007,370628395,1749469966806,1,0.0245,0.02407578,43.48,BTC-25JUL25-120000-C,107620.9,buy,0.2,0.2,,,,,,,1749469966.806
1008,370628397,1749469967009,1,0.0245,0.02407582,43.48,BTC-25JUL25-120000-C,107620.01,buy,0.4,0.4,,,,,,,1749469967.009
1009,370628399,1749469967204,1,0.0245,0.02407582,43.48,BTC-25JUL25-120000-C,107620.01,buy,0.2,0.2,,,,,,,1749469967.204
1010,370628401,1749469967488,1,0.0245,0.02407582,43.48,BTC-25JUL25-120000-C,107620.01,buy,1.3,1.3,,,,,,,1749469967.488
1011,370628404,1749469967671,1,0.0245,0.02407582,43.48,BTC-25JUL25-120000-C,107620.01,buy,2.5,2.5,,,,,,,1749469967.671
1012,370628406,1749469967843,1,0.0245,0.02407582,43.48,BTC-25JUL25-120000-C,107620.01,buy,1.2,1.2,,,,,,,1749469967.843
1013,370628408,1749469968073,1,0.0245,0.02407271,43.48,BTC-25JUL25-120000-C,107620.07,buy,1.5,1.5,,,,,,,1749469968.073
1014,370628409,1749469968073,1,0.0245,0.02407271,43.48,BTC-25JUL25-120000-C,107620.07,buy,0.6,0.6,,,,,,,1749469968.073
1015,370628411,1749469968361,1,0.0245,0.02407271,43.48,BTC-25JUL25-120000-C,107620.07,buy,0.4,0.4,,,,,,,1749469968.361
1016,370628412,1749469968527,2,0.024,0.02407271,43.06,BTC-25JUL25-120000-C,107620.07,sell,0.6,0.6,,,,,,,1749469968.527
1017,370628516,1749470062095,0,0.0241,0.0241439,43.07,BTC-25JUL25-120000-C,107652.23,sell,0.1,0.1,,,BTC-CS-25JUL25-115000_120000,,370628514,,1749470062.095
1018,370628518,1749470062109,1,0.0241,0.0241439,43.07,BTC-25JUL25-120000-C,107652.23,buy,0.1,0.1,,,BTC-CS-25JUL25-115000_120000,,370628517,,1749470062.109
1019,370628595,1749470142897,1,0.0241,0.0241626,43.04,BTC-25JUL25-120000-C,107670.31,buy,0.2,0.2,,,BTC-CS-25JUL25-115000_120000,,370628593,,1749470142.897
1020,370631045,1749471353820,0,0.0245,0.02421503,43.42,BTC-25JUL25-120000-C,107641.66,buy,0.2,0.2,,,,,,,1749471353.82
1021,370631948,1749471866441,2,0.024,0.02414154,43.03,BTC-25JUL25-120000-C,107634.03,sell,50.0,50.0,2.0,BLOCK-204029,BTC-CDIAG-25JUL25_27JUN25-120000_105000,,,,1749471866.441
1022,370631986,1749471916427,2,0.0239,0.0241094,42.96,BTC-25JUL25-120000-C,107623.08,sell,50.0,50.0,2.0,BLOCK-204030,BTC-CDIAG-25JUL25_27JUN25-120000_105000,,,,1749471916.427
1023,370634971,1749473470036,2,0.0237,0.02419021,42.49,BTC-25JUL25-120000-C,107782.47,sell,12.5,12.5,2.0,BLOCK-204044,BTC-CDIAG-25JUL25_27JUN25-120000_110000,,,,1749473470.036
1024,370635405,1749473917589,0,0.0245,0.02441326,43.04,BTC-25JUL25-120000-C,107847.34,buy,0.1,0.1,,,,,,,1749473917.589
1025,370637092,1749475496252,2,0.024,0.02402434,42.97,BTC-25JUL25-120000-C,107681.97,sell,0.3,0.3,,,,,,,1749475496.252
1026,370637093,1749475496260,3,0.024,0.02402434,42.97,BTC-25JUL25-120000-C,107681.97,sell,0.1,0.1,,,,,,,1749475496.26
1027,370640441,1749476569740,2,0.023,0.02337862,42.51,BTC-25JUL25-120000-C,107455.33,sell,0.1,0.1,,,,,,,1749476569.74
1028,370643495,1749477420377,2,0.022,0.022613,42.44,BTC-25JUL25-120000-C,107043.16,sell,0.1,0.1,,,,,,,1749477420.377
1029,370645429,1749478021801,0,0.0225,0.02300587,42.42,BTC-25JUL25-120000-C,107301.34,sell,0.9,0.9,,,,,,,1749478021.801
1030,370647371,1749478447746,0,0.023,0.02344406,42.38,BTC-25JUL25-120000-C,107524.73,sell,0.1,0.1,,,,,,,1749478447.746
1031,370647903,1749478630398,1,0.023,0.02321778,42.61,BTC-25JUL25-120000-C,107419.47,sell,0.1,0.1,,,,,,,1749478630.398
1032,370649514,1749479205663,0,0.0235,0.02392608,42.59,BTC-25JUL25-120000-C,107642.04,sell,0.2,0.2,,,,,,,1749479205.663
1033,370651373,1749479714460,0,0.024,0.02439825,42.62,BTC-25JUL25-120000-C,107838.29,sell,0.1,0.1,,,,,,,1749479714.46
1034,370651374,1749479714460,1,0.024,0.02439825,42.62,BTC-25JUL25-120000-C,107838.29,sell,0.1,0.1,,,,,,,1749479714.46
1035,370651865,1749479870460,1,0.024,0.02450078,42.55,BTC-25JUL25-120000-C,107879.93,sell,0.3,0.3,,,,,,,1749479870.46
1036,370652405,1749480039339,1,0.024,0.02430067,42.75,BTC-25JUL25-120000-C,107785.4,sell,0.2,0.2,,,,,,,1749480039.339
1037,370652723,1749480223739,1,0.024,0.02453463,42.52,BTC-25JUL25-120000-C,107899.07,sell,0.1,0.1,,,,,,,1749480223.739
1038,370653064,1749480378862,1,0.024,0.02445747,42.57,BTC-25JUL25-120000-C,107875.42,sell,0.1,0.1,,,,,,,1749480378.862
1039,370654373,1749480591572,0,0.0243,0.02435425,42.9,BTC-25JUL25-120000-C,107847.77,sell,12.6,12.6,2.0,BLOCK-204070,BTC-STRG-25JUL25-100000_120000,,,,1749480591.572
1040,370654653,1749480640602,2,0.0239,0.02407242,42.76,BTC-25JUL25-120000-C,107744.44,sell,12.6,12.6,2.0,BLOCK-204071,BTC-STRG-25JUL25-100000_120000,,,,1749480640.602
1041,370656403,1749481374373,2,0.023,0.02350528,42.24,BTC-25JUL25-120000-C,107619.69,sell,0.1,0.1,,,,,,,1749481374.373
1042,370660778,1749483205087,0,0.0235,0.02398637,42.0,BTC-25JUL25-120000-C,107963.64,sell,0.1,0.1,,,,,,,1749483205.087
1044,370660952,1749483318197,1,0.024,0.02393422,42.51,BTC-25JUL25-120000-C,107924.29,sell,0.1,0.1,,,,,,,1749483318.197
1043,370660951,1749483318197,0,0.024,0.02393422,42.51,BTC-25JUL25-120000-C,107924.29,sell,0.9,0.9,,,,,,,1749483318.197
1045,370660953,1749483318197,1,0.024,0.02393422,42.51,BTC-25JUL25-120000-C,107924.29,sell,0.1,0.1,,,,,,,1749483318.197
1046,370661742,1749484020417,2,0.0236,0.02380587,42.28,BTC-25JUL25-120000-C,107843.59,sell,0.2,0.2,,,BTC-CSR12-25JUL25-112000_120000,,370661740,,1749484020.417
1047,370661745,1749484020420,3,0.0236,0.02380587,42.28,BTC-25JUL25-120000-C,107843.59,buy,0.4,0.4,,,BTC-CSR12-25JUL25-112000_120000,,370661743,,1749484020.42
1048,370661748,1749484023274,3,0.0236,0.02380061,42.29,BTC-25JUL25-120000-C,107842.59,buy,1.0,1.0,,,BTC-CSR12-25JUL25-112000_120000,,370661747,,1749484023.274
1049,370661773,1749484025615,3,0.0236,0.02379845,42.29,BTC-25JUL25-120000-C,107834.06,buy,0.6,0.6,,,BTC-CSR12-25JUL25-112000_120000,,370661771,,1749484025.615
1050,370661775,1749484027914,3,0.0236,0.02379568,42.3,BTC-25JUL25-120000-C,107838.75,buy,1.6,1.6,,,BTC-CSR12-25JUL25-112000_120000,,370661774,,1749484027.914
1051,370661778,1749484030212,3,0.0236,0.02377749,42.3,BTC-25JUL25-120000-C,107838.66,buy,2.0,2.0,,,BTC-CSR12-25JUL25-112000_120000,,370661777,,1749484030.212
1052,370661782,1749484032621,3,0.0236,0.02378028,42.3,BTC-25JUL25-120000-C,107837.36,buy,1.0,1.0,,,BTC-CSR12-25JUL25-112000_120000,,370661780,,1749484032.621
1053,370661802,1749484038801,3,0.0236,0.02374663,42.32,BTC-25JUL25-120000-C,107826.22,buy,0.4,0.4,,,BTC-CSR12-25JUL25-112000_120000,,370661800,,1749484038.801
1054,370661809,1749484041078,3,0.0236,0.02374696,42.33,BTC-25JUL25-120000-C,107826.04,buy,0.2,0.2,,,BTC-CSR12-25JUL25-112000_120000,,370661808,,1749484041.078
1055,370661816,1749484043056,3,0.0236,0.02374183,42.33,BTC-25JUL25-120000-C,107825.37,buy,12.6,12.6,,,BTC-CSR12-25JUL25-112000_120000,,370661814,,1749484043.056
1056,370662442,1749484484865,0,0.0237,0.02382006,42.36,BTC-25JUL25-120000-C,107851.51,buy,0.2,0.2,,,BTC-CSR12-25JUL25-112000_120000,,370662439,,1749484484.865
1057,370663305,1749485012006,2,0.0236,0.02373589,42.3,BTC-25JUL25-120000-C,107831.53,buy,100.0,100.0,2.0,BLOCK-204080,BTC-CDIAG-25JUL25_20JUN25-120000_114000,,,,1749485012.006
1058,370663727,1749485227289,0,0.0239,0.02387612,42.39,BTC-25JUL25-120000-C,107920.57,buy,50.0,50.0,2.0,BLOCK-204081,BTC-CS-25JUL25-120000_130000,,,,1749485227.289
1059,370664470,1749485778066,1,0.0239,0.02396645,42.34,BTC-25JUL25-120000-C,107951.03,buy,19.8,19.8,,,BTC-CSR12-25JUL25-112000_120000,,370664468,,1749485778.066
1060,370673784,1749489370830,0,0.025,0.02492885,42.46,BTC-25JUL25-120000-C,108357.04,buy,0.3,0.3,,,,,,,1749489370.83
1062,370673786,1749489370833,1,0.025,0.02492885,42.46,BTC-25JUL25-120000-C,108357.04,sell,1.5,1.5,,,,,,,1749489370.833
1061,370673785,1749489370833,1,0.025,0.02492885,42.46,BTC-25JUL25-120000-C,108357.04,sell,2.2,2.2,,,,,,,1749489370.833
1063,370683478,1749494516043,2,0.0245,0.02481788,42.04,BTC-25JUL25-120000-C,108405.66,sell,50.0,50.0,1.0,BLOCK-204103,,,,,1749494516.043
1064,370687738,1749497115044,0,0.0255,0.02541038,42.55,BTC-25JUL25-120000-C,108580.29,sell,0.1,0.1,,,,,,,1749497115.044
1065,370696138,1749501725660,0,0.0257,0.02598046,42.31,BTC-25JUL25-120000-C,108764.54,sell,50.0,50.0,2.0,BLOCK-204123,BTC-CDIAG-25JUL25_27JUN25-120000_105000,,,,1749501725.66
1066,370696185,1749501769640,2,0.0256,0.02597701,42.23,BTC-25JUL25-120000-C,108764.67,sell,43.5,43.5,2.0,BLOCK-204124,BTC-CDIAG-25JUL25_27JUN25-120000_105000,,,,1749501769.64
1067,370696472,1749502156186,0,0.026,0.02588362,42.69,BTC-25JUL25-120000-C,108717.4,sell,0.1,0.1,,,,,,,1749502156.186
1068,370696499,1749502185602,1,0.026,0.02584901,42.72,BTC-25JUL25-120000-C,108702.28,sell,0.1,0.1,,,,,,,1749502185.602
1069,370696508,1749502197701,1,0.026,0.02583796,42.73,BTC-25JUL25-120000-C,108698.49,sell,0.1,0.1,,,,,,,1749502197.701
1070,370696520,1749502200610,1,0.026,0.02583685,42.73,BTC-25JUL25-120000-C,108697.47,sell,0.1,0.1,,,,,,,1749502200.61
1071,370696531,1749502212572,1,0.026,0.02583416,42.74,BTC-25JUL25-120000-C,108698.33,sell,0.1,0.1,,,,,,,1749502212.572
1072,370696537,1749502230065,1,0.026,0.02584559,42.73,BTC-25JUL25-120000-C,108700.93,sell,0.1,0.1,,,,,,,1749502230.065
1073,370703782,1749504413781,0,0.0275,0.02756087,42.2,BTC-25JUL25-120000-C,109577.15,buy,0.1,0.1,,,,,,,1749504413.781
1074,370714449,1749505091160,0,0.0295,0.02957349,42.26,BTC-25JUL25-120000-C,110313.61,sell,0.1,0.1,,,,,,,1749505091.16
1075,370715148,1749505174616,1,0.0295,0.02938311,42.4,BTC-25JUL25-120000-C,110251.46,sell,0.2,0.2,,,,,,,1749505174.616
1076,370717879,1749505795039,2,0.0285,0.0283516,42.43,BTC-25JUL25-120000-C,109863.42,sell,0.2,0.2,,,,,,,1749505795.039
1077,370718560,1749506046956,2,0.028,0.02819937,42.25,BTC-25JUL25-120000-C,109772.18,sell,0.2,0.2,,,,,,,1749506046.956
1078,370726055,1749508485410,0,0.0305,0.03034254,42.8,BTC-25JUL25-120000-C,110399.6,sell,0.1,0.1,,,,,,,1749508485.41
1079,370729072,1749509313925,1,0.0305,0.03033737,43.13,BTC-25JUL25-120000-C,110214.81,sell,0.3,0.3,,,,,,,1749509313.925
1080,370732745,1749511167877,2,0.03,0.02972839,43.28,BTC-25JUL25-120000-C,109972.17,buy,0.2,0.2,,,,,,,1749511167.877
1081,370735223,1749512435583,3,0.03,0.03048015,42.67,BTC-25JUL25-120000-C,110257.76,sell,0.2,0.2,,,,,,,1749512435.583
1082,370735314,1749512503212,0,0.0305,0.0305377,43.01,BTC-25JUL25-120000-C,110288.08,buy,1.0,1.0,,,,,,,1749512503.212
1083,370736755,1749513691031,1,0.0305,0.03038625,43.13,BTC-25JUL25-120000-C,110238.34,sell,0.1,0.1,,,,,,,1749513691.031
1084,370736970,1749513798083,1,0.0305,0.03034453,43.14,BTC-25JUL25-120000-C,110234.83,sell,0.1,0.1,,,,,,,1749513798.083
1086,370741958,1749517270026,2,0.0291,0.02934849,42.75,BTC-25JUL25-120000-C,109922.18,sell,0.9,0.9,,,BTC-CDIAG-25JUL25_20JUN25-120000_110000,,370741954,,1749517270.026
1085,370741957,1749517270026,2,0.0292,0.02934849,42.83,BTC-25JUL25-120000-C,109922.18,sell,0.1,0.1,,,BTC-CDIAG-25JUL25_20JUN25-120000_110000,,370741953,,1749517270.026
1087,370756546,1749531046098,2,0.028,0.02810335,42.69,BTC-25JUL25-120000-C,109548.06,sell,0.1,0.1,,,,,,,1749531046.098
1088,370756579,1749531103354,3,0.028,0.02809005,42.69,BTC-25JUL25-120000-C,109552.62,sell,0.1,0.1,,,,,,,1749531103.354
1089,370756668,1749531209800,3,0.028,0.02815034,42.64,BTC-25JUL25-120000-C,109563.34,sell,0.1,0.1,,,,,,,1749531209.8
1090,370756669,1749531212901,3,0.028,0.02816507,42.63,BTC-25JUL25-120000-C,109568.85,sell,0.1,0.1,,,,,,,1749531212.901
1091,370757282,1749532193668,3,0.028,0.02792749,42.8,BTC-25JUL25-120000-C,109503.72,buy,0.5,0.5,,,,,,,1749532193.668
1092,370757549,1749532579618,0,0.0284,0.02829319,42.86,BTC-25JUL25-120000-C,109621.96,buy,8.0,8.0,,,BTC-CS-25JUL25-120000_125000,,370757548,,1749532579.618
1093,370773722,1749542949217,2,0.0275,0.02768325,42.55,BTC-25JUL25-120000-C,109420.76,buy,0.1,0.1,,,,,,,1749542949.217
1094,370776775,1749545748986,2,0.0265,0.02664855,42.44,BTC-25JUL25-120000-C,109117.47,buy,0.3,0.3,,,,,,,1749545748.986
1095,370796416,1749561409834,0,0.0288,0.02922761,42.7,BTC-25JUL25-120000-C,109834.84,sell,0.1,0.1,,,BTC-CS-25JUL25-110000_120000,,370796415,,1749561409.834
1096,370801882,1749563218300,2,0.027,0.02694357,43.11,BTC-25JUL25-120000-C,108949.47,sell,0.3,0.3,,,,,,,1749563218.3
1097,370802124,1749563253274,3,0.027,0.02705706,43.07,BTC-25JUL25-120000-C,108960.66,sell,0.2,0.2,,,,,,,1749563253.274
1098,370803677,1749563996774,0,0.0275,0.02780154,42.77,BTC-25JUL25-120000-C,109326.59,sell,0.2,0.2,,,,,,,1749563996.774
1099,370803904,1749564136394,1,0.0275,0.02774364,42.86,BTC-25JUL25-120000-C,109299.23,sell,0.5,0.5,,,,,,,1749564136.394
