trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_trade_id,combo_id,block_rfq_id,unix_sec
1258,372138494,1750342623562,0,0.0095,0.00895295,45.51,BTC-25JUL25-90000-P,104511.16,buy,0.2,0.2,,,,,,1750342623.562
1260,372147974,1750347309230,1,0.0095,0.00925459,44.93,BTC-25JUL25-90000-P,104215.01,buy,0.1,0.1,,,,,,1750347309.23
1259,372147973,1750347309230,1,0.0095,0.00925459,44.93,BTC-25JUL25-90000-P,104215.01,buy,0.1,0.1,,,,,,1750347309.23
1261,372148292,1750347449969,1,0.0095,0.00929926,44.85,BTC-25JUL25-90000-P,104173.52,buy,0.1,0.1,,,,,,1750347449.969
1262,372148626,1750347766501,1,0.0095,0.00927382,44.86,BTC-25JUL25-90000-P,104171.74,buy,0.1,0.1,,,,,,1750347766.501
1264,372178341,1750369538724,3,0.009,0.00885456,44.67,BTC-25JUL25-90000-P,104364.87,buy,0.3,0.3,,,,,,1750369538.724
1263,372178340,1750369538724,2,0.009,0.00885456,44.67,BTC-25JUL25-90000-P,104364.87,buy,0.1,0.1,,,,,,1750369538.724
1265,372178342,1750369538729,3,0.009,0.00885456,44.67,BTC-25JUL25-90000-P,104364.87,sell,1.6,1.6,,,,,,1750369538.729
1266,372184156,1750374073573,2,0.008,0.00855081,43.56,BTC-25JUL25-90000-P,104599.31,sell,0.1,0.1,,,,,,1750374073.573
1267,372187626,1750377103396,3,0.008,0.00847431,43.74,BTC-25JUL25-90000-P,104680.14,sell,0.3,0.3,,,,,,1750377103.396
1268,372190219,1750379473802,3,0.008,0.00851898,43.66,BTC-25JUL25-90000-P,104611.73,sell,0.1,0.1,,,,,,1750379473.802
1269,372203020,1750390800771,0,0.0085,0.00833934,44.65,BTC-25JUL25-90000-P,104639.9,buy,0.5,0.5,,,,,,1750390800.771
1271,372203081,1750390955701,1,0.0085,0.00834264,44.69,BTC-25JUL25-90000-P,104653.98,buy,0.1,0.1,,,,,,1750390955.701
1272,372203082,1750390955701,1,0.0085,0.00834264,44.69,BTC-25JUL25-90000-P,104653.98,buy,0.1,0.1,,,,,,1750390955.701
1270,372203080,1750390955701,1,0.0085,0.00834264,44.69,BTC-25JUL25-90000-P,104653.98,buy,0.5,0.5,,,,,,1750390955.701
1273,372205527,1750392976576,1,0.0085,0.00870512,44.51,BTC-25JUL25-90000-P,104572.53,sell,0.2,0.2,,,,,,1750392976.576
1274,372211370,1750397173572,1,0.0085,0.00879304,43.96,BTC-25JUL25-90000-P,104328.58,sell,0.2,0.2,,,,,,1750397173.572
1277,372221637,1750403793092,1,0.0085,0.00858171,44.98,BTC-25JUL25-90000-P,104857.68,sell,2.6,2.6,,,,,,1750403793.092
1275,372221635,1750403793092,1,0.0085,0.00858171,44.98,BTC-25JUL25-90000-P,104857.68,sell,1.6,1.6,,,,,,1750403793.092
1276,372221636,1750403793092,1,0.0085,0.00858171,44.98,BTC-25JUL25-90000-P,104857.68,sell,3.0,3.0,,,,,,1750403793.092
1278,372225971,1750404859694,2,0.008,0.00807795,45.12,BTC-25JUL25-90000-P,105318.13,sell,0.1,0.1,,,,,,1750404859.694
1279,372236899,1750406709782,2,0.0075,0.0075767,45.54,BTC-25JUL25-90000-P,105978.82,sell,2.0,2.0,,,,,,1750406709.782
1280,372253375,1750411493456,0,0.008,0.007786,46.3,BTC-25JUL25-90000-P,105877.01,buy,0.1,0.1,,,,,,1750411493.456
1281,372255962,1750413662637,2,0.0075,0.0077335,45.67,BTC-25JUL25-90000-P,105976.48,sell,1.7,1.7,,,,,,1750413662.637
1282,372256011,1750413705791,3,0.0075,0.00772856,45.68,BTC-25JUL25-90000-P,105981.76,sell,0.6,0.6,,,,,,1750413705.791
1283,372256036,1750413739311,3,0.0075,0.00772213,45.69,BTC-25JUL25-90000-P,105983.06,sell,2.1,2.1,,,,,,1750413739.311
1284,372256044,1750413749991,3,0.0075,0.00772051,45.7,BTC-25JUL25-90000-P,105988.76,sell,0.3,0.3,,,,,,1750413749.991
1285,372256063,1750413755259,3,0.0075,0.00771721,45.71,BTC-25JUL25-90000-P,105990.4,sell,0.1,0.1,,,,,,1750413755.259
1286,372256064,1750413755320,3,0.0075,0.00771721,45.71,BTC-25JUL25-90000-P,105990.4,sell,0.4,0.4,,,,,,1750413755.32
1287,372256078,1750413757220,3,0.0075,0.00771793,45.71,BTC-25JUL25-90000-P,105998.74,sell,0.2,0.2,,,,,,1750413757.22
1288,372256083,1750413757666,3,0.0075,0.00771412,45.72,BTC-25JUL25-90000-P,105998.74,sell,4.6,4.6,,,,,,1750413757.666
1289,372259478,1750415909739,2,0.007,0.00703871,44.9,BTC-25JUL25-90000-P,106081.1,buy,0.1,0.1,,,,,,1750415909.739
1290,372259479,1750415909748,3,0.007,0.00703871,44.9,BTC-25JUL25-90000-P,106081.1,buy,1.9,1.9,,,,,,1750415909.748
1292,372260207,1750416249038,1,0.0075,0.00705191,45.89,BTC-25JUL25-90000-P,106113.55,buy,1.0,1.0,,,,,,1750416249.038
1291,372260206,1750416249038,0,0.0075,0.00705191,45.89,BTC-25JUL25-90000-P,106113.55,buy,2.0,2.0,,,,,,1750416249.038
1293,372268747,1750422377666,2,0.007,0.00716548,44.8,BTC-25JUL25-90000-P,105964.83,sell,0.2,0.2,,,,,,1750422377.666
1294,372275284,1750426565729,3,0.007,0.00724678,44.74,BTC-25JUL25-90000-P,105917.33,sell,0.1,0.1,,,,,,1750426565.729
1295,372298437,1750431342456,0,0.0085,0.00842453,43.82,BTC-25JUL25-90000-P,104087.15,buy,0.1,0.1,,,,,,1750431342.456
1296,372298438,1750431342458,1,0.0085,0.00842453,43.82,BTC-25JUL25-90000-P,104087.15,sell,0.4,0.4,,,,,,1750431342.458
1298,372307944,1750432927328,3,0.0075,0.00796554,42.58,BTC-25JUL25-90000-P,104335.6,sell,9.7,9.7,,,,,,1750432927.328
1297,372307943,1750432927328,2,0.0075,0.00796554,42.58,BTC-25JUL25-90000-P,104335.6,sell,0.4,0.4,,,,,,1750432927.328
1299,372319788,1750436586089,0,0.0085,0.00813202,43.67,BTC-25JUL25-90000-P,104015.73,buy,0.5,0.5,,,,,,1750436586.089
1300,372330762,1750439786419,0,0.0095,0.00951278,44.02,BTC-25JUL25-90000-P,103478.1,buy,0.1,0.1,,,,,,1750439786.419
1301,372330763,1750439786419,1,0.0095,0.00951278,44.02,BTC-25JUL25-90000-P,103478.1,buy,0.1,0.1,,,,,,1750439786.419
1302,372333035,1750440037315,0,0.01,0.01012005,43.83,BTC-25JUL25-90000-P,103031.13,buy,1.0,1.0,,,,,,1750440037.315
1303,372339364,1750440977946,0,0.011,0.01077029,44.5,BTC-25JUL25-90000-P,102656.05,buy,0.1,0.1,,,,,,1750440977.946
1304,372339365,1750440977946,1,0.011,0.01077029,44.5,BTC-25JUL25-90000-P,102656.05,buy,0.1,0.1,,,,,,1750440977.946
1305,372339366,1750440977952,1,0.011,0.01077029,44.5,BTC-25JUL25-90000-P,102656.05,sell,2.8,2.8,,,,,,1750440977.952
1306,372342263,1750441334909,1,0.011,0.01083469,44.59,BTC-25JUL25-90000-P,102683.41,sell,1.0,1.0,,,,,,1750441334.909
1307,372344085,1750442021990,2,0.0105,0.01072592,44.28,BTC-25JUL25-90000-P,102863.28,sell,0.3,0.3,,,,,,1750442021.99
1309,372347100,1750443152114,3,0.0105,0.01014673,45.17,BTC-25JUL25-90000-P,103266.89,buy,1.9,1.9,,,,,,1750443152.114
1311,372347102,1750443152114,3,0.0105,0.01014673,45.17,BTC-25JUL25-90000-P,103266.89,buy,0.2,0.2,,,,,,1750443152.114
1310,372347101,1750443152114,3,0.0105,0.01014673,45.17,BTC-25JUL25-90000-P,103266.89,buy,0.6,0.6,,,,,,1750443152.114
1308,372347099,1750443152114,3,0.0105,0.01014673,45.17,BTC-25JUL25-90000-P,103266.89,buy,0.3,0.3,,,,,,1750443152.114
1312,372350375,1750445144057,2,0.01,0.01011111,44.44,BTC-25JUL25-90000-P,103259.31,sell,0.5,0.5,,,,,,1750445144.057
1313,372351780,1750446560041,3,0.01,0.01018965,44.21,BTC-25JUL25-90000-P,103173.55,sell,15.0,15.0,,,,,,1750446560.041
1314,372351781,1750446560053,3,0.01,0.01018965,44.21,BTC-25JUL25-90000-P,103173.55,buy,15.0,15.0,,,,,,1750446560.053
1315,372351782,1750446560063,3,0.01,0.01018965,44.21,BTC-25JUL25-90000-P,103173.55,buy,0.1,0.1,,,,,,1750446560.063
1316,372351824,1750446569377,3,0.01,0.01012332,44.19,BTC-25JUL25-90000-P,103166.19,buy,0.1,0.1,,,,,,1750446569.377
1317,372351825,1750446569480,3,0.01,0.01012332,44.19,BTC-25JUL25-90000-P,103166.19,buy,0.1,0.1,,,,,,1750446569.48
1318,372351918,1750446699531,3,0.01,0.00998643,44.05,BTC-25JUL25-90000-P,103109.57,buy,0.4,0.4,,,,,,1750446699.531
1319,372352283,1750446935405,3,0.01,0.00988985,43.96,BTC-25JUL25-90000-P,103035.38,buy,0.1,0.1,,,,,,1750446935.405
1321,372356972,1750449930368,3,0.009,0.0093676,43.47,BTC-25JUL25-90000-P,103512.87,sell,0.4,0.4,,,,,,1750449930.368
1322,372356973,1750449930368,3,0.009,0.0093676,43.47,BTC-25JUL25-90000-P,103512.87,sell,4.2,4.2,,,,,,1750449930.368
1320,372356971,1750449930368,2,0.009,0.0093676,43.47,BTC-25JUL25-90000-P,103512.87,sell,0.4,0.4,,,,,,1750449930.368
1323,372366630,1750457220247,0,0.0095,0.00964852,43.9,BTC-25JUL25-90000-P,103334.3,buy,0.1,0.1,,,,,,1750457220.247
1324,372370453,1750460727038,0,0.01,0.00980142,43.95,BTC-25JUL25-90000-P,103009.52,buy,4.2,4.2,,,,,,1750460727.038
1325,372371885,1750461984944,0,0.0105,0.01029688,45.06,BTC-25JUL25-90000-P,103215.04,sell,0.2,0.2,,,,,,1750461984.944
1326,372372346,1750462611613,1,0.0105,0.01036435,45.23,BTC-25JUL25-90000-P,103294.84,buy,0.1,0.1,,,,,,1750462611.613
1328,372387560,1750481337753,3,0.0095,0.00958924,44.01,BTC-25JUL25-90000-P,103392.95,sell,0.1,0.1,,,,,,1750481337.753
1327,372387559,1750481337753,2,0.0095,0.00958924,44.01,BTC-25JUL25-90000-P,103392.95,sell,0.1,0.1,,,,,,1750481337.753
1329,372403023,1750496317418,2,0.009,0.00890668,44.26,BTC-25JUL25-90000-P,103739.15,sell,0.3,0.3,,,,,,1750496317.418
1330,372410747,1750501890676,2,0.008,0.00842269,43.16,BTC-25JUL25-90000-P,103996.16,sell,0.1,0.1,,,,,,1750501890.676
1331,372416941,1750509364566,0,0.0085,0.00845978,43.85,BTC-25JUL25-90000-P,103887.39,buy,0.1,0.1,,,,,,1750509364.566
1332,372416942,1750509364571,1,0.0085,0.00845978,43.85,BTC-25JUL25-90000-P,103887.39,sell,0.9,0.9,,,,,,1750509364.571
1333,372440222,1750532096118,0,0.0095,0.00907467,43.6,BTC-25JUL25-90000-P,102965.28,buy,0.1,0.1,,,,,,1750532096.118
1334,372452743,1750536961273,0,0.0105,0.01023071,43.9,BTC-25JUL25-90000-P,102411.28,buy,0.1,0.1,,,,,,1750536961.273
1335,372452744,1750536961273,1,0.0105,0.01023071,43.9,BTC-25JUL25-90000-P,102411.28,buy,0.2,0.2,,,,,,1750536961.273
1336,372454829,1750538149063,2,0.01,0.01009141,43.62,BTC-25JUL25-90000-P,102610.35,sell,0.1,0.1,,,,,,1750538149.063
1337,372462413,1750541091733,0,0.011,0.01124588,43.5,BTC-25JUL25-90000-P,101925.34,buy,0.3,0.3,,,,,,1750541091.733
1338,372462414,1750541091733,1,0.011,0.01124588,43.5,BTC-25JUL25-90000-P,101925.34,buy,0.1,0.1,,,,,,1750541091.733
1339,372462417,1750541091756,1,0.011,0.01124588,43.5,BTC-25JUL25-90000-P,101925.34,buy,0.1,0.1,,,,,,1750541091.756
1340,372462420,1750541091773,1,0.011,0.01124588,43.5,BTC-25JUL25-90000-P,101925.34,buy,0.1,0.1,,,,,,1750541091.773
1341,372467334,1750541416392,0,0.0115,0.01169821,43.51,BTC-25JUL25-90000-P,101592.16,buy,0.3,0.3,,,,,,1750541416.392
1343,372469020,1750541519539,1,0.012,0.01217496,43.55,BTC-25JUL25-90000-P,101334.48,buy,0.3,0.3,,,,,,1750541519.539
1342,372469019,1750541519539,0,0.012,0.01217496,43.55,BTC-25JUL25-90000-P,101334.48,buy,0.1,0.1,,,,,,1750541519.539
1344,372476754,1750542133692,2,0.011,0.01140404,43.23,BTC-25JUL25-90000-P,101768.91,sell,0.3,0.3,,,,,,1750542133.692
1345,372477173,1750542208426,0,0.0115,0.01148393,43.81,BTC-25JUL25-90000-P,101723.15,buy,0.3,0.3,,,,,,1750542208.426
1346,372478813,1750542828020,1,0.0115,0.01149304,43.9,BTC-25JUL25-90000-P,101749.62,buy,0.3,0.3,,,,,,1750542828.02
1347,372479769,1750543095722,0,0.012,0.01201144,43.93,BTC-25JUL25-90000-P,101465.87,buy,0.3,0.3,,,,,,1750543095.722
1348,372483753,1750544066793,1,0.012,0.01162016,44.78,BTC-25JUL25-90000-P,101824.09,buy,0.4,0.4,,,,,,1750544066.793
1349,372485341,1750545067750,2,0.011,0.01151691,43.65,BTC-25JUL25-90000-P,101949.97,sell,0.1,0.1,,,,,,1750545067.75
1350,372486189,1750545828759,0,0.0115,0.01167421,43.89,BTC-25JUL25-90000-P,101724.75,buy,0.3,0.3,,,,,,1750545828.759
1351,372487864,1750547209747,2,0.011,0.01162653,43.08,BTC-25JUL25-90000-P,101693.97,sell,1.0,1.0,,,,,,1750547209.747
1354,372488456,1750547712841,1,0.0115,0.01145733,43.61,BTC-25JUL25-90000-P,101623.3,buy,1.0,1.0,,,,,,1750547712.841
1353,372488455,1750547712841,1,0.0115,0.01145733,43.61,BTC-25JUL25-90000-P,101623.3,buy,1.0,1.0,,,,,,1750547712.841
1352,372488454,1750547712841,0,0.0115,0.01145733,43.61,BTC-25JUL25-90000-P,101623.3,buy,0.1,0.1,,,,,,1750547712.841
1356,372489016,1750547916851,1,0.0115,0.01173534,43.29,BTC-25JUL25-90000-P,101476.98,sell,0.3,0.3,,,,,,1750547916.851
1355,372489015,1750547916851,1,0.0115,0.01173534,43.29,BTC-25JUL25-90000-P,101476.98,sell,1.0,1.0,,,,,,1750547916.851
1357,372489017,1750547916851,1,0.0115,0.01173534,43.29,BTC-25JUL25-90000-P,101476.98,sell,1.1,1.1,,,,,,1750547916.851
1358,372489018,1750547916854,1,0.0115,0.01173534,43.29,BTC-25JUL25-90000-P,101476.98,buy,0.6,0.6,,,,,,1750547916.854
1359,372489622,1750548122681,2,0.011,0.01157524,42.76,BTC-25JUL25-90000-P,101524.86,sell,2.4,2.4,,,,,,1750548122.681
1360,372490080,1750548398219,0,0.0115,0.01176939,43.21,BTC-25JUL25-90000-P,101432.62,sell,0.3,0.3,,,,,,1750548398.219
1361,372490375,1750548585071,0,0.012,0.01176553,43.93,BTC-25JUL25-90000-P,101460.74,buy,0.3,0.3,,,,,,1750548585.071
1362,372490376,1750548585073,1,0.012,0.01176553,43.93,BTC-25JUL25-90000-P,101460.74,sell,2.6,2.6,,,,,,1750548585.073
1363,372491217,1750548889648,1,0.012,0.01226731,43.23,BTC-25JUL25-90000-P,101156.58,sell,0.3,0.3,,,,,,1750548889.648
1364,372493134,1750549531804,1,0.012,0.01204419,43.39,BTC-25JUL25-90000-P,101208.05,buy,1.0,1.0,,,,,,1750549531.804
1365,372494331,1750549695103,0,0.0125,0.0124539,43.43,BTC-25JUL25-90000-P,100944.17,buy,0.3,0.3,,,,,,1750549695.103
1366,372494332,1750549695103,1,0.0125,0.0124539,43.43,BTC-25JUL25-90000-P,100944.17,buy,1.0,1.0,,,,,,1750549695.103
1367,372494682,1750549730506,2,0.012,0.01206074,43.36,BTC-25JUL25-90000-P,101186.27,sell,0.1,0.1,,,,,,1750549730.506
1368,372507684,1750551891576,2,0.011,0.01083496,45.32,BTC-25JUL25-90000-P,102701.21,sell,0.6,0.6,,,,,,1750551891.576
1369,372508569,1750552240642,3,0.011,0.01112723,45.12,BTC-25JUL25-90000-P,102617.67,buy,1.0,1.0,,,,,,1750552240.642
1372,372510074,1750552479445,3,0.01,0.01053541,44.56,BTC-25JUL25-90000-P,103020.25,sell,1.2,1.2,,,,,,1750552479.445
1370,372510072,1750552479445,2,0.01,0.01053541,44.56,BTC-25JUL25-90000-P,103020.25,sell,0.4,0.4,,,,,,1750552479.445
1371,372510073,1750552479445,3,0.01,0.01053541,44.56,BTC-25JUL25-90000-P,103020.25,sell,0.4,0.4,,,,,,1750552479.445
1373,372515584,1750554409763,3,0.01,0.01041038,44.38,BTC-25JUL25-90000-P,102915.16,sell,0.2,0.2,,,,,,1750554409.763
1374,372520941,1750557844747,0,0.0105,0.01049566,44.71,BTC-25JUL25-90000-P,102707.87,sell,0.1,0.1,,,,,,1750557844.747
1375,372521081,1750557890111,1,0.0105,0.01036654,44.92,BTC-25JUL25-90000-P,102813.83,sell,0.3,0.3,,,,,,1750557890.111
1376,372523721,1750558427128,0,0.011,0.01086514,44.85,BTC-25JUL25-90000-P,102467.11,sell,0.5,0.5,,,,,,1750558427.128
1379,372528916,1750561834747,3,0.01,0.01070278,43.61,BTC-25JUL25-90000-P,102537.12,sell,0.2,0.2,,,,,,1750561834.747
1377,372528914,1750561834747,2,0.01,0.01070278,43.61,BTC-25JUL25-90000-P,102537.12,sell,0.4,0.4,,,,,,1750561834.747
1378,372528915,1750561834747,3,0.01,0.01070278,43.61,BTC-25JUL25-90000-P,102537.12,sell,0.4,0.4,,,,,,1750561834.747
1380,372533959,1750566665729,3,0.01,0.01053825,43.88,BTC-25JUL25-90000-P,102642.41,sell,0.2,0.2,,,,,,1750566665.729
1381,372534127,1750566865313,3,0.01,0.01046194,43.99,BTC-25JUL25-90000-P,102693.92,sell,0.8,0.8,,,,,,1750566865.313
1383,372536662,1750569341566,1,0.0105,0.01050747,44.91,BTC-25JUL25-90000-P,102782.03,sell,0.5,0.5,,,,,,1750569341.566
1384,372536663,1750569341566,1,0.0105,0.01050747,44.91,BTC-25JUL25-90000-P,102782.03,sell,0.5,0.5,,,,,,1750569341.566
1382,372536661,1750569341566,0,0.0105,0.01050747,44.91,BTC-25JUL25-90000-P,102782.03,sell,0.8,0.8,,,,,,1750569341.566
1385,372536664,1750569341566,1,0.0105,0.01050747,44.91,BTC-25JUL25-90000-P,102782.03,sell,0.8,0.8,,,,,,1750569341.566
1387,372536758,1750569395718,1,0.0105,0.01040659,45.07,BTC-25JUL25-90000-P,102841.09,buy,0.7,0.7,,,,,,1750569395.718
1386,372536757,1750569395718,1,0.0105,0.01040659,45.07,BTC-25JUL25-90000-P,102841.09,buy,0.1,0.1,,,,,,1750569395.718
1388,372536918,1750569481737,1,0.0105,0.01046604,45.02,BTC-25JUL25-90000-P,102830.49,sell,0.8,0.8,,,,,,1750569481.737
1389,372536995,1750569566943,1,0.0105,0.01042385,45.09,BTC-25JUL25-90000-P,102863.21,sell,0.5,0.5,,,,,,1750569566.943
1390,372537302,1750569680085,1,0.0105,0.01044477,45.05,BTC-25JUL25-90000-P,102852.56,sell,0.2,0.2,,,,,,1750569680.085
1391,372542223,1750575380263,2,0.01,0.00979585,44.19,BTC-25JUL25-90000-P,102755.05,buy,0.5,0.5,,,,,,1750575380.263
1392,372542469,1750575752271,2,0.0095,0.00975542,43.46,BTC-25JUL25-90000-P,102762.34,sell,5.0,5.0,,,,,,1750575752.271
1393,372544202,1750577439165,0,0.01,0.00990387,43.89,BTC-25JUL25-90000-P,102584.1,buy,3.5,3.5,,,,,,1750577439.165
1394,372552145,1750580765731,1,0.01,0.01032626,43.68,BTC-25JUL25-90000-P,102515.82,sell,0.1,0.1,,,,,,1750580765.731
1395,372554463,1750582919672,1,0.01,0.00985017,44.38,BTC-25JUL25-90000-P,102804.52,sell,0.4,0.4,,,,,,1750582919.672
1396,372564031,1750591377285,1,0.01,0.01009492,44.01,BTC-25JUL25-90000-P,102649.56,buy,0.1,0.1,,,,,,1750591377.285
1399,372575623,1750598338730,1,0.0115,0.01127046,44.87,BTC-25JUL25-90000-P,102031.6,buy,0.1,0.1,,,,,,1750598338.73
1397,372575621,1750598338730,0,0.0115,0.01127046,44.87,BTC-25JUL25-90000-P,102031.6,buy,0.6,0.6,,,,,,1750598338.73
1398,372575622,1750598338730,1,0.0115,0.01127046,44.87,BTC-25JUL25-90000-P,102031.6,buy,0.1,0.1,,,,,,1750598338.73
1400,372578421,1750598754968,0,0.012,0.01203199,44.49,BTC-25JUL25-90000-P,101568.26,sell,0.5,0.5,,,,,,1750598754.968
1402,372578435,1750598756934,1,0.012,0.01202725,44.53,BTC-25JUL25-90000-P,101580.91,sell,0.2,0.2,,,,,,1750598756.934
1401,372578434,1750598756934,1,0.012,0.01202725,44.53,BTC-25JUL25-90000-P,101580.91,sell,0.3,0.3,,,,,,1750598756.934
1403,372578448,1750598758044,1,0.012,0.01201772,44.55,BTC-25JUL25-90000-P,101583.57,sell,0.4,0.4,,,,,,1750598758.044
1404,372579033,1750598813634,0,0.0125,0.01233509,44.8,BTC-25JUL25-90000-P,101410.03,buy,0.2,0.2,,,,,,1750598813.634
1405,372579034,1750598813648,1,0.0125,0.01233509,44.8,BTC-25JUL25-90000-P,101410.03,buy,0.8,0.8,,,,,,1750598813.648
1407,372579037,1750598813662,1,0.0125,0.01233509,44.8,BTC-25JUL25-90000-P,101410.03,buy,0.1,0.1,,,,,,1750598813.662
1406,372579036,1750598813662,1,0.0125,0.01233509,44.8,BTC-25JUL25-90000-P,101410.03,buy,0.6,0.6,,,,,,1750598813.662
1408,372579038,1750598813665,1,0.0125,0.01233509,44.8,BTC-25JUL25-90000-P,101410.03,sell,0.1,0.1,,,,,,1750598813.665
1409,372579039,1750598813691,1,0.0125,0.01233509,44.8,BTC-25JUL25-90000-P,101410.03,sell,0.3,0.3,,,,,,1750598813.691
1410,372579040,1750598813696,1,0.0125,0.01233509,44.8,BTC-25JUL25-90000-P,101410.03,sell,0.3,0.3,,,,,,1750598813.696
1411,372579045,1750598813702,1,0.0125,0.01233509,44.8,BTC-25JUL25-90000-P,101410.03,sell,0.2,0.2,,,,,,1750598813.702
1412,372579347,1750598824506,1,0.0125,0.01231428,44.79,BTC-25JUL25-90000-P,101402.05,buy,0.8,0.8,,,,,,1750598824.506
1413,372579350,1750598824790,1,0.0125,0.01231663,44.88,BTC-25JUL25-90000-P,101441.27,sell,0.8,0.8,,,,,,1750598824.79
1414,372579351,1750598824810,1,0.0125,0.01231663,44.88,BTC-25JUL25-90000-P,101441.27,sell,0.8,0.8,,,,,,1750598824.81
1415,372579353,1750598824983,1,0.0125,0.01231663,44.88,BTC-25JUL25-90000-P,101441.27,sell,0.2,0.2,,,,,,1750598824.983
1416,372579361,1750598825987,1,0.0125,0.01237088,44.9,BTC-25JUL25-90000-P,101449.02,sell,0.8,0.8,,,,,,1750598825.987
1417,372579395,1750598827855,1,0.0125,0.01225765,44.89,BTC-25JUL25-90000-P,101444.34,sell,2.0,2.0,,,,,,1750598827.855
1418,372582468,1750599044532,0,0.013,0.01308785,44.51,BTC-25JUL25-90000-P,101004.12,buy,0.3,0.3,,,,,,1750599044.532
1419,372584228,1750599091332,1,0.013,0.01301362,44.55,BTC-25JUL25-90000-P,101021.82,sell,0.8,0.8,,,,,,1750599091.332
1420,372584246,1750599093086,1,0.013,0.01304864,44.56,BTC-25JUL25-90000-P,101027.75,sell,0.8,0.8,,,,,,1750599093.086
1422,372584248,1750599093220,1,0.013,0.01304864,44.56,BTC-25JUL25-90000-P,101027.75,sell,0.8,0.8,,,,,,1750599093.22
1423,372584249,1750599093220,1,0.013,0.01304864,44.56,BTC-25JUL25-90000-P,101027.75,sell,0.3,0.3,,,,,,1750599093.22
1421,372584247,1750599093220,1,0.013,0.01304864,44.56,BTC-25JUL25-90000-P,101027.75,sell,0.8,0.8,,,,,,1750599093.22
1424,372585753,1750599241241,0,0.0135,0.01328586,44.97,BTC-25JUL25-90000-P,100917.94,buy,0.3,0.3,,,,,,1750599241.241
1425,372585754,1750599241241,1,0.0135,0.01328586,44.97,BTC-25JUL25-90000-P,100917.94,buy,0.5,0.5,,,,,,1750599241.241
1426,372585755,1750599241478,1,0.0135,0.01328586,44.97,BTC-25JUL25-90000-P,100917.94,buy,0.8,0.8,,,,,,1750599241.478
1427,372585756,1750599241509,1,0.0135,0.01328586,44.97,BTC-25JUL25-90000-P,100917.94,buy,0.8,0.8,,,,,,1750599241.509
1431,372588048,1750599467963,1,0.0135,0.0134921,44.79,BTC-25JUL25-90000-P,100845.02,sell,0.2,0.2,,,,,,1750599467.963
1429,372588046,1750599467963,1,0.0135,0.0134921,44.79,BTC-25JUL25-90000-P,100845.02,sell,0.4,0.4,,,,,,1750599467.963
1432,372588049,1750599467963,1,0.0135,0.0134921,44.79,BTC-25JUL25-90000-P,100845.02,sell,2.7,2.7,,,,,,1750599467.963
1430,372588047,1750599467963,1,0.0135,0.0134921,44.79,BTC-25JUL25-90000-P,100845.02,sell,1.3,1.3,,,,,,1750599467.963
1428,372588045,1750599467963,1,0.0135,0.0134921,44.79,BTC-25JUL25-90000-P,100845.02,sell,0.4,0.4,,,,,,1750599467.963
1434,372591615,1750599762765,1,0.0145,0.01393711,45.56,BTC-25JUL25-90000-P,100652.95,buy,0.6,0.6,,,,,,1750599762.765
1440,372591621,1750599762765,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,13.4,13.4,,,,,,1750599762.765
1439,372591620,1750599762765,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,0.6,0.6,,,,,,1750599762.765
1433,372591614,1750599762765,0,0.0145,0.01393711,45.56,BTC-25JUL25-90000-P,100652.95,buy,0.6,0.6,,,,,,1750599762.765
1437,372591618,1750599762765,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,6.0,6.0,,,,,,1750599762.765
1435,372591616,1750599762765,1,0.0145,0.01393711,45.56,BTC-25JUL25-90000-P,100652.95,buy,0.2,0.2,,,,,,1750599762.765
1436,372591617,1750599762765,0,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,0.2,0.2,,,,,,1750599762.765
1438,372591619,1750599762765,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,0.6,0.6,,,,,,1750599762.765
1441,372591622,1750599762765,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,6.9,6.9,,,,,,1750599762.765
1442,372591627,1750599762874,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,0.1,0.1,,,,,,1750599762.874
1443,372591646,1750599762989,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,1.2,1.2,,,,,,1750599762.989
1444,372591648,1750599763102,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,1.0,1.0,,,,,,1750599763.102
1445,372591650,1750599763209,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,4.5,4.5,,,,,,1750599763.209
1446,372591653,1750599763310,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,0.2,0.2,,,,,,1750599763.31
1447,372591658,1750599763416,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,3.3,3.3,,,,,,1750599763.416
1448,372591675,1750599763514,1,0.015,0.01393711,46.19,BTC-25JUL25-90000-P,100652.95,buy,0.2,0.2,,,,,,1750599763.514
