trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
107,125000.0,BTC_may,long,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,0.0655,0.096,264.832082931092,8.077378529398304,11589.055876030221,convergence,11609.84463006359,11601.767251534191,False,
108,115000.0,BTC_may,long,2025-05-22 00:00:00+00:00,2025-05-22 01:00:00+00:00,0.48,0.52,323.66150873785386,12.946460349514165,11602.002336379735,convergence,11622.791090413104,11609.84463006359,False,
109,115000.0,BTC_may,long,2025-05-22 02:00:00+00:00,2025-05-22 07:00:00+00:00,0.52,0.6,285.6952839933285,22.855622719466268,11637.13304416734,convergence,11645.64671313257,11622.791090413104,False,
110,125000.0,BTC_may,long,2025-05-22 03:00:00+00:00,2025-05-22 04:00:00+00:00,0.1055,0.147,295.7851823647789,12.275085068138322,11614.277421447874,convergence,11657.921798200709,11645.64671313257,False,
111,115000.0,BTC_may,short,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,0.645,0.595,496.8117563426466,24.840587817132352,11661.973631984472,convergence,11682.762386017841,11657.921798200709,False,
112,115000.0,BTC_may,short,2025-05-22 13:00:00+00:00,2025-05-22 16:00:00+00:00,0.665,0.63,382.4037511583412,13.384131290541955,11675.357763275015,convergence,11696.146517308383,11682.762386017841,False,
113,115000.0,BTC_may,long,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,0.605,0.635,328.11165945465814,9.843349783639752,11685.201113058654,convergence,11705.989867092023,11696.146517308383,False,
114,115000.0,BTC_may,short,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,0.58,0.535,235.16249291861266,10.582312181337553,11695.783425239992,convergence,11716.57217927336,11705.989867092023,False,
115,115000.0,BTC_may,short,2025-05-23 10:00:00+00:00,2025-05-24 00:00:00+00:00,0.605,0.28,354.0613776831402,115.06994774702055,11810.853372987012,convergence,11831.642127020381,11716.57217927336,False,
116,115000.0,BTC_may,short,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,0.35,0.28,351.45926128003,24.60214828960208,11835.455521276614,convergence,11856.244275309982,11831.642127020381,False,
117,115000.0,BTC_may,short,2025-05-24 12:00:00+00:00,2025-05-24 16:00:00+00:00,0.365,0.33,300.40888122713693,10.514310842949785,11845.969832119563,convergence,11866.758586152931,11856.244275309982,False,
118,115000.0,BTC_may,short,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,0.32,0.275,408.78303562199227,18.395236602989645,11864.365068722553,convergence,11885.153822755921,11866.758586152931,False,
119,115000.0,BTC_may,long,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,0.245,0.375,500.0,65.0,11929.365068722553,convergence,11950.153822755921,11885.153822755921,False,
120,115000.0,BTC_may,short,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,0.425,0.385,317.62262180648315,12.70490487225932,11942.069973594813,convergence,11962.858727628181,11950.153822755921,False,
121,115000.0,BTC_may,long,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,0.34,0.385,323.3069162008772,14.548811229039469,11956.618784823851,convergence,11977.40753885722,11962.858727628181,False,
122,115000.0,BTC_may,long,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,0.305,0.335,382.79891605422256,11.483967481626687,11968.102752305478,convergence,11988.891506338847,11977.40753885722,False,
123,115000.0,BTC_may,short,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,0.315,0.24,454.630441703297,34.09728312774728,12002.200035433225,convergence,12022.988789466594,11988.891506338847,False,
124,115000.0,BTC_may,short,2025-05-27 10:00:00+00:00,2025-05-27 15:00:00+00:00,0.34,0.31,317.3835974580264,9.5215079237408,12011.721543356965,convergence,12032.510297390334,12022.988789466594,False,
125,115000.0,BTC_may,short,2025-05-27 17:00:00+00:00,2025-05-28 11:00:00+00:00,0.375,0.155,308.0567079421861,67.77247574728095,12079.494019104246,take_profit,12100.282773137615,12032.510297390334,False,
126,115000.0,BTC_may,short,2025-05-28 11:00:00+00:00,2025-05-28 17:00:00+00:00,0.155,0.085,388.60992795750917,27.20269495702564,12106.696714061272,convergence,12127.485468094641,12100.282773137615,False,
127,115000.0,BTC_may,short,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,0.095,0.075,278.7876169334607,5.575752338669215,12112.272466399942,convergence,12133.06122043331,12127.485468094641,False,
128,115000.0,BTC_may,short,2025-05-28 21:00:00+00:00,2025-05-29 01:00:00+00:00,0.08,0.105,268.9809027106706,-6.724522567766764,12105.547943832174,stop_loss,12126.336697865543,12133.06122043331,False,
129,115000.0,BTC_may,short,2025-05-29 02:00:00+00:00,2025-05-29 06:00:00+00:00,0.1,0.07,249.90583878593202,7.49717516357796,12113.045118995753,convergence,12133.833873029122,12126.336697865543,False,
130,115000.0,BTC_may,short,2025-05-29 09:00:00+00:00,2025-05-29 16:00:00+00:00,0.095,0.042,294.27194959113586,15.5964133283302,12128.641532324084,take_profit,12149.430286357452,12133.833873029122,False,
1,90000.0,BTC_june,long,2025-05-30 22:00:00+00:00,2025-06-02 23:00:00+00:00,0.2,0.19,500.0,-5.000000000000004,10017.773177781279,max_hold,12144.430286357452,12149.430286357452,False,
2,100000.0,BTC_june,long,2025-05-30 23:00:00+00:00,2025-05-31 03:00:00+00:00,0.74,0.805,350.35658125045046,22.7731777812793,10022.773177781279,convergence,12167.20346413873,12144.430286357452,False,
