unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1749286808.0,2025-06-07 09:00:00+00:00,0.005,0.001685511379149324,105080.58,0.0033144886208506764
1749290407.0,2025-06-07 10:00:00+00:00,0.0045,0.0016705628540434365,105080.58,0.0028294371459565634
1749294007.0,2025-06-07 11:00:00+00:00,0.005,0.001687119819835263,105195.68,0.003312880180164737
1749297608.0,2025-06-07 12:00:00+00:00,0.005,0.0016721086958874111,105195.68,0.0033278913041125888
1749301207.0,2025-06-07 13:00:00+00:00,0.005,0.0016571825459889221,105195.68,0.003342817454011078
1749304807.0,2025-06-07 14:00:00+00:00,0.005,0.0016423412401415656,105195.68,0.0033576587598584343
1749308408.0,2025-06-07 15:00:00+00:00,0.0055,0.001627584646982109,105195.68,0.0038724153530178907
1749312006.0,2025-06-07 16:00:00+00:00,0.0055,0.001930429033669237,105401.98,0.0035695709663307626
1749315607.0,2025-06-07 17:00:00+00:00,0.0055,0.0019135149886211516,105401.98,0.003586485011378848
1749319207.0,2025-06-07 18:00:00+00:00,0.0055,0.0018966939553812798,105401.98,0.00360330604461872
1749322807.0,2025-06-07 19:00:00+00:00,0.0055,0.00159585812762668,105892.7,0.0039041418723733197
1749326408.0,2025-06-07 20:00:00+00:00,0.0055,0.0015813225610333919,105892.7,0.003918677438966608
1749330008.0,2025-06-07 21:00:00+00:00,0.0055,0.0015668716927462055,105892.7,0.003933128307253795
1749333607.0,2025-06-07 22:00:00+00:00,0.0055,0.0015525053828716827,105892.7,0.0039474946171283165
1749337207.0,2025-06-07 23:00:00+00:00,0.0055,0.0015382234901211466,105892.7,0.003961776509878853
1749340807.0,2025-06-08 00:00:00+00:00,0.0055,0.0015240258718087823,105892.7,0.003975974128191217
1749344407.0,2025-06-08 01:00:00+00:00,0.0055,0.0015099123838497844,105892.7,0.003990087616150216
1749348007.0,2025-06-08 02:00:00+00:00,0.0055,0.0014958828807586494,105892.7,0.00400411711924135
1749351606.0,2025-06-08 03:00:00+00:00,0.0055,0.0014819372156474077,105892.7,0.004018062784352592
1749355207.0,2025-06-08 04:00:00+00:00,0.0055,0.0014680752402240044,105892.7,0.004031924759775995
