unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1749535207.0,2025-06-10 06:00:00+00:00,0.06,0.2144659846472733,109502.68,-0.1544659846472733
1749538807.0,2025-06-10 07:00:00+00:00,0.06,0.22171655505562932,109205.14,-0.16171655505562932
1749542407.0,2025-06-10 08:00:00+00:00,0.06,0.22413100943281156,109082.65,-0.16413100943281156
1749546006.0,2025-06-10 09:00:00+00:00,0.06,0.2149325711683669,109508.78,-0.1549325711683669
1749549607.0,2025-06-10 10:00:00+00:00,0.06,0.21902257632076372,109303.61,-0.15902257632076372
1749553207.0,2025-06-10 11:00:00+00:00,0.065,0.21385553383792777,109541.28,-0.14885553383792777
1749556807.0,2025-06-10 12:00:00+00:00,0.055,0.21043720247524872,109697.76,-0.15543720247524873
1749560407.0,2025-06-10 13:00:00+00:00,0.055,0.2183782461414276,109305.28,-0.1633782461414276
1749564007.0,2025-06-10 14:00:00+00:00,0.055,0.23227589588164443,108620.01,-0.17727589588164444
1749567607.0,2025-06-10 15:00:00+00:00,0.065,0.22131194371043106,109015.42,-0.15631194371043106
1749571207.0,2025-06-10 16:00:00+00:00,0.075,0.22751866342496702,108720.61,-0.152518663424967
1749574807.0,2025-06-10 17:00:00+00:00,0.075,0.22751620902517866,108711.37,-0.15251620902517865
1749578407.0,2025-06-10 18:00:00+00:00,0.075,0.21502457991891094,109282.38,-0.14002457991891093
1749582007.0,2025-06-10 19:00:00+00:00,0.06,0.20974406625042524,109526.3,-0.14974406625042525
1749585607.0,2025-06-10 20:00:00+00:00,0.055,0.20076276998048206,109960.0,-0.14576276998048207
1749589207.0,2025-06-10 21:00:00+00:00,0.055,0.20249675797680955,109863.07,-0.14749675797680956
1749592807.0,2025-06-10 22:00:00+00:00,0.055,0.2050190657640683,109727.87,-0.15001906576406832
